# frequency(Hz) HVamp
2.000000000000000042e-02 1.262804000000000038e+00
2.043777802275861116e-02 1.246977000000000002e+00
2.088513892042544867e-02 1.237001000000000017e+00
2.134229185993890415e-02 1.231001999999999930e+00
2.180945121728470465e-02 1.226344000000000101e+00
2.228683671448790371e-02 1.220963000000000021e+00
2.277467095838639488e-02 1.214072999999999958e+00
2.327318386720582041e-02 1.206353999999999926e+00
2.378260869151607032e-02 1.199751999999999930e+00
2.430318396985316209e-02 1.196763999999999939e+00
2.483515418061077798e-02 1.199305999999999983e+00
2.537876860438217572e-02 1.207866000000000106e+00
2.593428185548686538e-02 1.221454999999999957e+00
2.650195524800330604e-02 1.238086999999999938e+00
2.708205410122367304e-02 1.255446999999999980e+00
2.767485116257483238e-02 1.271525999999999934e+00
2.828062296556268368e-02 1.284918000000000005e+00
2.889965516642458918e-02 1.294728000000000101e+00
2.953223712425469966e-02 1.300453000000000081e+00
3.017866585007221089e-02 1.302073000000000036e+00
3.083924344304486698e-02 1.300092000000000025e+00
3.151428172097601316e-02 1.295574000000000003e+00
3.220409460893151193e-02 1.290272000000000086e+00
3.290900679366954434e-02 1.286332000000000031e+00
3.362935008254323843e-02 1.285409000000000024e+00
3.436545982617606604e-02 1.287903999999999938e+00
3.511768145762538679e-02 1.292769000000000057e+00
3.588636982920923035e-02 1.298073999999999950e+00
3.667188287528685281e-02 1.302178000000000058e+00
3.747459035401046190e-02 1.304667000000000021e+00
3.829486888200696326e-02 1.306472000000000078e+00
3.913310161841203338e-02 1.309228000000000058e+00
3.998968266187323539e-02 1.314292000000000016e+00
4.086501260624340881e-02 1.321750999999999898e+00
4.175950326235679244e-02 1.329814000000000052e+00
4.267357455111880221e-02 1.335442000000000018e+00
4.360765235805109941e-02 1.336516999999999955e+00
4.456217573218773653e-02 1.334001999999999910e+00
4.553759360593897382e-02 1.331596999999999920e+00
4.653436264861679494e-02 1.332762999999999920e+00
4.755294901990994583e-02 1.337463000000000068e+00
4.859383060501651364e-02 1.341633000000000076e+00
4.965749734357217948e-02 1.340243999999999991e+00
5.074444382592605690e-02 1.330929999999999946e+00
5.185518671652646766e-02 1.315453999999999901e+00
5.299023919793973553e-02 1.298346999999999918e+00
5.415013688613103116e-02 1.283932999999999991e+00
5.533542508618215922e-02 1.274173999999999918e+00
