# frequency(Hz) HVamp
2.000000000000000042e-02 1.161947000000000063e+00
2.043777802275861116e-02 1.161108000000000029e+00
2.088513892042544867e-02 1.173786999999999914e+00
2.134229185993890415e-02 1.197400999999999938e+00
2.180945121728470465e-02 1.228162999999999894e+00
2.228683671448790371e-02 1.263009999999999966e+00
2.277467095838639488e-02 1.300705999999999918e+00
2.327318386720582041e-02 1.341631000000000018e+00
2.378260869151607032e-02 1.386659000000000086e+00
2.430318396985316209e-02 1.436288999999999927e+00
2.483515418061077798e-02 1.490183999999999953e+00
2.537876860438217572e-02 1.546021000000000090e+00
2.593428185548686538e-02 1.598176999999999959e+00
2.650195524800330604e-02 1.638840000000000074e+00
2.708205410122367304e-02 1.662061000000000011e+00
2.767485116257483238e-02 1.667370999999999936e+00
2.828062296556268368e-02 1.659766999999999992e+00
2.889965516642458918e-02 1.646970000000000045e+00
2.953223712425469966e-02 1.636741000000000001e+00
3.017866585007221089e-02 1.634878000000000053e+00
3.083924344304486698e-02 1.643580000000000041e+00
3.151428172097601316e-02 1.660825999999999913e+00
3.220409460893151193e-02 1.681329000000000073e+00
3.290900679366954434e-02 1.698661999999999894e+00
3.362935008254323843e-02 1.707410000000000094e+00
3.436545982617606604e-02 1.704320999999999975e+00
3.511768145762538679e-02 1.688039000000000067e+00
3.588636982920923035e-02 1.658093999999999957e+00
3.667188287528685281e-02 1.614570999999999978e+00
3.747459035401046190e-02 1.558924999999999894e+00
3.829486888200696326e-02 1.494696999999999942e+00
3.913310161841203338e-02 1.426960999999999924e+00
3.998968266187323539e-02 1.360586999999999991e+00
4.086501260624340881e-02 1.298600999999999894e+00
4.175950326235679244e-02 1.241846999999999923e+00
4.267357455111880221e-02 1.189994999999999914e+00
4.360765235805109941e-02 1.142851000000000061e+00
4.456217573218773653e-02 1.100813999999999959e+00
4.553759360593897382e-02 1.064448999999999979e+00
4.653436264861679494e-02 1.033790999999999904e+00
4.755294901990994583e-02 1.008135000000000003e+00
4.859383060501651364e-02 9.865289999999999893e-01
4.965749734357217948e-02 9.682699999999999640e-01
5.074444382592605690e-02 9.532429999999999515e-01
5.185518671652646766e-02 9.421629999999999727e-01
5.299023919793973553e-02 9.360870000000000024e-01
5.415013688613103116e-02 9.353989999999999805e-01
5.533542508618215922e-02 9.392970000000000486e-01
5.654665825930951795e-02 9.463859999999999495e-01
5.778440269534190765e-02 9.557520000000000460e-01
5.904923992113619846e-02 9.673079999999999457e-01
6.034176368113722960e-02 9.811490000000000489e-01
6.166257977365023624e-02 9.969689999999999941e-01
6.301230579922413588e-02 1.014091999999999993e+00
6.439157495481964699e-02 1.031844999999999901e+00
6.580103648476649802e-02 1.049922999999999940e+00
6.724135160227064090e-02 1.068219000000000030e+00
6.871319291929786632e-02 1.086295000000000011e+00
7.021724865648072689e-02 1.103183999999999942e+00
7.175422799231455373e-02 1.117963000000000040e+00
7.332484622679873165e-02 1.130698999999999899e+00
7.492985067379918929e-02 1.142735999999999974e+00
7.656998328017844413e-02 1.155882999999999994e+00
7.824601847091161577e-02 1.171268999999999894e+00
7.995873489609482687e-02 1.188566000000000011e+00
8.170894587125514252e-02 1.205843999999999916e+00
8.349746848200181870e-02 1.220194999999999919e+00
8.532513483931059017e-02 1.229090000000000016e+00
8.719280666320453066e-02 1.231983000000000050e+00
8.910136197668877545e-02 1.231125000000000025e+00
9.105169441740208758e-02 1.230819000000000107e+00
9.304472101470850909e-02 1.235424999999999995e+00
9.508136492722282784e-02 1.247263000000000011e+00
9.716259003207046441e-02 1.265377999999999892e+00
9.928937600698042876e-02 1.285698999999999925e+00
1.014627169666056788e-01 1.303136999999999990e+00
1.036836198025345573e-01 1.315028000000000086e+00
1.059531470945422049e-01 1.323083000000000009e+00
1.082723426204657002e-01 1.331544999999999979e+00
1.106423073612318730e-01 1.343350000000000044e+00
1.130641434367904014e-01 1.357898999999999967e+00
1.155389888050807612e-01 1.371328000000000102e+00
1.180680199308263012e-01 1.378149999999999986e+00
1.206523964642573915e-01 1.373612000000000055e+00
1.232933427266421494e-01 1.356376000000000026e+00
1.259921091142061633e-01 1.329881000000000091e+00
1.287499385219043613e-01 1.300861999999999963e+00
1.315681276210838024e-01 1.276132999999999962e+00
1.344480149355610776e-01 1.259919999999999929e+00
1.373909270603933253e-01 1.252904000000000018e+00
1.403982677661723133e-01 1.252850000000000019e+00
1.434714465996406174e-01 1.256073999999999913e+00
1.466118729226930095e-01 1.258909999999999973e+00
1.498210387691902012e-01 1.258901999999999965e+00
1.531004603883944215e-01 1.255827000000000027e+00
1.564516759885790365e-01 1.252019999999999911e+00
1.598762174374112610e-01 1.250785000000000036e+00
1.633757347823671657e-01 1.253430999999999962e+00
1.669518482487836186e-01 1.257732000000000072e+00
1.706062493069121222e-01 1.259511999999999965e+00
1.743406480276755433e-01 1.255722000000000005e+00
1.781567686922972404e-01 1.246146999999999894e+00
1.820564109071452219e-01 1.232726999999999906e+00
1.860414236112984399e-01 1.218169000000000057e+00
1.901136708649468487e-01 1.205372000000000110e+00
1.942750635716576912e-01 1.197133000000000003e+00
1.985275213739692568e-01 1.195192000000000032e+00
2.028730886819132551e-01 1.199070000000000080e+00
2.073137384534022021e-01 1.205950000000000077e+00
2.118516148918974384e-01 1.212252000000000107e+00
2.164888283105038391e-01 1.215905000000000014e+00
2.212275340673810209e-01 1.217416999999999971e+00
2.260699835805370650e-01 1.219106000000000023e+00
