# frequency(Hz) HVamp
2.000000000000000042e-02 1.656484000000000067e+00
2.043777802275861116e-02 1.684052000000000104e+00
2.088513892042544867e-02 1.695664000000000060e+00
2.134229185993890415e-02 1.683068999999999926e+00
2.180945121728470465e-02 1.646079999999999988e+00
2.228683671448790371e-02 1.590012999999999899e+00
2.277467095838639488e-02 1.521497000000000099e+00
2.327318386720582041e-02 1.446674999999999933e+00
2.378260869151607032e-02 1.372012999999999927e+00
2.430318396985316209e-02 1.304529999999999967e+00
2.483515418061077798e-02 1.249419000000000057e+00
2.537876860438217572e-02 1.207236999999999894e+00
2.593428185548686538e-02 1.173200000000000021e+00
2.650195524800330604e-02 1.139073999999999920e+00
2.708205410122367304e-02 1.097448999999999897e+00
2.767485116257483238e-02 1.047264999999999890e+00
2.828062296556268368e-02 9.960790000000000477e-01
2.889965516642458918e-02 9.549400000000000110e-01
2.953223712425469966e-02 9.306339999999999613e-01
3.017866585007221089e-02 9.228600000000000136e-01
3.083924344304486698e-02 9.270690000000000319e-01
3.151428172097601316e-02 9.385930000000000106e-01
3.220409460893151193e-02 9.551119999999999610e-01
3.290900679366954434e-02 9.774150000000000338e-01
3.362935008254323843e-02 1.008772999999999920e+00
3.436545982617606604e-02 1.053023000000000042e+00
3.511768145762538679e-02 1.112273000000000067e+00
3.588636982920923035e-02 1.184913000000000105e+00
3.667188287528685281e-02 1.264944000000000068e+00
3.747459035401046190e-02 1.343839000000000006e+00
3.829486888200696326e-02 1.413599000000000050e+00
3.913310161841203338e-02 1.469249999999999945e+00
3.998968266187323539e-02 1.509579000000000004e+00
4.086501260624340881e-02 1.535450999999999899e+00
4.175950326235679244e-02 1.548184999999999922e+00
4.267357455111880221e-02 1.550343000000000027e+00
4.360765235805109941e-02 1.546866999999999992e+00
4.456217573218773653e-02 1.543055000000000065e+00
4.553759360593897382e-02 1.540067999999999993e+00
4.653436264861679494e-02 1.533134999999999915e+00
4.755294901990994583e-02 1.515141999999999989e+00
4.859383060501651364e-02 1.482324999999999893e+00
4.965749734357217948e-02 1.437432000000000043e+00
5.074444382592605690e-02 1.387804999999999955e+00
5.185518671652646766e-02 1.341253000000000029e+00
5.299023919793973553e-02 1.302762999999999893e+00
5.415013688613103116e-02 1.272844000000000086e+00
5.533542508618215922e-02 1.248232000000000008e+00
5.654665825930951795e-02 1.224404000000000048e+00
5.778440269534190765e-02 1.197864999999999958e+00
5.904923992113619846e-02 1.166768000000000027e+00
6.034176368113722960e-02 1.130428999999999906e+00
6.166257977365023624e-02 1.089617000000000058e+00
6.301230579922413588e-02 1.047366000000000019e+00
6.439157495481964699e-02 1.008053000000000088e+00
6.580103648476649802e-02 9.750510000000000010e-01
6.724135160227064090e-02 9.484249999999999625e-01
6.871319291929786632e-02 9.241960000000000175e-01
7.021724865648072689e-02 8.966730000000000533e-01
7.175422799231455373e-02 8.628419999999999979e-01
7.332484622679873165e-02 8.250349999999999628e-01
7.492985067379918929e-02 7.891059999999999741e-01
7.656998328017844413e-02 7.599280000000000479e-01
7.824601847091161577e-02 7.386239999999999473e-01
7.995873489609482687e-02 7.231379999999999475e-01
8.170894587125514252e-02 7.104040000000000354e-01
8.349746848200181870e-02 6.981589999999999741e-01
8.532513483931059017e-02 6.859060000000000157e-01
8.719280666320453066e-02 6.749610000000000332e-01
8.910136197668877545e-02 6.674710000000000365e-01
9.105169441740208758e-02 6.649610000000000243e-01
9.304472101470850909e-02 6.672489999999999810e-01
9.508136492722282784e-02 6.724229999999999929e-01
9.716259003207046441e-02 6.776469999999999994e-01
9.928937600698042876e-02 6.803129999999999455e-01
1.014627169666056788e-01 6.791439999999999699e-01
1.036836198025345573e-01 6.747809999999999642e-01
1.059531470945422049e-01 6.691970000000000418e-01
1.082723426204657002e-01 6.641580000000000261e-01
1.106423073612318730e-01 6.602360000000000451e-01
1.130641434367904014e-01 6.573069999999999746e-01
1.155389888050807612e-01 6.556800000000000406e-01
1.180680199308263012e-01 6.563419999999999810e-01
1.206523964642573915e-01 6.603170000000000428e-01
1.232933427266421494e-01 6.682390000000000274e-01
1.259921091142061633e-01 6.802510000000000501e-01
1.287499385219043613e-01 6.955029999999999824e-01
1.315681276210838024e-01 7.115299999999999958e-01
1.344480149355610776e-01 7.247369999999999646e-01
1.373909270603933253e-01 7.324490000000000167e-01
1.403982677661723133e-01 7.351999999999999647e-01
1.434714465996406174e-01 7.372980000000000089e-01
1.466118729226930095e-01 7.446660000000000501e-01
1.498210387691902012e-01 7.609380000000000033e-01
1.531004603883944215e-01 7.843170000000000419e-01
1.564516759885790365e-01 8.074339999999999851e-01
1.598762174374112610e-01 8.207210000000000338e-01
1.633757347823671657e-01 8.177309999999999857e-01
1.669518482487836186e-01 7.992979999999999530e-01
1.706062493069121222e-01 7.734290000000000331e-01
1.743406480276755433e-01 7.507080000000000419e-01
1.781567686922972404e-01 7.387270000000000225e-01
1.820564109071452219e-01 7.393499999999999517e-01
1.860414236112984399e-01 7.491710000000000313e-01
1.901136708649468487e-01 7.615309999999999580e-01
1.942750635716576912e-01 7.693560000000000398e-01
1.985275213739692568e-01 7.681160000000000210e-01
2.028730886819132551e-01 7.570599999999999552e-01
2.073137384534022021e-01 7.382079999999999753e-01
2.118516148918974384e-01 7.147860000000000325e-01
2.164888283105038391e-01 6.904379999999999962e-01
2.212275340673810209e-01 6.690989999999999993e-01
2.260699835805370650e-01 6.549150000000000249e-01
2.310183752015635139e-01 6.514269999999999783e-01
2.360751096568884100e-01 6.597790000000000044e-01
2.412425341466744866e-01 6.770420000000000327e-01
2.465230998307618715e-01 6.965850000000000097e-01
2.519191833183147544e-01 7.109630000000000116e-01
2.574334553825345373e-01 7.153850000000000486e-01
2.630683822583526066e-01 7.094519999999999715e-01
2.688266710467492326e-01 6.965879999999999850e-01
2.747110108843249798e-01 6.819619999999999571e-01
2.807241335168895180e-01 6.700380000000000225e-01
2.868688920234096495e-01 6.627100000000000213e-01
2.931481028187655768e-01 6.587669999999999915e-01
2.995647922697904919e-01 6.548340000000000272e-01
3.061219491886544297e-01 6.471470000000000278e-01
3.128225983045015424e-01 6.333149999999999613e-01
3.196699982673885665e-01 6.133680000000000243e-01
3.266672524899394969e-01 5.896419999999999995e-01
3.338175913859038335e-01 5.655179999999999652e-01
3.411245032800827026e-01 5.437429999999999763e-01
3.485912903071751723e-01 5.253250000000000419e-01
3.562216425308692980e-01 5.097230000000000372e-01
3.640189144227933826e-01 4.960200000000000164e-01
3.719868599361595973e-01 4.839499999999999913e-01
3.801292743636255911e-01 4.739659999999999984e-01
3.884498326752345854e-01 4.665960000000000107e-01
3.969526737144291051e-01 4.616939999999999933e-01
4.056414997215270768e-01 4.580719999999999792e-01
4.145204868460213854e-01 4.537619999999999987e-01
4.235940173275368759e-01 4.468269999999999742e-01
4.328659535344370757e-01 4.363400000000000056e-01
4.423408678727827614e-01 4.227980000000000071e-01
4.520233696082087693e-01 4.076099999999999723e-01
4.619176604055267865e-01 3.920739999999999781e-01
4.720285331807737017e-01 3.766889999999999961e-01
4.823605567984378673e-01 3.612770000000000148e-01
4.929189725005434508e-01 3.456489999999999840e-01
5.037085542305222985e-01 3.302100000000000035e-01
5.147340034826902722e-01 3.159580000000000166e-01
5.260010193899755659e-01 3.038560000000000150e-01
5.375147682182568332e-01 2.941289999999999738e-01
5.492803329078241870e-01 2.860710000000000197e-01
5.613033013614973088e-01 2.785329999999999750e-01
5.735898580135665448e-01 2.707439999999999847e-01
5.861448258358571417e-01 2.628590000000000093e-01
5.989749143316128732e-01 2.558279999999999998e-01
6.120861303119130570e-01 2.506619999999999959e-01
6.254839682204105245e-01 2.477669999999999872e-01
6.391749019026319312e-01 2.468319999999999959e-01
6.531657310067570110e-01 2.473789999999999878e-01
6.674631727194452191e-01 2.495159999999999878e-01
6.820728740300071591e-01 2.541780000000000150e-01
6.970030263871405118e-01 2.625020000000000131e-01
7.122593364734473020e-01 2.750090000000000034e-01
7.278502433567288765e-01 2.914760000000000129e-01
7.437819826252529687e-01 3.112659999999999871e-01
7.600626595656545526e-01 3.332820000000000227e-01
7.766996323880640540e-01 3.557069999999999954e-01
7.937005574159013976e-01 3.763710000000000111e-01
8.110740810733430006e-01 3.938860000000000139e-01
8.288272757110509703e-01 4.084960000000000258e-01
8.469695429752346350e-01 4.217779999999999863e-01
8.655086161382736787e-01 4.354839999999999822e-01
8.844540397880493732e-01 4.505709999999999993e-01
9.038134601323364326e-01 4.669150000000000245e-01
9.235972635660274488e-01 4.836059999999999803e-01
9.438138195107080852e-01 4.996059999999999945e-01
9.644726842046378312e-01 5.145340000000000469e-01
9.855838648094324972e-01 5.291470000000000340e-01
1.007156856623164121e+00 5.451049999999999507e-01
1.029202594413900052e+00 5.640049999999999786e-01
1.051730412046940843e+00 5.862140000000000128e-01
1.074752242739242414e+00 6.104699999999999571e-01
1.098277132661993116e+00 6.346610000000000307e-01
1.122316821060050707e+00 6.572160000000000224e-01
1.146883687643933891e+00 6.781949999999999923e-01
1.171988078537265165e+00 6.994569999999999954e-01
1.197640647923590596e+00 7.239050000000000207e-01
1.223856887071053556e+00 7.542029999999999568e-01
