# frequency(Hz) HVamp
2.000000000000000042e-02 2.107634000000000007e+00
2.043777802275861116e-02 2.105767999999999862e+00
2.088513892042544867e-02 2.090227000000000057e+00
2.134229185993890415e-02 2.056672999999999973e+00
2.180945121728470465e-02 2.001586999999999783e+00
2.228683671448790371e-02 1.922347999999999946e+00
2.277467095838639488e-02 1.819341000000000097e+00
2.327318386720582041e-02 1.698528999999999956e+00
2.378260869151607032e-02 1.571268000000000109e+00
2.430318396985316209e-02 1.450336999999999987e+00
2.483515418061077798e-02 1.345618999999999899e+00
2.537876860438217572e-02 1.262054000000000009e+00
2.593428185548686538e-02 1.199616999999999933e+00
2.650195524800330604e-02 1.154117000000000060e+00
2.708205410122367304e-02 1.118622999999999923e+00
2.767485116257483238e-02 1.085744000000000042e+00
2.828062296556268368e-02 1.050494000000000039e+00
2.889965516642458918e-02 1.012283999999999962e+00
2.953223712425469966e-02 9.742899999999999894e-01
3.017866585007221089e-02 9.405160000000000187e-01
3.083924344304486698e-02 9.131939999999999502e-01
3.151428172097601316e-02 8.924079999999999790e-01
3.220409460893151193e-02 8.774459999999999482e-01
3.290900679366954434e-02 8.681649999999999645e-01
3.362935008254323843e-02 8.649099999999999566e-01
3.436545982617606604e-02 8.672649999999999526e-01
3.511768145762538679e-02 8.732069999999999554e-01
3.588636982920923035e-02 8.797169999999999712e-01
3.667188287528685281e-02 8.844260000000000455e-01
3.747459035401046190e-02 8.867620000000000502e-01
3.829486888200696326e-02 8.877610000000000223e-01
3.913310161841203338e-02 8.890550000000000397e-01
3.998968266187323539e-02 8.920240000000000391e-01
4.086501260624340881e-02 8.975360000000000005e-01
4.175950326235679244e-02 9.060129999999999573e-01
4.267357455111880221e-02 9.173029999999999795e-01
4.360765235805109941e-02 9.304750000000000520e-01
4.456217573218773653e-02 9.440169999999999950e-01
4.553759360593897382e-02 9.564059999999999784e-01
4.653436264861679494e-02 9.664359999999999618e-01
4.755294901990994583e-02 9.736709999999999532e-01
4.859383060501651364e-02 9.784580000000000499e-01
4.965749734357217948e-02 9.805110000000000214e-01
5.074444382592605690e-02 9.786500000000000199e-01
5.185518671652646766e-02 9.723079999999999501e-01
5.299023919793973553e-02 9.625970000000000359e-01
5.415013688613103116e-02 9.522150000000000336e-01
5.533542508618215922e-02 9.441040000000000543e-01
5.654665825930951795e-02 9.397229999999999750e-01
5.778440269534190765e-02 9.381080000000000529e-01
5.904923992113619846e-02 9.363099999999999756e-01
6.034176368113722960e-02 9.311850000000000405e-01
6.166257977365023624e-02 9.214020000000000543e-01
6.301230579922413588e-02 9.077640000000000153e-01
6.439157495481964699e-02 8.923079999999999901e-01
6.580103648476649802e-02 8.774680000000000257e-01
6.724135160227064090e-02 8.654150000000000453e-01
6.871319291929786632e-02 8.577420000000000044e-01
7.021724865648072689e-02 8.555120000000000502e-01
7.175422799231455373e-02 8.592440000000000078e-01
7.332484622679873165e-02 8.687869999999999759e-01
7.492985067379918929e-02 8.833929999999999838e-01
7.656998328017844413e-02 9.020700000000000385e-01
7.824601847091161577e-02 9.236220000000000541e-01
7.995873489609482687e-02 9.461730000000000418e-01
8.170894587125514252e-02 9.670170000000000154e-01
8.349746848200181870e-02 9.833760000000000279e-01
8.532513483931059017e-02 9.937599999999999767e-01
8.719280666320453066e-02 9.987080000000000402e-01
8.910136197668877545e-02 1.000148000000000037e+00
9.105169441740208758e-02 1.000250000000000083e+00
9.304472101470850909e-02 1.000936999999999966e+00
9.508136492722282784e-02 1.004027000000000003e+00
9.716259003207046441e-02 1.011155999999999944e+00
9.928937600698042876e-02 1.022923999999999944e+00
1.014627169666056788e-01 1.038065999999999933e+00
1.036836198025345573e-01 1.053625000000000034e+00
1.059531470945422049e-01 1.066041000000000016e+00
1.082723426204657002e-01 1.072588000000000097e+00
1.106423073612318730e-01 1.072594999999999965e+00
1.130641434367904014e-01 1.067792000000000074e+00
1.155389888050807612e-01 1.061625999999999959e+00
1.180680199308263012e-01 1.058073000000000041e+00
1.206523964642573915e-01 1.060464999999999991e+00
1.232933427266421494e-01 1.070573999999999915e+00
1.259921091142061633e-01 1.088384000000000018e+00
1.287499385219043613e-01 1.112532000000000076e+00
1.315681276210838024e-01 1.141019999999999923e+00
1.344480149355610776e-01 1.171944000000000097e+00
1.373909270603933253e-01 1.203945999999999961e+00
1.403982677661723133e-01 1.236007000000000078e+00
1.434714465996406174e-01 1.267036000000000051e+00
1.466118729226930095e-01 1.295781999999999989e+00
1.498210387691902012e-01 1.320686000000000027e+00
1.531004603883944215e-01 1.339593999999999951e+00
1.564516759885790365e-01 1.350462000000000051e+00
1.598762174374112610e-01 1.353180999999999967e+00
1.633757347823671657e-01 1.350667000000000062e+00
1.669518482487836186e-01 1.348066999999999904e+00
1.706062493069121222e-01 1.350535000000000041e+00
1.743406480276755433e-01 1.360538000000000025e+00
1.781567686922972404e-01 1.376568000000000014e+00
1.820564109071452219e-01 1.395075999999999983e+00
1.860414236112984399e-01 1.414066999999999963e+00
1.901136708649468487e-01 1.434364999999999890e+00
1.942750635716576912e-01 1.457977999999999996e+00
1.985275213739692568e-01 1.486099000000000059e+00
2.028730886819132551e-01 1.518091999999999997e+00
2.073137384534022021e-01 1.551287000000000083e+00
2.118516148918974384e-01 1.581604999999999928e+00
2.164888283105038391e-01 1.605151999999999912e+00
2.212275340673810209e-01 1.620170000000000110e+00
2.260699835805370650e-01 1.627869000000000010e+00
2.310183752015635139e-01 1.631466000000000083e+00
2.360751096568884100e-01 1.634171000000000040e+00
2.412425341466744866e-01 1.637385000000000090e+00
2.465230998307618715e-01 1.639953999999999912e+00
2.519191833183147544e-01 1.638648000000000104e+00
2.574334553825345373e-01 1.629769000000000023e+00
2.630683822583526066e-01 1.611547999999999981e+00
2.688266710467492326e-01 1.585978000000000110e+00
2.747110108843249798e-01 1.558545000000000069e+00
2.807241335168895180e-01 1.535914999999999919e+00
2.868688920234096495e-01 1.523141000000000078e+00
2.931481028187655768e-01 1.521511000000000058e+00
2.995647922697904919e-01 1.527636999999999912e+00
3.061219491886544297e-01 1.534856999999999916e+00
3.128225983045015424e-01 1.536635999999999891e+00
3.196699982673885665e-01 1.529652999999999929e+00
3.266672524899394969e-01 1.514739000000000058e+00
3.338175913859038335e-01 1.495703000000000005e+00
3.411245032800827026e-01 1.476954000000000100e+00
