# frequency(Hz) HVamp
2.000000000000000042e-02 1.759907000000000110e+00
2.043777802275861116e-02 1.753120000000000012e+00
2.088513892042544867e-02 1.740925999999999974e+00
2.134229185993890415e-02 1.722177999999999987e+00
2.180945121728470465e-02 1.698374999999999968e+00
2.228683671448790371e-02 1.674439000000000011e+00
2.277467095838639488e-02 1.657426999999999984e+00
2.327318386720582041e-02 1.654077999999999937e+00
2.378260869151607032e-02 1.669052999999999898e+00
2.430318396985316209e-02 1.702078999999999898e+00
2.483515418061077798e-02 1.745130000000000070e+00
2.537876860438217572e-02 1.784149999999999903e+00
2.593428185548686538e-02 1.805854000000000070e+00
2.650195524800330604e-02 1.805153999999999925e+00
2.708205410122367304e-02 1.787536999999999932e+00
2.767485116257483238e-02 1.764102999999999977e+00
2.828062296556268368e-02 1.743101999999999929e+00
2.889965516642458918e-02 1.725233000000000017e+00
2.953223712425469966e-02 1.705426000000000109e+00
3.017866585007221089e-02 1.677891000000000021e+00
3.083924344304486698e-02 1.640317000000000025e+00
3.151428172097601316e-02 1.595020000000000104e+00
3.220409460893151193e-02 1.547214000000000089e+00
3.290900679366954434e-02 1.502431999999999990e+00
3.362935008254323843e-02 1.464987999999999957e+00
3.436545982617606604e-02 1.437438999999999911e+00
3.511768145762538679e-02 1.420174000000000047e+00
3.588636982920923035e-02 1.411099000000000103e+00
3.667188287528685281e-02 1.406082000000000054e+00
3.747459035401046190e-02 1.400179000000000062e+00
3.829486888200696326e-02 1.389164000000000065e+00
3.913310161841203338e-02 1.371189999999999909e+00
3.998968266187323539e-02 1.347935000000000105e+00
4.086501260624340881e-02 1.323874999999999913e+00
4.175950326235679244e-02 1.303549999999999986e+00
4.267357455111880221e-02 1.288545999999999969e+00
4.360765235805109941e-02 1.276132000000000044e+00
4.456217573218773653e-02 1.260605999999999893e+00
4.553759360593897382e-02 1.236706000000000083e+00
4.653436264861679494e-02 1.202790999999999944e+00
4.755294901990994583e-02 1.161537999999999959e+00
4.859383060501651364e-02 1.118459000000000092e+00
4.965749734357217948e-02 1.079784000000000077e+00
5.074444382592605690e-02 1.049884000000000039e+00
5.185518671652646766e-02 1.029660999999999937e+00
5.299023919793973553e-02 1.016807999999999934e+00
5.415013688613103116e-02 1.006915000000000004e+00
5.533542508618215922e-02 9.946979999999999711e-01
5.654665825930951795e-02 9.755620000000000402e-01
5.778440269534190765e-02 9.475489999999999746e-01
5.904923992113619846e-02 9.125760000000000538e-01
6.034176368113722960e-02 8.756469999999999532e-01
6.166257977365023624e-02 8.421290000000000164e-01
6.301230579922413588e-02 8.148670000000000080e-01
6.439157495481964699e-02 7.930209999999999759e-01
6.580103648476649802e-02 7.733379999999999699e-01
6.724135160227064090e-02 7.526249999999999885e-01
6.871319291929786632e-02 7.296350000000000335e-01
7.021724865648072689e-02 7.055120000000000280e-01
7.175422799231455373e-02 6.828239999999999865e-01
7.332484622679873165e-02 6.639800000000000146e-01
7.492985067379918929e-02 6.499789999999999734e-01
7.656998328017844413e-02 6.398960000000000203e-01
7.824601847091161577e-02 6.314109999999999445e-01
7.995873489609482687e-02 6.222290000000000321e-01
8.170894587125514252e-02 6.114000000000000545e-01
8.349746848200181870e-02 5.995719999999999938e-01
8.532513483931059017e-02 5.884300000000000086e-01
8.719280666320453066e-02 5.801169999999999938e-01
8.910136197668877545e-02 5.765879999999999894e-01
9.105169441740208758e-02 5.785890000000000200e-01
9.304472101470850909e-02 5.849699999999999900e-01
9.508136492722282784e-02 5.930889999999999773e-01
9.716259003207046441e-02 6.000860000000000083e-01
9.928937600698042876e-02 6.042279999999999873e-01
1.014627169666056788e-01 6.054270000000000485e-01
1.036836198025345573e-01 6.047000000000000153e-01
1.059531470945422049e-01 6.033319999999999794e-01
1.082723426204657002e-01 6.024300000000000210e-01
1.106423073612318730e-01 6.026190000000000158e-01
1.130641434367904014e-01 6.035660000000000469e-01
1.155389888050807612e-01 6.037209999999999521e-01
1.180680199308263012e-01 6.008740000000000192e-01
1.206523964642573915e-01 5.934319999999999595e-01
1.232933427266421494e-01 5.816219999999999724e-01
1.259921091142061633e-01 5.677029999999999577e-01
1.287499385219043613e-01 5.548410000000000286e-01
1.315681276210838024e-01 5.455020000000000424e-01
1.344480149355610776e-01 5.407539999999999569e-01
1.373909270603933253e-01 5.407710000000000017e-01
1.403982677661723133e-01 5.453860000000000374e-01
1.434714465996406174e-01 5.539389999999999592e-01
1.466118729226930095e-01 5.648809999999999665e-01
1.498210387691902012e-01 5.760250000000000092e-01
1.531004603883944215e-01 5.856909999999999616e-01
1.564516759885790365e-01 5.938700000000000090e-01
1.598762174374112610e-01 6.020969999999999933e-01
1.633757347823671657e-01 6.119320000000000315e-01
1.669518482487836186e-01 6.234889999999999599e-01
1.706062493069121222e-01 6.352719999999999478e-01
