# frequency(Hz) HVamp
2.000000000000000042e-02 1.372125000000000039e+00
2.043777802275861116e-02 1.398595000000000033e+00
2.088513892042544867e-02 1.424876999999999949e+00
2.134229185993890415e-02 1.450479999999999992e+00
2.180945121728470465e-02 1.474296000000000051e+00
2.228683671448790371e-02 1.495287000000000033e+00
2.277467095838639488e-02 1.512996999999999925e+00
2.327318386720582041e-02 1.526791000000000009e+00
2.378260869151607032e-02 1.536435999999999913e+00
2.430318396985316209e-02 1.544343999999999939e+00
2.483515418061077798e-02 1.553816000000000086e+00
2.537876860438217572e-02 1.566351999999999967e+00
2.593428185548686538e-02 1.580697000000000019e+00
2.650195524800330604e-02 1.593350999999999962e+00
2.708205410122367304e-02 1.600467000000000084e+00
2.767485116257483238e-02 1.600108000000000086e+00
2.828062296556268368e-02 1.593529999999999891e+00
2.889965516642458918e-02 1.584959999999999924e+00
2.953223712425469966e-02 1.579935000000000089e+00
3.017866585007221089e-02 1.583013999999999921e+00
3.083924344304486698e-02 1.596112999999999893e+00
3.151428172097601316e-02 1.618656000000000095e+00
3.220409460893151193e-02 1.649478999999999917e+00
3.290900679366954434e-02 1.688603999999999994e+00
3.362935008254323843e-02 1.737724000000000046e+00
3.436545982617606604e-02 1.799790999999999919e+00
3.511768145762538679e-02 1.878432000000000102e+00
3.588636982920923035e-02 1.976318999999999937e+00
3.667188287528685281e-02 2.091826000000000185e+00
3.747459035401046190e-02 2.216616000000000142e+00
3.829486888200696326e-02 2.337390000000000079e+00
3.913310161841203338e-02 2.439875999999999934e+00
3.998968266187323539e-02 2.511759000000000075e+00
4.086501260624340881e-02 2.544795999999999836e+00
4.175950326235679244e-02 2.535960999999999910e+00
4.267357455111880221e-02 2.487331000000000181e+00
4.360765235805109941e-02 2.406473999999999780e+00
4.456217573218773653e-02 2.305584000000000078e+00
4.553759360593897382e-02 2.195781000000000205e+00
4.653436264861679494e-02 2.082310000000000105e+00
4.755294901990994583e-02 1.964976000000000056e+00
4.859383060501651364e-02 1.846146999999999982e+00
4.965749734357217948e-02 1.738712999999999953e+00
5.074444382592605690e-02 1.654935000000000045e+00
5.185518671652646766e-02 1.594897000000000009e+00
5.299023919793973553e-02 1.549946999999999964e+00
5.415013688613103116e-02 1.511187999999999976e+00
5.533542508618215922e-02 1.475505000000000067e+00
5.654665825930951795e-02 1.445348999999999995e+00
5.778440269534190765e-02 1.425175999999999998e+00
5.904923992113619846e-02 1.416770000000000085e+00
6.034176368113722960e-02 1.414215999999999918e+00
6.166257977365023624e-02 1.406347999999999931e+00
6.301230579922413588e-02 1.387402999999999942e+00
6.439157495481964699e-02 1.359677000000000024e+00
6.580103648476649802e-02 1.329105999999999899e+00
6.724135160227064090e-02 1.302356000000000069e+00
6.871319291929786632e-02 1.285387999999999975e+00
7.021724865648072689e-02 1.281886999999999999e+00
7.175422799231455373e-02 1.291712999999999889e+00
7.332484622679873165e-02 1.311377999999999933e+00
7.492985067379918929e-02 1.336775000000000047e+00
7.656998328017844413e-02 1.364699000000000106e+00
7.824601847091161577e-02 1.392352999999999952e+00
7.995873489609482687e-02 1.417496000000000089e+00
8.170894587125514252e-02 1.439386999999999972e+00
8.349746848200181870e-02 1.458981000000000083e+00
8.532513483931059017e-02 1.478019999999999889e+00
8.719280666320453066e-02 1.497943000000000024e+00
8.910136197668877545e-02 1.519393999999999911e+00
