# frequency(Hz) HVamp
2.000000000000000042e-02 1.344775000000000054e+00
2.043777802275861116e-02 1.292823000000000055e+00
2.088513892042544867e-02 1.243492999999999959e+00
2.134229185993890415e-02 1.208997000000000099e+00
2.180945121728470465e-02 1.199200000000000044e+00
2.228683671448790371e-02 1.219414999999999916e+00
2.277467095838639488e-02 1.269927999999999946e+00
2.327318386720582041e-02 1.347326000000000024e+00
2.378260869151607032e-02 1.446841000000000044e+00
2.430318396985316209e-02 1.564581000000000000e+00
2.483515418061077798e-02 1.698215000000000030e+00
2.537876860438217572e-02 1.846103999999999967e+00
2.593428185548686538e-02 2.006368000000000151e+00
2.650195524800330604e-02 2.177278999999999964e+00
2.708205410122367304e-02 2.357587999999999795e+00
2.767485116257483238e-02 2.544805000000000206e+00
2.828062296556268368e-02 2.732355000000000089e+00
2.889965516642458918e-02 2.907699000000000034e+00
2.953223712425469966e-02 3.055676000000000059e+00
3.017866585007221089e-02 3.166760000000000019e+00
3.083924344304486698e-02 3.241162999999999794e+00
3.151428172097601316e-02 3.283656000000000130e+00
3.220409460893151193e-02 3.294402999999999970e+00
3.290900679366954434e-02 3.263433000000000028e+00
3.362935008254323843e-02 3.173169999999999824e+00
3.436545982617606604e-02 3.009602000000000110e+00
3.511768145762538679e-02 2.775624999999999787e+00
3.588636982920923035e-02 2.495464999999999822e+00
3.667188287528685281e-02 2.205607999999999791e+00
3.747459035401046190e-02 1.939632999999999940e+00
3.829486888200696326e-02 1.717645000000000088e+00
3.913310161841203338e-02 1.544497000000000009e+00
3.998968266187323539e-02 1.414716000000000085e+00
4.086501260624340881e-02 1.319852999999999943e+00
4.175950326235679244e-02 1.253582999999999892e+00
4.267357455111880221e-02 1.211835999999999913e+00
4.360765235805109941e-02 1.189842000000000066e+00
4.456217573218773653e-02 1.180565000000000087e+00
4.553759360593897382e-02 1.176663000000000014e+00
4.653436264861679494e-02 1.173704999999999998e+00
4.755294901990994583e-02 1.171302000000000065e+00
4.859383060501651364e-02 1.171664000000000039e+00
4.965749734357217948e-02 1.177195999999999909e+00
5.074444382592605690e-02 1.188415999999999917e+00
5.185518671652646766e-02 1.202698000000000045e+00
5.299023919793973553e-02 1.215011999999999981e+00
5.415013688613103116e-02 1.220558999999999950e+00
5.533542508618215922e-02 1.217460999999999904e+00
5.654665825930951795e-02 1.207816000000000001e+00
5.778440269534190765e-02 1.196498000000000062e+00
5.904923992113619846e-02 1.188706000000000040e+00
6.034176368113722960e-02 1.187678999999999929e+00
6.166257977365023624e-02 1.193162999999999974e+00
6.301230579922413588e-02 1.201551999999999953e+00
6.439157495481964699e-02 1.207740999999999953e+00
6.580103648476649802e-02 1.207419000000000020e+00
6.724135160227064090e-02 1.198936999999999919e+00
6.871319291929786632e-02 1.183786000000000005e+00
7.021724865648072689e-02 1.165303999999999895e+00
7.175422799231455373e-02 1.146497000000000099e+00
7.332484622679873165e-02 1.128495000000000026e+00
7.492985067379918929e-02 1.110859999999999959e+00
7.656998328017844413e-02 1.093113999999999919e+00
7.824601847091161577e-02 1.075712000000000002e+00
7.995873489609482687e-02 1.059530000000000083e+00
8.170894587125514252e-02 1.044599000000000055e+00
8.349746848200181870e-02 1.029724000000000084e+00
8.532513483931059017e-02 1.013419999999999987e+00
8.719280666320453066e-02 9.950179999999999580e-01
8.910136197668877545e-02 9.749149999999999761e-01
9.105169441740208758e-02 9.542209999999999859e-01
9.304472101470850909e-02 9.343369999999999731e-01
9.508136492722282784e-02 9.164660000000000029e-01
9.716259003207046441e-02 9.012900000000000356e-01
9.928937600698042876e-02 8.892780000000000129e-01
1.014627169666056788e-01 8.811689999999999801e-01
1.036836198025345573e-01 8.778500000000000192e-01
1.059531470945422049e-01 8.795420000000000460e-01
1.082723426204657002e-01 8.850459999999999994e-01
1.106423073612318730e-01 8.919669999999999543e-01
1.130641434367904014e-01 8.977979999999999849e-01
1.155389888050807612e-01 9.008399999999999741e-01
1.180680199308263012e-01 9.003390000000000004e-01
1.206523964642573915e-01 8.963050000000000184e-01
1.232933427266421494e-01 8.895720000000000294e-01
1.259921091142061633e-01 8.819550000000000445e-01
1.287499385219043613e-01 8.759409999999999696e-01
1.315681276210838024e-01 8.737740000000000506e-01
1.344480149355610776e-01 8.763630000000000031e-01
1.373909270603933253e-01 8.827880000000000171e-01
1.403982677661723133e-01 8.909179999999999877e-01
1.434714465996406174e-01 8.989030000000000076e-01
1.466118729226930095e-01 9.064060000000000450e-01
1.498210387691902012e-01 9.146400000000000086e-01
1.531004603883944215e-01 9.252329999999999721e-01
1.564516759885790365e-01 9.388710000000000111e-01
1.598762174374112610e-01 9.547419999999999796e-01
1.633757347823671657e-01 9.710220000000000518e-01
1.669518482487836186e-01 9.858149999999999968e-01
1.706062493069121222e-01 9.979940000000000477e-01
1.743406480276755433e-01 1.007673000000000041e+00
1.781567686922972404e-01 1.015924000000000049e+00
1.820564109071452219e-01 1.023689000000000071e+00
1.860414236112984399e-01 1.030918000000000001e+00
1.901136708649468487e-01 1.036467000000000027e+00
1.942750635716576912e-01 1.038335000000000008e+00
1.985275213739692568e-01 1.034739000000000075e+00
2.028730886819132551e-01 1.026358000000000104e+00
2.073137384534022021e-01 1.017392999999999992e+00
2.118516148918974384e-01 1.013676000000000021e+00
2.164888283105038391e-01 1.019436000000000009e+00
2.212275340673810209e-01 1.034871000000000096e+00
2.260699835805370650e-01 1.055527000000000104e+00
2.310183752015635139e-01 1.074132000000000087e+00
2.360751096568884100e-01 1.084551000000000043e+00
2.412425341466744866e-01 1.085190000000000099e+00
2.465230998307618715e-01 1.078986999999999918e+00
2.519191833183147544e-01 1.070678000000000019e+00
2.574334553825345373e-01 1.064113000000000087e+00
2.630683822583526066e-01 1.061075999999999908e+00
2.688266710467492326e-01 1.061666999999999916e+00
2.747110108843249798e-01 1.065496999999999916e+00
2.807241335168895180e-01 1.072570000000000023e+00
2.868688920234096495e-01 1.083131000000000066e+00
2.931481028187655768e-01 1.096842000000000095e+00
2.995647922697904919e-01 1.112519000000000036e+00
3.061219491886544297e-01 1.129018000000000077e+00
3.128225983045015424e-01 1.146330000000000071e+00
3.196699982673885665e-01 1.165656999999999943e+00
3.266672524899394969e-01 1.188425999999999982e+00
3.338175913859038335e-01 1.215205000000000091e+00
3.411245032800827026e-01 1.245700999999999947e+00
3.485912903071751723e-01 1.279390000000000027e+00
3.562216425308692980e-01 1.315625999999999962e+00
3.640189144227933826e-01 1.352951000000000015e+00
3.719868599361595973e-01 1.388767000000000085e+00
3.801292743636255911e-01 1.420379999999999976e+00
3.884498326752345854e-01 1.446523999999999921e+00
3.969526737144291051e-01 1.467834000000000083e+00
4.056414997215270768e-01 1.486283999999999939e+00
4.145204868460213854e-01 1.504410999999999943e+00
4.235940173275368759e-01 1.524353999999999987e+00
4.328659535344370757e-01 1.546691999999999956e+00
4.423408678727827614e-01 1.569555000000000033e+00
4.520233696082087693e-01 1.588708999999999927e+00
4.619176604055267865e-01 1.599242000000000052e+00
4.720285331807737017e-01 1.597974000000000006e+00
4.823605567984378673e-01 1.584519000000000011e+00
4.929189725005434508e-01 1.560378000000000043e+00
5.037085542305222985e-01 1.527416000000000107e+00
5.147340034826902722e-01 1.487435999999999980e+00
5.260010193899755659e-01 1.442917999999999923e+00
5.375147682182568332e-01 1.397734000000000032e+00
5.492803329078241870e-01 1.356905999999999946e+00
5.613033013614973088e-01 1.325577000000000005e+00
5.735898580135665448e-01 1.307703000000000060e+00
5.861448258358571417e-01 1.304615000000000080e+00
5.989749143316128732e-01 1.314124999999999988e+00
