# frequency(Hz) HVamp
2.000000000000000042e-02 1.542453000000000074e+00
2.043777802275861116e-02 1.564437000000000078e+00
2.088513892042544867e-02 1.587501999999999969e+00
2.134229185993890415e-02 1.607323000000000057e+00
2.180945121728470465e-02 1.623974999999999946e+00
2.228683671448790371e-02 1.639507000000000048e+00
2.277467095838639488e-02 1.653877000000000042e+00
2.327318386720582041e-02 1.664930999999999939e+00
2.378260869151607032e-02 1.671653000000000056e+00
2.430318396985316209e-02 1.675632999999999928e+00
2.483515418061077798e-02 1.679332999999999965e+00
2.537876860438217572e-02 1.683748999999999940e+00
2.593428185548686538e-02 1.687338999999999922e+00
2.650195524800330604e-02 1.686414999999999997e+00
2.708205410122367304e-02 1.676924000000000081e+00
2.767485116257483238e-02 1.656862000000000057e+00
2.828062296556268368e-02 1.627372999999999958e+00
2.889965516642458918e-02 1.591350000000000042e+00
2.953223712425469966e-02 1.551689000000000096e+00
3.017866585007221089e-02 1.511505000000000098e+00
3.083924344304486698e-02 1.475127000000000077e+00
3.151428172097601316e-02 1.447278999999999982e+00
3.220409460893151193e-02 1.430595999999999979e+00
3.290900679366954434e-02 1.423867999999999912e+00
3.362935008254323843e-02 1.422595999999999972e+00
3.436545982617606604e-02 1.421211000000000002e+00
3.511768145762538679e-02 1.415510999999999964e+00
3.588636982920923035e-02 1.404327000000000103e+00
3.667188287528685281e-02 1.389513999999999916e+00
3.747459035401046190e-02 1.374017999999999962e+00
3.829486888200696326e-02 1.359531999999999963e+00
3.913310161841203338e-02 1.345669000000000004e+00
3.998968266187323539e-02 1.330902000000000029e+00
4.086501260624340881e-02 1.314168999999999921e+00
4.175950326235679244e-02 1.296249999999999902e+00
4.267357455111880221e-02 1.280156000000000072e+00
4.360765235805109941e-02 1.269655999999999896e+00
4.456217573218773653e-02 1.266623000000000054e+00
4.553759360593897382e-02 1.269838999999999940e+00
4.653436264861679494e-02 1.275730000000000031e+00
4.755294901990994583e-02 1.279128000000000043e+00
4.859383060501651364e-02 1.274297000000000013e+00
4.965749734357217948e-02 1.258029999999999982e+00
5.074444382592605690e-02 1.232501999999999986e+00
5.185518671652646766e-02 1.204321999999999893e+00
5.299023919793973553e-02 1.181245000000000100e+00
5.415013688613103116e-02 1.168422000000000072e+00
5.533542508618215922e-02 1.165974000000000066e+00
5.654665825930951795e-02 1.169742000000000060e+00
5.778440269534190765e-02 1.174749999999999961e+00
5.904923992113619846e-02 1.178992000000000040e+00
6.034176368113722960e-02 1.183926000000000034e+00
6.166257977365023624e-02 1.190153000000000016e+00
6.301230579922413588e-02 1.194160000000000110e+00
6.439157495481964699e-02 1.190898000000000012e+00
6.580103648476649802e-02 1.178677999999999892e+00
