# frequency(Hz) HVamp
2.000000000000000042e-02 1.431178000000000061e+00
2.043777802275861116e-02 1.484080000000000066e+00
2.088513892042544867e-02 1.524121000000000059e+00
2.134229185993890415e-02 1.538597999999999910e+00
2.180945121728470465e-02 1.523322000000000065e+00
2.228683671448790371e-02 1.482342000000000048e+00
2.277467095838639488e-02 1.423057999999999934e+00
2.327318386720582041e-02 1.351645999999999903e+00
2.378260869151607032e-02 1.273393999999999915e+00
2.430318396985316209e-02 1.195054000000000061e+00
2.483515418061077798e-02 1.125617000000000090e+00
2.537876860438217572e-02 1.074780999999999986e+00
2.593428185548686538e-02 1.049682999999999922e+00
2.650195524800330604e-02 1.051425999999999972e+00
2.708205410122367304e-02 1.074065999999999965e+00
2.767485116257483238e-02 1.107663000000000064e+00
2.828062296556268368e-02 1.143837999999999910e+00
2.889965516642458918e-02 1.179472999999999994e+00
2.953223712425469966e-02 1.216325000000000101e+00
3.017866585007221089e-02 1.257579000000000002e+00
3.083924344304486698e-02 1.303825000000000012e+00
3.151428172097601316e-02 1.351410999999999918e+00
3.220409460893151193e-02 1.395307000000000075e+00
3.290900679366954434e-02 1.434260000000000090e+00
3.362935008254323843e-02 1.471676999999999902e+00
3.436545982617606604e-02 1.510696000000000039e+00
3.511768145762538679e-02 1.549536999999999942e+00
3.588636982920923035e-02 1.581706000000000056e+00
3.667188287528685281e-02 1.600389000000000062e+00
3.747459035401046190e-02 1.603944000000000036e+00
3.829486888200696326e-02 1.598108000000000084e+00
3.913310161841203338e-02 1.593091000000000035e+00
3.998968266187323539e-02 1.598784999999999901e+00
4.086501260624340881e-02 1.621027999999999913e+00
4.175950326235679244e-02 1.659758999999999984e+00
4.267357455111880221e-02 1.709265000000000034e+00
4.360765235805109941e-02 1.760105999999999948e+00
4.456217573218773653e-02 1.801573000000000091e+00
4.553759360593897382e-02 1.823727000000000098e+00
4.653436264861679494e-02 1.819577000000000000e+00
4.755294901990994583e-02 1.788963000000000081e+00
4.859383060501651364e-02 1.741451000000000082e+00
4.965749734357217948e-02 1.692760999999999960e+00
