# frequency(Hz) HVamp
2.000000000000000042e-02 2.210116999999999887e+00
2.043777802275861116e-02 2.135461999999999971e+00
2.088513892042544867e-02 2.054549000000000181e+00
2.134229185993890415e-02 1.967921999999999949e+00
2.180945121728470465e-02 1.878085000000000004e+00
2.228683671448790371e-02 1.790524999999999922e+00
2.277467095838639488e-02 1.711934999999999985e+00
2.327318386720582041e-02 1.646606999999999932e+00
2.378260869151607032e-02 1.594726000000000088e+00
2.430318396985316209e-02 1.553663000000000016e+00
2.483515418061077798e-02 1.519732000000000083e+00
2.537876860438217572e-02 1.489157000000000064e+00
2.593428185548686538e-02 1.458717000000000041e+00
2.650195524800330604e-02 1.426738000000000062e+00
2.708205410122367304e-02 1.394335000000000102e+00
2.767485116257483238e-02 1.365224999999999911e+00
2.828062296556268368e-02 1.343355999999999995e+00
2.889965516642458918e-02 1.330281999999999965e+00
2.953223712425469966e-02 1.324710999999999972e+00
3.017866585007221089e-02 1.324222000000000010e+00
3.083924344304486698e-02 1.327156999999999920e+00
3.151428172097601316e-02 1.332962999999999898e+00
3.220409460893151193e-02 1.341329999999999911e+00
3.290900679366954434e-02 1.351588999999999929e+00
3.362935008254323843e-02 1.362940000000000040e+00
3.436545982617606604e-02 1.375111999999999890e+00
3.511768145762538679e-02 1.388965999999999923e+00
3.588636982920923035e-02 1.406495999999999968e+00
3.667188287528685281e-02 1.430037000000000003e+00
3.747459035401046190e-02 1.460957999999999979e+00
3.829486888200696326e-02 1.498823000000000016e+00
3.913310161841203338e-02 1.541679000000000022e+00
3.998968266187323539e-02 1.586886999999999937e+00
4.086501260624340881e-02 1.631448999999999927e+00
4.175950326235679244e-02 1.671899000000000024e+00
4.267357455111880221e-02 1.704493999999999954e+00
4.360765235805109941e-02 1.725993000000000110e+00
4.456217573218773653e-02 1.734439000000000064e+00
4.553759360593897382e-02 1.729427000000000048e+00
4.653436264861679494e-02 1.712358999999999964e+00
4.755294901990994583e-02 1.687230999999999925e+00
4.859383060501651364e-02 1.660989999999999966e+00
4.965749734357217948e-02 1.641893000000000047e+00
5.074444382592605690e-02 1.636316000000000104e+00
5.185518671652646766e-02 1.646061999999999914e+00
5.299023919793973553e-02 1.667726999999999959e+00
5.415013688613103116e-02 1.694717000000000029e+00
5.533542508618215922e-02 1.721008000000000093e+00
5.654665825930951795e-02 1.744196000000000080e+00
5.778440269534190765e-02 1.765697999999999990e+00
5.904923992113619846e-02 1.788388000000000089e+00
6.034176368113722960e-02 1.813987000000000016e+00
6.166257977365023624e-02 1.842044000000000015e+00
6.301230579922413588e-02 1.870570999999999984e+00
6.439157495481964699e-02 1.896946999999999939e+00
6.580103648476649802e-02 1.918215999999999921e+00
6.724135160227064090e-02 1.931243999999999961e+00
6.871319291929786632e-02 1.933348000000000066e+00
7.021724865648072689e-02 1.923151000000000055e+00
7.175422799231455373e-02 1.901143999999999945e+00
7.332484622679873165e-02 1.870047000000000015e+00
7.492985067379918929e-02 1.835429999999999895e+00
7.656998328017844413e-02 1.806076000000000015e+00
7.824601847091161577e-02 1.792701000000000100e+00
7.995873489609482687e-02 1.804432000000000036e+00
8.170894587125514252e-02 1.844252999999999920e+00
8.349746848200181870e-02 1.905655000000000099e+00
8.532513483931059017e-02 1.972423999999999955e+00
8.719280666320453066e-02 2.023109999999999964e+00
8.910136197668877545e-02 2.039578000000000113e+00
9.105169441740208758e-02 2.015652000000000221e+00
9.304472101470850909e-02 1.959891999999999967e+00
9.508136492722282784e-02 1.889289999999999914e+00
9.716259003207046441e-02 1.818596000000000101e+00
9.928937600698042876e-02 1.754305999999999921e+00
1.014627169666056788e-01 1.696291999999999911e+00
1.036836198025345573e-01 1.642581000000000069e+00
1.059531470945422049e-01 1.592697000000000029e+00
1.082723426204657002e-01 1.548480999999999996e+00
1.106423073612318730e-01 1.512685000000000057e+00
1.130641434367904014e-01 1.486363000000000101e+00
1.155389888050807612e-01 1.467548999999999992e+00
1.180680199308263012e-01 1.452323999999999948e+00
1.206523964642573915e-01 1.436731999999999898e+00
1.232933427266421494e-01 1.417980999999999936e+00
1.259921091142061633e-01 1.395024999999999959e+00
1.287499385219043613e-01 1.368981000000000003e+00
1.315681276210838024e-01 1.342772999999999994e+00
1.344480149355610776e-01 1.319501999999999953e+00
1.373909270603933253e-01 1.300659999999999927e+00
1.403982677661723133e-01 1.285627000000000075e+00
1.434714465996406174e-01 1.272758999999999974e+00
1.466118729226930095e-01 1.261225000000000041e+00
1.498210387691902012e-01 1.252097999999999933e+00
1.531004603883944215e-01 1.247679999999999900e+00
1.564516759885790365e-01 1.249643000000000059e+00
1.598762174374112610e-01 1.257737000000000105e+00
1.633757347823671657e-01 1.270164000000000071e+00
1.669518482487836186e-01 1.285007999999999928e+00
1.706062493069121222e-01 1.301225000000000076e+00
1.743406480276755433e-01 1.318626999999999994e+00
1.781567686922972404e-01 1.337409000000000070e+00
