# frequency(Hz) HVamp
2.000000000000000042e-02 1.254148999999999958e+00
2.043777802275861116e-02 1.265744999999999898e+00
2.088513892042544867e-02 1.277565999999999979e+00
2.134229185993890415e-02 1.285047000000000050e+00
2.180945121728470465e-02 1.288137000000000087e+00
2.228683671448790371e-02 1.289952999999999905e+00
2.277467095838639488e-02 1.293489000000000111e+00
2.327318386720582041e-02 1.299712999999999896e+00
2.378260869151607032e-02 1.308154999999999957e+00
2.430318396985316209e-02 1.318057000000000034e+00
2.483515418061077798e-02 1.329080999999999957e+00
2.537876860438217572e-02 1.341490999999999989e+00
2.593428185548686538e-02 1.355483999999999911e+00
2.650195524800330604e-02 1.370071999999999957e+00
2.708205410122367304e-02 1.383078999999999947e+00
2.767485116257483238e-02 1.392171999999999965e+00
2.828062296556268368e-02 1.395496999999999987e+00
2.889965516642458918e-02 1.391810999999999909e+00
2.953223712425469966e-02 1.381404999999999994e+00
3.017866585007221089e-02 1.367161999999999988e+00
3.083924344304486698e-02 1.353919000000000095e+00
3.151428172097601316e-02 1.346081000000000083e+00
3.220409460893151193e-02 1.345482999999999985e+00
3.290900679366954434e-02 1.350961000000000078e+00
3.362935008254323843e-02 1.359269999999999978e+00
3.436545982617606604e-02 1.366360999999999937e+00
3.511768145762538679e-02 1.368419000000000052e+00
3.588636982920923035e-02 1.362492999999999954e+00
3.667188287528685281e-02 1.347188999999999970e+00
3.747459035401046190e-02 1.324060000000000015e+00
3.829486888200696326e-02 1.298041999999999918e+00
3.913310161841203338e-02 1.275369999999999893e+00
3.998968266187323539e-02 1.260520000000000085e+00
4.086501260624340881e-02 1.254475000000000007e+00
4.175950326235679244e-02 1.255020000000000024e+00
4.267357455111880221e-02 1.258521000000000001e+00
4.360765235805109941e-02 1.261959000000000053e+00
4.456217573218773653e-02 1.263889999999999958e+00
4.553759360593897382e-02 1.263860999999999901e+00
4.653436264861679494e-02 1.261535999999999991e+00
4.755294901990994583e-02 1.257371000000000016e+00
4.859383060501651364e-02 1.253414000000000028e+00
4.965749734357217948e-02 1.252405999999999908e+00
5.074444382592605690e-02 1.256658999999999970e+00
5.185518671652646766e-02 1.266710000000000003e+00
5.299023919793973553e-02 1.280539000000000094e+00
5.415013688613103116e-02 1.294251000000000040e+00
5.533542508618215922e-02 1.303571999999999953e+00
5.654665825930951795e-02 1.305290000000000061e+00
5.778440269534190765e-02 1.297816000000000081e+00
5.904923992113619846e-02 1.281050999999999940e+00
6.034176368113722960e-02 1.256823999999999941e+00
6.166257977365023624e-02 1.229768999999999890e+00
6.301230579922413588e-02 1.206520999999999955e+00
6.439157495481964699e-02 1.192819999999999991e+00
6.580103648476649802e-02 1.190209999999999990e+00
6.724135160227064090e-02 1.194704999999999906e+00
6.871319291929786632e-02 1.198113999999999901e+00
7.021724865648072689e-02 1.191418000000000088e+00
7.175422799231455373e-02 1.169248000000000065e+00
7.332484622679873165e-02 1.133261000000000074e+00
7.492985067379918929e-02 1.091666000000000025e+00
7.656998328017844413e-02 1.054564000000000057e+00
7.824601847091161577e-02 1.028761999999999954e+00
7.995873489609482687e-02 1.015786000000000078e+00
8.170894587125514252e-02 1.012963000000000058e+00
8.349746848200181870e-02 1.015791000000000111e+00
8.532513483931059017e-02 1.020002999999999993e+00
8.719280666320453066e-02 1.022750999999999966e+00
8.910136197668877545e-02 1.023247999999999935e+00
9.105169441740208758e-02 1.022812999999999972e+00
9.304472101470850909e-02 1.023844999999999894e+00
9.508136492722282784e-02 1.028049999999999908e+00
9.716259003207046441e-02 1.035277999999999921e+00
9.928937600698042876e-02 1.044229999999999992e+00
1.014627169666056788e-01 1.054202000000000083e+00
1.036836198025345573e-01 1.066294000000000075e+00
1.059531470945422049e-01 1.083285999999999971e+00
1.082723426204657002e-01 1.108155999999999919e+00
1.106423073612318730e-01 1.142247000000000012e+00
1.130641434367904014e-01 1.184463999999999961e+00
1.155389888050807612e-01 1.231783999999999990e+00
1.180680199308263012e-01 1.280332999999999943e+00
1.206523964642573915e-01 1.326542000000000110e+00
1.232933427266421494e-01 1.368598999999999899e+00
1.259921091142061633e-01 1.407777999999999974e+00
1.287499385219043613e-01 1.447956999999999939e+00
1.315681276210838024e-01 1.493060999999999972e+00
1.344480149355610776e-01 1.544119999999999937e+00
1.373909270603933253e-01 1.597866999999999926e+00
1.403982677661723133e-01 1.648271999999999959e+00
1.434714465996406174e-01 1.690825999999999940e+00
1.466118729226930095e-01 1.726263000000000103e+00
1.498210387691902012e-01 1.760189000000000004e+00
1.531004603883944215e-01 1.799404999999999921e+00
1.564516759885790365e-01 1.848303999999999947e+00
1.598762174374112610e-01 1.906881000000000048e+00
1.633757347823671657e-01 1.970008999999999899e+00
1.669518482487836186e-01 2.028232000000000035e+00
1.706062493069121222e-01 2.071045999999999943e+00
1.743406480276755433e-01 2.091514000000000095e+00
1.781567686922972404e-01 2.088976000000000166e+00
1.820564109071452219e-01 2.068470000000000031e+00
1.860414236112984399e-01 2.037922000000000011e+00
1.901136708649468487e-01 2.005214000000000052e+00
1.942750635716576912e-01 1.976860000000000062e+00
1.985275213739692568e-01 1.957858000000000098e+00
2.028730886819132551e-01 1.951316999999999968e+00
2.073137384534022021e-01 1.957783999999999969e+00
2.118516148918974384e-01 1.974801999999999946e+00
2.164888283105038391e-01 1.997392999999999974e+00
2.212275340673810209e-01 2.019779999999999909e+00
2.260699835805370650e-01 2.037190999999999974e+00
2.310183752015635139e-01 2.046206000000000191e+00
2.360751096568884100e-01 2.044369999999999798e+00
2.412425341466744866e-01 2.030278000000000027e+00
2.465230998307618715e-01 2.003855999999999860e+00
2.519191833183147544e-01 1.966900000000000093e+00
2.574334553825345373e-01 1.923743999999999899e+00
2.630683822583526066e-01 1.880651999999999990e+00
2.688266710467492326e-01 1.843533000000000088e+00
2.747110108843249798e-01 1.815723999999999894e+00
2.807241335168895180e-01 1.797206999999999999e+00
2.868688920234096495e-01 1.785077999999999943e+00
2.931481028187655768e-01 1.774701000000000084e+00
2.995647922697904919e-01 1.761619999999999964e+00
3.061219491886544297e-01 1.743883000000000072e+00
3.128225983045015424e-01 1.722990999999999939e+00
3.196699982673885665e-01 1.701999000000000040e+00
3.266672524899394969e-01 1.682234999999999925e+00
3.338175913859038335e-01 1.661796000000000051e+00
3.411245032800827026e-01 1.637089999999999934e+00
3.485912903071751723e-01 1.605763999999999969e+00
3.562216425308692980e-01 1.568642000000000092e+00
3.640189144227933826e-01 1.529422000000000059e+00
3.719868599361595973e-01 1.492626999999999926e+00
3.801292743636255911e-01 1.461497999999999964e+00
3.884498326752345854e-01 1.437141000000000002e+00
3.969526737144291051e-01 1.418968000000000007e+00
4.056414997215270768e-01 1.405618999999999952e+00
4.145204868460213854e-01 1.395480000000000054e+00
4.235940173275368759e-01 1.386670000000000069e+00
4.328659535344370757e-01 1.377040999999999960e+00
4.423408678727827614e-01 1.364702999999999999e+00
4.520233696082087693e-01 1.348732999999999960e+00
4.619176604055267865e-01 1.329293999999999976e+00
4.720285331807737017e-01 1.307147999999999977e+00
4.823605567984378673e-01 1.283412999999999915e+00
4.929189725005434508e-01 1.259622999999999937e+00
5.037085542305222985e-01 1.237384999999999957e+00
5.147340034826902722e-01 1.217551999999999968e+00
5.260010193899755659e-01 1.199772000000000061e+00
5.375147682182568332e-01 1.183259000000000061e+00
5.492803329078241870e-01 1.168133000000000088e+00
5.613033013614973088e-01 1.155850000000000044e+00
5.735898580135665448e-01 1.148303999999999991e+00
5.861448258358571417e-01 1.146409000000000011e+00
5.989749143316128732e-01 1.149208999999999925e+00
6.120861303119130570e-01 1.154122000000000092e+00
6.254839682204105245e-01 1.158519999999999994e+00
6.391749019026319312e-01 1.161748000000000003e+00
6.531657310067570110e-01 1.165656000000000025e+00
6.674631727194452191e-01 1.172917999999999905e+00
6.820728740300071591e-01 1.184730000000000061e+00
6.970030263871405118e-01 1.199859999999999927e+00
7.122593364734473020e-01 1.215446999999999944e+00
7.278502433567288765e-01 1.228618999999999906e+00
7.437819826252529687e-01 1.237848000000000059e+00
