# frequency(Hz) HVamp
2.000000000000000042e-02 1.456417999999999990e+00
2.043777802275861116e-02 1.410287999999999986e+00
2.088513892042544867e-02 1.366959000000000035e+00
2.134229185993890415e-02 1.326030999999999960e+00
2.180945121728470465e-02 1.289795999999999943e+00
2.228683671448790371e-02 1.260531999999999986e+00
2.277467095838639488e-02 1.238884000000000096e+00
2.327318386720582041e-02 1.224402999999999908e+00
2.378260869151607032e-02 1.216903000000000068e+00
2.430318396985316209e-02 1.217146000000000061e+00
2.483515418061077798e-02 1.226463000000000081e+00
2.537876860438217572e-02 1.245937000000000072e+00
2.593428185548686538e-02 1.275522999999999962e+00
2.650195524800330604e-02 1.313261999999999929e+00
2.708205410122367304e-02 1.356025000000000036e+00
2.767485116257483238e-02 1.402743999999999991e+00
2.828062296556268368e-02 1.456768999999999981e+00
2.889965516642458918e-02 1.522604999999999986e+00
2.953223712425469966e-02 1.599140000000000006e+00
3.017866585007221089e-02 1.675831999999999988e+00
3.083924344304486698e-02 1.736061000000000076e+00
3.151428172097601316e-02 1.766235999999999917e+00
3.220409460893151193e-02 1.763913999999999982e+00
3.290900679366954434e-02 1.738737999999999895e+00
3.362935008254323843e-02 1.706391999999999909e+00
3.436545982617606604e-02 1.680644999999999945e+00
3.511768145762538679e-02 1.668034000000000017e+00
3.588636982920923035e-02 1.667033999999999905e+00
3.667188287528685281e-02 1.671300000000000008e+00
3.747459035401046190e-02 1.673966999999999983e+00
3.829486888200696326e-02 1.670085000000000042e+00
3.913310161841203338e-02 1.656992999999999938e+00
3.998968266187323539e-02 1.633761999999999937e+00
4.086501260624340881e-02 1.600608999999999948e+00
4.175950326235679244e-02 1.558945999999999943e+00
4.267357455111880221e-02 1.511822999999999917e+00
4.360765235805109941e-02 1.463282999999999889e+00
4.456217573218773653e-02 1.416506000000000043e+00
4.553759360593897382e-02 1.372799000000000103e+00
4.653436264861679494e-02 1.332186000000000092e+00
4.755294901990994583e-02 1.294705999999999912e+00
4.859383060501651364e-02 1.261420999999999903e+00
4.965749734357217948e-02 1.234080999999999984e+00
5.074444382592605690e-02 1.213856000000000046e+00
5.185518671652646766e-02 1.199880999999999975e+00
5.299023919793973553e-02 1.188517000000000046e+00
5.415013688613103116e-02 1.174361999999999906e+00
5.533542508618215922e-02 1.152784999999999949e+00
5.654665825930951795e-02 1.122362000000000082e+00
5.778440269534190765e-02 1.085476000000000107e+00
5.904923992113619846e-02 1.047223999999999933e+00
6.034176368113722960e-02 1.013932999999999973e+00
6.166257977365023624e-02 9.916819999999999524e-01
6.301230579922413588e-02 9.849280000000000257e-01
6.439157495481964699e-02 9.951839999999999575e-01
6.580103648476649802e-02 1.019833999999999907e+00
6.724135160227064090e-02 1.052229000000000081e+00
6.871319291929786632e-02 1.083609999999999962e+00
7.021724865648072689e-02 1.106109999999999927e+00
7.175422799231455373e-02 1.116019000000000094e+00
7.332484622679873165e-02 1.115429000000000004e+00
7.492985067379918929e-02 1.110193999999999903e+00
7.656998328017844413e-02 1.105556999999999901e+00
7.824601847091161577e-02 1.103491000000000000e+00
7.995873489609482687e-02 1.103390000000000093e+00
8.170894587125514252e-02 1.104311000000000043e+00
8.349746848200181870e-02 1.106433999999999918e+00
8.532513483931059017e-02 1.110888000000000098e+00
8.719280666320453066e-02 1.118346000000000062e+00
8.910136197668877545e-02 1.127709999999999990e+00
9.105169441740208758e-02 1.136268000000000056e+00
9.304472101470850909e-02 1.141186000000000034e+00
9.508136492722282784e-02 1.140992999999999924e+00
9.716259003207046441e-02 1.136055999999999955e+00
9.928937600698042876e-02 1.127993000000000023e+00
1.014627169666056788e-01 1.118735999999999953e+00
1.036836198025345573e-01 1.109852000000000061e+00
1.059531470945422049e-01 1.102179999999999938e+00
1.082723426204657002e-01 1.095669000000000004e+00
1.106423073612318730e-01 1.089436999999999989e+00
1.130641434367904014e-01 1.082175000000000109e+00
1.155389888050807612e-01 1.072942999999999980e+00
1.180680199308263012e-01 1.061973999999999974e+00
1.206523964642573915e-01 1.050866000000000078e+00
1.232933427266421494e-01 1.042000999999999955e+00
1.259921091142061633e-01 1.037552000000000030e+00
1.287499385219043613e-01 1.038475000000000037e+00
1.315681276210838024e-01 1.043995000000000006e+00
1.344480149355610776e-01 1.052062999999999970e+00
1.373909270603933253e-01 1.060529000000000055e+00
1.403982677661723133e-01 1.068070000000000075e+00
1.434714465996406174e-01 1.074111000000000038e+00
1.466118729226930095e-01 1.078081999999999985e+00
1.498210387691902012e-01 1.078942999999999985e+00
1.531004603883944215e-01 1.075466000000000033e+00
1.564516759885790365e-01 1.066842000000000068e+00
1.598762174374112610e-01 1.053169999999999940e+00
1.633757347823671657e-01 1.035606000000000027e+00
1.669518482487836186e-01 1.016070000000000029e+00
1.706062493069121222e-01 9.966019999999999879e-01
1.743406480276755433e-01 9.788059999999999539e-01
1.781567686922972404e-01 9.636500000000000066e-01
1.820564109071452219e-01 9.513289999999999802e-01
1.860414236112984399e-01 9.411009999999999653e-01
1.901136708649468487e-01 9.316090000000000204e-01
1.942750635716576912e-01 9.218199999999999728e-01
1.985275213739692568e-01 9.117570000000000396e-01
2.028730886819132551e-01 9.022139999999999604e-01
2.073137384534022021e-01 8.937450000000000117e-01
2.118516148918974384e-01 8.860630000000000450e-01
2.164888283105038391e-01 8.783199999999999896e-01
2.212275340673810209e-01 8.698580000000000201e-01
2.260699835805370650e-01 8.607259999999999911e-01
2.310183752015635139e-01 8.515920000000000156e-01
2.360751096568884100e-01 8.432429999999999648e-01
2.412425341466744866e-01 8.361560000000000104e-01
2.465230998307618715e-01 8.303629999999999622e-01
2.519191833183147544e-01 8.255040000000000155e-01
2.574334553825345373e-01 8.210460000000000536e-01
2.630683822583526066e-01 8.167010000000000103e-01
2.688266710467492326e-01 8.127339999999999565e-01
2.747110108843249798e-01 8.097170000000000201e-01
2.807241335168895180e-01 8.078239999999999865e-01
2.868688920234096495e-01 8.064249999999999474e-01
2.931481028187655768e-01 8.043320000000000469e-01
2.995647922697904919e-01 8.003460000000000019e-01
3.061219491886544297e-01 7.937110000000000554e-01
3.128225983045015424e-01 7.843240000000000212e-01
3.196699982673885665e-01 7.727199999999999624e-01
3.266672524899394969e-01 7.598859999999999504e-01
3.338175913859038335e-01 7.470160000000000133e-01
3.411245032800827026e-01 7.351879999999999526e-01
3.485912903071751723e-01 7.250640000000000418e-01
3.562216425308692980e-01 7.167139999999999622e-01
3.640189144227933826e-01 7.096500000000000030e-01
3.719868599361595973e-01 7.031410000000000160e-01
3.801292743636255911e-01 6.966210000000000457e-01
3.884498326752345854e-01 6.898760000000000447e-01
3.969526737144291051e-01 6.829840000000000355e-01
4.056414997215270768e-01 6.762190000000000145e-01
4.145204868460213854e-01 6.700739999999999474e-01
4.235940173275368759e-01 6.653470000000000217e-01
4.328659535344370757e-01 6.630380000000000162e-01
4.423408678727827614e-01 6.639159999999999506e-01
4.520233696082087693e-01 6.679249999999999909e-01
4.619176604055267865e-01 6.739570000000000283e-01
4.720285331807737017e-01 6.803219999999999823e-01
4.823605567984378673e-01 6.857119999999999882e-01
4.929189725005434508e-01 6.900309999999999500e-01
5.037085542305222985e-01 6.944789999999999575e-01
5.147340034826902722e-01 7.007079999999999975e-01
5.260010193899755659e-01 7.096400000000000485e-01
5.375147682182568332e-01 7.207320000000000393e-01
5.492803329078241870e-01 7.322109999999999452e-01
5.613033013614973088e-01 7.421299999999999564e-01
5.735898580135665448e-01 7.494509999999999783e-01
5.861448258358571417e-01 7.543699999999999850e-01
5.989749143316128732e-01 7.578829999999999734e-01
6.120861303119130570e-01 7.610839999999999828e-01
6.254839682204105245e-01 7.645769999999999511e-01
6.391749019026319312e-01 7.682780000000000165e-01
6.531657310067570110e-01 7.716359999999999886e-01
6.674631727194452191e-01 7.740510000000000446e-01
6.820728740300071591e-01 7.752890000000000059e-01
6.970030263871405118e-01 7.758080000000000531e-01
7.122593364734473020e-01 7.768500000000000405e-01
7.278502433567288765e-01 7.798460000000000392e-01
7.437819826252529687e-01 7.852540000000000076e-01
7.600626595656545526e-01 7.919209999999999861e-01
7.766996323880640540e-01 7.977509999999999879e-01
7.937005574159013976e-01 8.011460000000000248e-01
8.110740810733430006e-01 8.020019999999999927e-01
8.288272757110509703e-01 8.016189999999999705e-01
8.469695429752346350e-01 8.018049999999999899e-01
8.655086161382736787e-01 8.037279999999999980e-01
8.844540397880493732e-01 8.070979999999999821e-01
9.038134601323364326e-01 8.103120000000000323e-01
9.235972635660274488e-01 8.118579999999999686e-01
9.438138195107080852e-01 8.118790000000000173e-01
9.644726842046378312e-01 8.123320000000000540e-01
9.855838648094324972e-01 8.155010000000000314e-01
1.007156856623164121e+00 8.221680000000000099e-01
1.029202594413900052e+00 8.309379999999999544e-01
1.051730412046940843e+00 8.390680000000000360e-01
1.074752242739242414e+00 8.440670000000000117e-01
1.098277132661993116e+00 8.451030000000000486e-01
1.122316821060050707e+00 8.434589999999999588e-01
1.146883687643933891e+00 8.417599999999999527e-01
1.171988078537265165e+00 8.424260000000000081e-01
1.197640647923590596e+00 8.463570000000000260e-01
1.223856887071053556e+00 8.526449999999999863e-01
1.250645645814651763e+00 8.593049999999999855e-01
1.278020601692099190e+00 8.644969999999999599e-01
1.305994514823037633e+00 8.677449999999999886e-01
1.334582502555725414e+00 8.705709999999999837e-01
1.363795059788775355e+00 8.760440000000000449e-01
1.393646643680787944e+00 8.874279999999999946e-01
1.424152486855072564e+00 9.068889999999999452e-01
1.455324450032890349e+00 9.348170000000000091e-01
1.487179029585939727e+00 9.696989999999999776e-01
1.519733742648287977e+00 1.008507000000000042e+00
1.552997595959721311e+00 1.047770000000000090e+00
1.586991746055928854e+00 1.085310999999999915e+00
1.621728568046108876e+00 1.121906000000000070e+00
1.657226002538870313e+00 1.161500999999999895e+00
1.693503044918474698e+00 1.209265000000000034e+00
1.730570880722132499e+00 1.268426999999999971e+00
1.768449794594556090e+00 1.337771000000000043e+00
1.807161419272292235e+00 1.411537000000000042e+00
1.846718657952616915e+00 1.482278999999999902e+00
1.887141395956233536e+00 1.545133000000000090e+00
1.928446905999783967e+00 1.600573000000000023e+00
1.970660801980119947e+00 1.653801999999999994e+00
2.013794492272063863e+00 1.711546999999999930e+00
2.057875696076454375e+00 1.778559999999999919e+00
2.102921167794182811e+00 1.855715000000000003e+00
2.148947875120341244e+00 1.940406000000000075e+00
2.195987491655247315e+00 2.028602999999999934e+00
2.244054377925685628e+00 2.116982000000000141e+00
2.293172994677545429e+00 2.203718999999999983e+00
2.343369202504593130e+00 2.287383000000000166e+00
2.394664687077192156e+00 2.364799999999999791e+00
2.447081854888045971e+00 2.430139000000000049e+00
2.500643915808320461e+00 2.477355000000000196e+00
2.555381505681890708e+00 2.504945999999999895e+00
2.611313778074887182e+00 2.517914000000000208e+00
2.668474113132628389e+00 2.524150999999999812e+00
2.726883526623927079e+00 2.528671000000000113e+00
2.786570957242854973e+00 2.530701999999999785e+00
2.847566896465314912e+00 2.525138000000000105e+00
2.909895098281706893e+00 2.506517000000000106e+00
2.973597428432943612e+00 2.472529000000000199e+00
3.038682427299522981e+00 2.424735999999999780e+00
3.105194680180473732e+00 2.366597000000000062e+00
3.173162659491088000e+00 2.301079000000000097e+00
3.242626267866870915e+00 2.229802999999999980e+00
3.313595350363004233e+00 2.154287000000000063e+00
3.386134456627003964e+00 2.077862999999999793e+00
3.460243531939777739e+00 2.005716000000000054e+00
3.535992871438371044e+00 1.942795000000000050e+00
