# frequency(Hz) HVamp
2.000000000000000042e-02 1.582586999999999966e+00
2.043777802275861116e-02 1.601658999999999944e+00
2.088513892042544867e-02 1.616001999999999938e+00
2.134229185993890415e-02 1.622962999999999933e+00
2.180945121728470465e-02 1.621113000000000026e+00
2.228683671448790371e-02 1.610757999999999912e+00
2.277467095838639488e-02 1.594087000000000032e+00
2.327318386720582041e-02 1.574697000000000013e+00
2.378260869151607032e-02 1.555979999999999919e+00
2.430318396985316209e-02 1.540497000000000005e+00
2.483515418061077798e-02 1.529641999999999946e+00
2.537876860438217572e-02 1.522972999999999910e+00
2.593428185548686538e-02 1.518548000000000009e+00
2.650195524800330604e-02 1.514372000000000051e+00
2.708205410122367304e-02 1.509492999999999974e+00
2.767485116257483238e-02 1.503824000000000050e+00
2.828062296556268368e-02 1.498077000000000103e+00
2.889965516642458918e-02 1.494123000000000090e+00
2.953223712425469966e-02 1.494278999999999913e+00
3.017866585007221089e-02 1.499765999999999933e+00
3.083924344304486698e-02 1.510183000000000053e+00
3.151428172097601316e-02 1.524510999999999949e+00
3.220409460893151193e-02 1.542183999999999999e+00
3.290900679366954434e-02 1.563190999999999997e+00
3.362935008254323843e-02 1.587530000000000108e+00
3.436545982617606604e-02 1.614645000000000108e+00
3.511768145762538679e-02 1.643258000000000107e+00
3.588636982920923035e-02 1.671758999999999995e+00
3.667188287528685281e-02 1.699033000000000015e+00
3.747459035401046190e-02 1.724803000000000086e+00
3.829486888200696326e-02 1.749122000000000066e+00
3.913310161841203338e-02 1.772026000000000101e+00
3.998968266187323539e-02 1.793614000000000042e+00
4.086501260624340881e-02 1.813617000000000035e+00
4.175950326235679244e-02 1.831061999999999967e+00
4.267357455111880221e-02 1.845283999999999924e+00
4.360765235805109941e-02 1.857523000000000035e+00
4.456217573218773653e-02 1.870765000000000011e+00
4.553759360593897382e-02 1.886678999999999995e+00
4.653436264861679494e-02 1.902775000000000105e+00
4.755294901990994583e-02 1.915110000000000090e+00
4.859383060501651364e-02 1.923512000000000111e+00
4.965749734357217948e-02 1.930930999999999953e+00
5.074444382592605690e-02 1.939923999999999982e+00
5.185518671652646766e-02 1.950873000000000079e+00
5.299023919793973553e-02 1.961645000000000083e+00
5.415013688613103116e-02 1.969133000000000022e+00
5.533542508618215922e-02 1.971602999999999994e+00
5.654665825930951795e-02 1.969548000000000076e+00
5.778440269534190765e-02 1.964256999999999920e+00
5.904923992113619846e-02 1.955818999999999974e+00
6.034176368113722960e-02 1.943030000000000035e+00
6.166257977365023624e-02 1.925403999999999893e+00
6.301230579922413588e-02 1.904784000000000033e+00
6.439157495481964699e-02 1.884600000000000053e+00
6.580103648476649802e-02 1.867588999999999944e+00
6.724135160227064090e-02 1.854579999999999895e+00
6.871319291929786632e-02 1.845487000000000100e+00
7.021724865648072689e-02 1.840826999999999991e+00
7.175422799231455373e-02 1.842205000000000092e+00
7.332484622679873165e-02 1.851604000000000028e+00
7.492985067379918929e-02 1.869893000000000027e+00
7.656998328017844413e-02 1.895582000000000100e+00
7.824601847091161577e-02 1.924830000000000041e+00
7.995873489609482687e-02 1.953065000000000051e+00
8.170894587125514252e-02 1.977284000000000042e+00
8.349746848200181870e-02 1.996922000000000086e+00
8.532513483931059017e-02 2.012753000000000014e+00
8.719280666320453066e-02 2.025490000000000013e+00
8.910136197668877545e-02 2.035960999999999910e+00
9.105169441740208758e-02 2.046498999999999846e+00
9.304472101470850909e-02 2.061036000000000090e+00
9.508136492722282784e-02 2.082701999999999831e+00
9.716259003207046441e-02 2.111301999999999790e+00
9.928937600698042876e-02 2.142599999999999838e+00
1.014627169666056788e-01 2.169649999999999856e+00
1.036836198025345573e-01 2.185528999999999833e+00
1.059531470945422049e-01 2.186113000000000195e+00
1.082723426204657002e-01 2.171708999999999889e+00
1.106423073612318730e-01 2.146846000000000032e+00
1.130641434367904014e-01 2.117878000000000149e+00
1.155389888050807612e-01 2.089624999999999844e+00
1.180680199308263012e-01 2.063355000000000050e+00
1.206523964642573915e-01 2.037135999999999836e+00
