# frequency(Hz) HVamp
2.000000000000000042e-02 1.250895000000000090e+00
2.043777802275861116e-02 1.189165000000000028e+00
2.088513892042544867e-02 1.133899999999999908e+00
2.134229185993890415e-02 1.086757999999999891e+00
2.180945121728470465e-02 1.049033000000000104e+00
2.228683671448790371e-02 1.019835999999999965e+00
2.277467095838639488e-02 9.954180000000000250e-01
2.327318386720582041e-02 9.705789999999999695e-01
2.378260869151607032e-02 9.414970000000000283e-01
2.430318396985316209e-02 9.074349999999999916e-01
2.483515418061077798e-02 8.713039999999999674e-01
2.537876860438217572e-02 8.393639999999999990e-01
2.593428185548686538e-02 8.185919999999999863e-01
2.650195524800330604e-02 8.124850000000000128e-01
2.708205410122367304e-02 8.184850000000000181e-01
2.767485116257483238e-02 8.293329999999999869e-01
2.828062296556268368e-02 8.375219999999999887e-01
2.889965516642458918e-02 8.395019999999999705e-01
2.953223712425469966e-02 8.365050000000000541e-01
3.017866585007221089e-02 8.319600000000000328e-01
3.083924344304486698e-02 8.285439999999999472e-01
3.151428172097601316e-02 8.274270000000000236e-01
3.220409460893151193e-02 8.294289999999999718e-01
3.290900679366954434e-02 8.363490000000000091e-01
3.362935008254323843e-02 8.512009999999999854e-01
3.436545982617606604e-02 8.766220000000000123e-01
3.511768145762538679e-02 9.120420000000000194e-01
3.588636982920923035e-02 9.520309999999999606e-01
3.667188287528685281e-02 9.880020000000000469e-01
3.747459035401046190e-02 1.012516999999999889e+00
3.829486888200696326e-02 1.023015999999999925e+00
3.913310161841203338e-02 1.022364999999999968e+00
3.998968266187323539e-02 1.016415999999999986e+00
4.086501260624340881e-02 1.010771000000000086e+00
4.175950326235679244e-02 1.008661999999999948e+00
4.267357455111880221e-02 1.010544000000000109e+00
4.360765235805109941e-02 1.015025000000000066e+00
4.456217573218773653e-02 1.020386000000000015e+00
4.553759360593897382e-02 1.025795999999999930e+00
4.653436264861679494e-02 1.031679000000000013e+00
4.755294901990994583e-02 1.038953999999999933e+00
4.859383060501651364e-02 1.048060999999999909e+00
4.965749734357217948e-02 1.058867999999999920e+00
5.074444382592605690e-02 1.070767999999999942e+00
5.185518671652646766e-02 1.083382000000000067e+00
5.299023919793973553e-02 1.097615000000000007e+00
5.415013688613103116e-02 1.115474999999999994e+00
5.533542508618215922e-02 1.138508999999999993e+00
5.654665825930951795e-02 1.166031999999999957e+00
5.778440269534190765e-02 1.194628000000000023e+00
