# frequency(Hz) HVamp
2.000000000000000042e-02 1.422458000000000000e+00
2.043777802275861116e-02 1.415410999999999975e+00
2.088513892042544867e-02 1.412009000000000070e+00
2.134229185993890415e-02 1.409307000000000087e+00
2.180945121728470465e-02 1.402967999999999993e+00
2.228683671448790371e-02 1.388598999999999917e+00
2.277467095838639488e-02 1.363755000000000051e+00
2.327318386720582041e-02 1.328961999999999977e+00
2.378260869151607032e-02 1.287328999999999946e+00
2.430318396985316209e-02 1.244059999999999944e+00
2.483515418061077798e-02 1.205564999999999998e+00
2.537876860438217572e-02 1.177233999999999892e+00
2.593428185548686538e-02 1.161265999999999909e+00
2.650195524800330604e-02 1.155860000000000110e+00
2.708205410122367304e-02 1.156010999999999900e+00
2.767485116257483238e-02 1.155798000000000103e+00
2.828062296556268368e-02 1.151343999999999923e+00
2.889965516642458918e-02 1.142668000000000017e+00
2.953223712425469966e-02 1.133086999999999955e+00
3.017866585007221089e-02 1.127010000000000067e+00
3.083924344304486698e-02 1.127693000000000056e+00
3.151428172097601316e-02 1.135761000000000021e+00
3.220409460893151193e-02 1.148925999999999892e+00
3.290900679366954434e-02 1.163170999999999955e+00
3.362935008254323843e-02 1.174638000000000071e+00
3.436545982617606604e-02 1.181086999999999998e+00
3.511768145762538679e-02 1.182736999999999927e+00
3.588636982920923035e-02 1.182380999999999904e+00
3.667188287528685281e-02 1.184411000000000103e+00
3.747459035401046190e-02 1.192920999999999898e+00
3.829486888200696326e-02 1.209953000000000056e+00
3.913310161841203338e-02 1.234780999999999906e+00
3.998968266187323539e-02 1.264312000000000102e+00
4.086501260624340881e-02 1.294500999999999902e+00
4.175950326235679244e-02 1.322373000000000021e+00
4.267357455111880221e-02 1.347795999999999994e+00
4.360765235805109941e-02 1.373804000000000025e+00
4.456217573218773653e-02 1.404975000000000085e+00
4.553759360593897382e-02 1.444822000000000051e+00
4.653436264861679494e-02 1.493794999999999984e+00
4.755294901990994583e-02 1.548724999999999907e+00
4.859383060501651364e-02 1.603461000000000025e+00
4.965749734357217948e-02 1.650606000000000018e+00
5.074444382592605690e-02 1.684457000000000093e+00
5.185518671652646766e-02 1.703851000000000004e+00
5.299023919793973553e-02 1.712248999999999910e+00
5.415013688613103116e-02 1.715066999999999897e+00
5.533542508618215922e-02 1.716647000000000034e+00
5.654665825930951795e-02 1.718645999999999896e+00
5.778440269534190765e-02 1.720455000000000068e+00
5.904923992113619846e-02 1.720876999999999990e+00
6.034176368113722960e-02 1.719923000000000091e+00
6.166257977365023624e-02 1.719791999999999987e+00
6.301230579922413588e-02 1.723780000000000090e+00
6.439157495481964699e-02 1.733362000000000069e+00
6.580103648476649802e-02 1.745730999999999922e+00
6.724135160227064090e-02 1.753873999999999933e+00
6.871319291929786632e-02 1.750038999999999900e+00
7.021724865648072689e-02 1.730480999999999936e+00
7.175422799231455373e-02 1.697621000000000047e+00
7.332484622679873165e-02 1.658622000000000041e+00
7.492985067379918929e-02 1.623094000000000037e+00
7.656998328017844413e-02 1.601760000000000073e+00
7.824601847091161577e-02 1.604525999999999897e+00
7.995873489609482687e-02 1.636986000000000052e+00
8.170894587125514252e-02 1.697270000000000056e+00
8.349746848200181870e-02 1.775252999999999970e+00
8.532513483931059017e-02 1.854438000000000031e+00
8.719280666320453066e-02 1.916260999999999992e+00
8.910136197668877545e-02 1.946442000000000005e+00
9.105169441740208758e-02 1.941162000000000054e+00
9.304472101470850909e-02 1.908900999999999959e+00
9.508136492722282784e-02 1.865259000000000000e+00
9.716259003207046441e-02 1.823698000000000041e+00
9.928937600698042876e-02 1.788798000000000110e+00
1.014627169666056788e-01 1.755964999999999998e+00
1.036836198025345573e-01 1.716817999999999955e+00
1.059531470945422049e-01 1.666471999999999953e+00
1.082723426204657002e-01 1.607236000000000109e+00
1.106423073612318730e-01 1.546354000000000006e+00
1.130641434367904014e-01 1.491160000000000041e+00
1.155389888050807612e-01 1.446220000000000061e+00
1.180680199308263012e-01 1.413467999999999947e+00
1.206523964642573915e-01 1.393410999999999955e+00
1.232933427266421494e-01 1.385499999999999954e+00
1.259921091142061633e-01 1.387704000000000049e+00
1.287499385219043613e-01 1.396430000000000060e+00
1.315681276210838024e-01 1.407364999999999977e+00
1.344480149355610776e-01 1.416733999999999938e+00
1.373909270603933253e-01 1.422150000000000025e+00
1.403982677661723133e-01 1.422676999999999969e+00
1.434714465996406174e-01 1.418112000000000039e+00
1.466118729226930095e-01 1.408220999999999945e+00
1.498210387691902012e-01 1.392876000000000003e+00
1.531004603883944215e-01 1.372854999999999936e+00
1.564516759885790365e-01 1.350252999999999926e+00
1.598762174374112610e-01 1.327841999999999967e+00
1.633757347823671657e-01 1.307703000000000060e+00
1.669518482487836186e-01 1.290122999999999909e+00
1.706062493069121222e-01 1.273816000000000059e+00
1.743406480276755433e-01 1.257338000000000067e+00
1.781567686922972404e-01 1.240220000000000100e+00
1.820564109071452219e-01 1.222879000000000049e+00
1.860414236112984399e-01 1.205627000000000004e+00
1.901136708649468487e-01 1.187831999999999999e+00
1.942750635716576912e-01 1.168217000000000061e+00
1.985275213739692568e-01 1.146079000000000070e+00
2.028730886819132551e-01 1.122127000000000097e+00
2.073137384534022021e-01 1.098092000000000068e+00
2.118516148918974384e-01 1.075835000000000097e+00
2.164888283105038391e-01 1.056888000000000050e+00
2.212275340673810209e-01 1.042472000000000065e+00
2.260699835805370650e-01 1.033341999999999983e+00
2.310183752015635139e-01 1.029274000000000022e+00
2.360751096568884100e-01 1.028847000000000067e+00
2.412425341466744866e-01 1.030286000000000035e+00
2.465230998307618715e-01 1.032801000000000080e+00
2.519191833183147544e-01 1.036815999999999960e+00
2.574334553825345373e-01 1.042704999999999993e+00
2.630683822583526066e-01 1.049603999999999981e+00
2.688266710467492326e-01 1.055808000000000080e+00
2.747110108843249798e-01 1.060235000000000039e+00
