# frequency(Hz) HVamp
2.000000000000000042e-02 4.158299999999999774e-01
2.043777802275861116e-02 4.015320000000000000e-01
2.088513892042544867e-02 3.947260000000000213e-01
2.134229185993890415e-02 3.936689999999999912e-01
2.180945121728470465e-02 3.953079999999999927e-01
2.228683671448790371e-02 3.968809999999999838e-01
2.277467095838639488e-02 3.967950000000000088e-01
2.327318386720582041e-02 3.944739999999999913e-01
2.378260869151607032e-02 3.900080000000000213e-01
2.430318396985316209e-02 3.836649999999999783e-01
2.483515418061077798e-02 3.766430000000000056e-01
2.537876860438217572e-02 3.719009999999999816e-01
2.593428185548686538e-02 3.736720000000000041e-01
2.650195524800330604e-02 3.859170000000000100e-01
2.708205410122367304e-02 4.103729999999999878e-01
2.767485116257483238e-02 4.450270000000000059e-01
2.828062296556268368e-02 4.846070000000000100e-01
2.889965516642458918e-02 5.234259999999999469e-01
2.953223712425469966e-02 5.582369999999999832e-01
3.017866585007221089e-02 5.883800000000000141e-01
3.083924344304486698e-02 6.141010000000000080e-01
3.151428172097601316e-02 6.358869999999999800e-01
3.220409460893151193e-02 6.553759999999999586e-01
3.290900679366954434e-02 6.761329999999999840e-01
3.362935008254323843e-02 7.025759999999999783e-01
3.436545982617606604e-02 7.372109999999999497e-01
3.511768145762538679e-02 7.781219999999999803e-01
3.588636982920923035e-02 8.190739999999999688e-01
3.667188287528685281e-02 8.525810000000000333e-01
3.747459035401046190e-02 8.738639999999999741e-01
3.829486888200696326e-02 8.832649999999999668e-01
3.913310161841203338e-02 8.852499999999999813e-01
3.998968266187323539e-02 8.854090000000000016e-01
4.086501260624340881e-02 8.878789999999999738e-01
4.175950326235679244e-02 8.934809999999999697e-01
4.267357455111880221e-02 8.990040000000000253e-01
4.360765235805109941e-02 8.991740000000000288e-01
4.456217573218773653e-02 8.904609999999999470e-01
4.553759360593897382e-02 8.730059999999999487e-01
4.653436264861679494e-02 8.492739999999999734e-01
4.755294901990994583e-02 8.222730000000000317e-01
