# frequency(Hz) HVamp
2.000000000000000042e-02 8.949840000000000018e-01
2.043777802275861116e-02 8.908080000000000442e-01
2.088513892042544867e-02 9.008180000000000076e-01
2.134229185993890415e-02 9.199439999999999840e-01
2.180945121728470465e-02 9.422939999999999650e-01
2.228683671448790371e-02 9.639659999999999895e-01
2.277467095838639488e-02 9.840189999999999770e-01
2.327318386720582041e-02 1.003800000000000026e+00
2.378260869151607032e-02 1.025443000000000104e+00
2.430318396985316209e-02 1.050132999999999983e+00
2.483515418061077798e-02 1.077552999999999983e+00
2.537876860438217572e-02 1.106611999999999929e+00
2.593428185548686538e-02 1.136473000000000066e+00
2.650195524800330604e-02 1.166833999999999927e+00
2.708205410122367304e-02 1.197434000000000109e+00
2.767485116257483238e-02 1.226982999999999935e+00
2.828062296556268368e-02 1.252369000000000065e+00
2.889965516642458918e-02 1.269552000000000014e+00
2.953223712425469966e-02 1.276424999999999921e+00
3.017866585007221089e-02 1.275136999999999965e+00
3.083924344304486698e-02 1.271331999999999907e+00
3.151428172097601316e-02 1.271174000000000026e+00
3.220409460893151193e-02 1.278731000000000062e+00
3.290900679366954434e-02 1.294955999999999996e+00
3.362935008254323843e-02 1.318022000000000027e+00
3.436545982617606604e-02 1.344233999999999929e+00
3.511768145762538679e-02 1.368773000000000017e+00
3.588636982920923035e-02 1.386706999999999912e+00
3.667188287528685281e-02 1.394838000000000022e+00
3.747459035401046190e-02 1.393915999999999933e+00
3.829486888200696326e-02 1.389110000000000067e+00
3.913310161841203338e-02 1.387240000000000029e+00
3.998968266187323539e-02 1.392867000000000077e+00
4.086501260624340881e-02 1.406134999999999913e+00
4.175950326235679244e-02 1.422790999999999917e+00
4.267357455111880221e-02 1.436239000000000043e+00
4.360765235805109941e-02 1.441445000000000087e+00
4.456217573218773653e-02 1.438323999999999936e+00
4.553759360593897382e-02 1.431337999999999999e+00
4.653436264861679494e-02 1.425775999999999932e+00
4.755294901990994583e-02 1.424128999999999978e+00
4.859383060501651364e-02 1.425340999999999969e+00
4.965749734357217948e-02 1.427154999999999951e+00
5.074444382592605690e-02 1.428239999999999954e+00
5.185518671652646766e-02 1.428736000000000006e+00
5.299023919793973553e-02 1.429464999999999986e+00
5.415013688613103116e-02 1.430312999999999946e+00
5.533542508618215922e-02 1.429364000000000079e+00
5.654665825930951795e-02 1.423402999999999974e+00
5.778440269534190765e-02 1.409343999999999930e+00
5.904923992113619846e-02 1.385669999999999957e+00
6.034176368113722960e-02 1.353061000000000069e+00
6.166257977365023624e-02 1.314254000000000033e+00
6.301230579922413588e-02 1.273530999999999969e+00
6.439157495481964699e-02 1.235260000000000025e+00
6.580103648476649802e-02 1.202431999999999945e+00
6.724135160227064090e-02 1.176490000000000036e+00
6.871319291929786632e-02 1.157575999999999938e+00
7.021724865648072689e-02 1.144365000000000077e+00
7.175422799231455373e-02 1.134098999999999968e+00
7.332484622679873165e-02 1.123496999999999968e+00
7.492985067379918929e-02 1.109968000000000066e+00
7.656998328017844413e-02 1.092168999999999945e+00
7.824601847091161577e-02 1.070078000000000085e+00
7.995873489609482687e-02 1.045315999999999912e+00
8.170894587125514252e-02 1.021066999999999947e+00
8.349746848200181870e-02 1.000909999999999966e+00
8.532513483931059017e-02 9.871720000000000494e-01
8.719280666320453066e-02 9.801509999999999945e-01
8.910136197668877545e-02 9.788069999999999826e-01
9.105169441740208758e-02 9.818019999999999525e-01
9.304472101470850909e-02 9.878289999999999571e-01
9.508136492722282784e-02 9.957690000000000152e-01
9.716259003207046441e-02 1.005101999999999940e+00
9.928937600698042876e-02 1.016170999999999935e+00
1.014627169666056788e-01 1.029913000000000078e+00
1.036836198025345573e-01 1.047322000000000086e+00
1.059531470945422049e-01 1.069004000000000065e+00
1.082723426204657002e-01 1.094918999999999976e+00
1.106423073612318730e-01 1.124508999999999981e+00
1.130641434367904014e-01 1.157132000000000049e+00
1.155389888050807612e-01 1.192204999999999959e+00
1.180680199308263012e-01 1.228742999999999919e+00
1.206523964642573915e-01 1.264848999999999890e+00
1.232933427266421494e-01 1.298160999999999898e+00
1.259921091142061633e-01 1.327185000000000059e+00
1.287499385219043613e-01 1.352046000000000081e+00
1.315681276210838024e-01 1.373633000000000104e+00
1.344480149355610776e-01 1.391883999999999899e+00
1.373909270603933253e-01 1.404983000000000093e+00
1.403982677661723133e-01 1.410406000000000049e+00
1.434714465996406174e-01 1.407113999999999976e+00
1.466118729226930095e-01 1.397129000000000065e+00
1.498210387691902012e-01 1.385423999999999989e+00
1.531004603883944215e-01 1.378522000000000025e+00
1.564516759885790365e-01 1.382439999999999891e+00
1.598762174374112610e-01 1.400195000000000078e+00
1.633757347823671657e-01 1.429583999999999966e+00
1.669518482487836186e-01 1.462741000000000069e+00
1.706062493069121222e-01 1.488750000000000018e+00
1.743406480276755433e-01 1.498818999999999901e+00
1.781567686922972404e-01 1.491341000000000028e+00
1.820564109071452219e-01 1.472920000000000007e+00
1.860414236112984399e-01 1.453961999999999977e+00
1.901136708649468487e-01 1.442771000000000026e+00
1.942750635716576912e-01 1.442495000000000083e+00
1.985275213739692568e-01 1.451294000000000084e+00
2.028730886819132551e-01 1.464426999999999923e+00
2.073137384534022021e-01 1.477343999999999991e+00
2.118516148918974384e-01 1.488026999999999989e+00
2.164888283105038391e-01 1.497212999999999905e+00
2.212275340673810209e-01 1.507033000000000067e+00
2.260699835805370650e-01 1.519257000000000080e+00
2.310183752015635139e-01 1.533806000000000003e+00
2.360751096568884100e-01 1.548369000000000106e+00
2.412425341466744866e-01 1.559642999999999891e+00
2.465230998307618715e-01 1.565282000000000062e+00
2.519191833183147544e-01 1.565150999999999959e+00
2.574334553825345373e-01 1.561293999999999960e+00
2.630683822583526066e-01 1.556815000000000060e+00
2.688266710467492326e-01 1.554316000000000031e+00
2.747110108843249798e-01 1.554794999999999927e+00
2.807241335168895180e-01 1.557577999999999907e+00
2.868688920234096495e-01 1.561072999999999933e+00
2.931481028187655768e-01 1.563420999999999950e+00
2.995647922697904919e-01 1.562974000000000085e+00
3.061219491886544297e-01 1.559075999999999906e+00
3.128225983045015424e-01 1.552575000000000038e+00
3.196699982673885665e-01 1.545109000000000066e+00
3.266672524899394969e-01 1.537474999999999925e+00
3.338175913859038335e-01 1.528486000000000011e+00
3.411245032800827026e-01 1.515028999999999959e+00
3.485912903071751723e-01 1.493357000000000046e+00
3.562216425308692980e-01 1.461443000000000048e+00
3.640189144227933826e-01 1.420873999999999970e+00
3.719868599361595973e-01 1.376570000000000071e+00
3.801292743636255911e-01 1.334748999999999963e+00
3.884498326752345854e-01 1.300834000000000046e+00
3.969526737144291051e-01 1.278086000000000055e+00
4.056414997215270768e-01 1.266896999999999940e+00
4.145204868460213854e-01 1.264731000000000050e+00
4.235940173275368759e-01 1.266941000000000095e+00
4.328659535344370757e-01 1.268480999999999970e+00
4.423408678727827614e-01 1.265960999999999892e+00
4.520233696082087693e-01 1.258871000000000073e+00
4.619176604055267865e-01 1.248928000000000038e+00
4.720285331807737017e-01 1.238194999999999935e+00
4.823605567984378673e-01 1.228027999999999897e+00
4.929189725005434508e-01 1.219371999999999900e+00
5.037085542305222985e-01 1.212979999999999947e+00
5.147340034826902722e-01 1.208793999999999924e+00
5.260010193899755659e-01 1.205543000000000031e+00
5.375147682182568332e-01 1.201502999999999988e+00
5.492803329078241870e-01 1.195859000000000005e+00
5.613033013614973088e-01 1.189405000000000046e+00
