# frequency(Hz) HVamp
2.000000000000000042e-02 1.962355999999999989e+00
2.043777802275861116e-02 1.883977999999999930e+00
2.088513892042544867e-02 1.797031000000000045e+00
2.134229185993890415e-02 1.704522000000000093e+00
2.180945121728470465e-02 1.611256999999999939e+00
2.228683671448790371e-02 1.523746000000000045e+00
2.277467095838639488e-02 1.448172999999999933e+00
2.327318386720582041e-02 1.387340999999999935e+00
2.378260869151607032e-02 1.339753999999999889e+00
2.430318396985316209e-02 1.301550999999999902e+00
2.483515418061077798e-02 1.268785000000000052e+00
2.537876860438217572e-02 1.238788999999999918e+00
2.593428185548686538e-02 1.210666999999999938e+00
2.650195524800330604e-02 1.185221999999999998e+00
2.708205410122367304e-02 1.164774999999999894e+00
2.767485116257483238e-02 1.152389000000000108e+00
2.828062296556268368e-02 1.150063000000000057e+00
2.889965516642458918e-02 1.156989000000000045e+00
2.953223712425469966e-02 1.169701000000000102e+00
3.017866585007221089e-02 1.184237999999999902e+00
3.083924344304486698e-02 1.198326999999999920e+00
3.151428172097601316e-02 1.211656999999999984e+00
3.220409460893151193e-02 1.224704000000000015e+00
3.290900679366954434e-02 1.237733999999999890e+00
3.362935008254323843e-02 1.250706000000000095e+00
3.436545982617606604e-02 1.264038999999999913e+00
3.511768145762538679e-02 1.279557999999999973e+00
3.588636982920923035e-02 1.300543999999999922e+00
3.667188287528685281e-02 1.330376000000000003e+00
3.747459035401046190e-02 1.370641999999999916e+00
3.829486888200696326e-02 1.420225999999999988e+00
3.913310161841203338e-02 1.476045000000000051e+00
3.998968266187323539e-02 1.534500999999999893e+00
4.086501260624340881e-02 1.592302000000000106e+00
4.175950326235679244e-02 1.646465000000000067e+00
4.267357455111880221e-02 1.694098000000000104e+00
4.360765235805109941e-02 1.732458999999999971e+00
4.456217573218773653e-02 1.759276000000000062e+00
4.553759360593897382e-02 1.773233000000000059e+00
4.653436264861679494e-02 1.774812999999999974e+00
4.755294901990994583e-02 1.767347000000000001e+00
4.859383060501651364e-02 1.757163000000000030e+00
4.965749734357217948e-02 1.751590999999999898e+00
5.074444382592605690e-02 1.755609999999999893e+00
5.185518671652646766e-02 1.769765999999999950e+00
5.299023919793973553e-02 1.790570999999999913e+00
5.415013688613103116e-02 1.812961999999999962e+00
5.533542508618215922e-02 1.833476000000000106e+00
5.654665825930951795e-02 1.852025000000000032e+00
5.778440269534190765e-02 1.870889000000000024e+00
5.904923992113619846e-02 1.891861999999999933e+00
6.034176368113722960e-02 1.914047000000000054e+00
6.166257977365023624e-02 1.934231000000000034e+00
6.301230579922413588e-02 1.949467000000000061e+00
6.439157495481964699e-02 1.959103999999999957e+00
6.580103648476649802e-02 1.964388999999999941e+00
6.724135160227064090e-02 1.966491999999999907e+00
6.871319291929786632e-02 1.965122000000000035e+00
7.021724865648072689e-02 1.958731999999999918e+00
7.175422799231455373e-02 1.945740000000000025e+00
7.332484622679873165e-02 1.926067999999999891e+00
7.492985067379918929e-02 1.902692000000000050e+00
7.656998328017844413e-02 1.882427999999999990e+00
