# frequency(Hz) HVamp
2.000000000000000042e-02 1.586719999999999908e+00
2.043777802275861116e-02 1.549744000000000010e+00
2.088513892042544867e-02 1.518904999999999950e+00
2.134229185993890415e-02 1.491009999999999946e+00
2.180945121728470465e-02 1.462089999999999890e+00
2.228683671448790371e-02 1.428916000000000075e+00
2.277467095838639488e-02 1.391564000000000023e+00
2.327318386720582041e-02 1.354198000000000013e+00
2.378260869151607032e-02 1.322314999999999907e+00
2.430318396985316209e-02 1.299258000000000024e+00
2.483515418061077798e-02 1.284429000000000043e+00
2.537876860438217572e-02 1.273497000000000101e+00
2.593428185548686538e-02 1.260024000000000033e+00
2.650195524800330604e-02 1.238447999999999993e+00
2.708205410122367304e-02 1.207241000000000009e+00
2.767485116257483238e-02 1.169399000000000077e+00
2.828062296556268368e-02 1.129801000000000055e+00
2.889965516642458918e-02 1.092267000000000099e+00
2.953223712425469966e-02 1.058403999999999900e+00
3.017866585007221089e-02 1.028073999999999932e+00
3.083924344304486698e-02 1.000369000000000064e+00
3.151428172097601316e-02 9.744669999999999721e-01
3.220409460893151193e-02 9.500950000000000228e-01
3.290900679366954434e-02 9.273740000000000316e-01
3.362935008254323843e-02 9.063499999999999890e-01
3.436545982617606604e-02 8.866920000000000357e-01
3.511768145762538679e-02 8.677200000000000468e-01
3.588636982920923035e-02 8.486510000000000442e-01
3.667188287528685281e-02 8.290079999999999671e-01
3.747459035401046190e-02 8.090070000000000316e-01
3.829486888200696326e-02 7.894269999999999898e-01
3.913310161841203338e-02 7.710090000000000554e-01
3.998968266187323539e-02 7.540860000000000340e-01
4.086501260624340881e-02 7.389219999999999677e-01
4.175950326235679244e-02 7.261370000000000324e-01
4.267357455111880221e-02 7.164930000000000465e-01
4.360765235805109941e-02 7.101629999999999887e-01
4.456217573218773653e-02 7.062040000000000539e-01
4.553759360593897382e-02 7.028619999999999868e-01
4.653436264861679494e-02 6.985679999999999668e-01
4.755294901990994583e-02 6.922289999999999832e-01
4.859383060501651364e-02 6.831939999999999680e-01
4.965749734357217948e-02 6.721989999999999910e-01
5.074444382592605690e-02 6.612339999999999884e-01
5.185518671652646766e-02 6.525750000000000162e-01
5.299023919793973553e-02 6.483799999999999564e-01
5.415013688613103116e-02 6.502729999999999899e-01
5.533542508618215922e-02 6.588749999999999885e-01
5.654665825930951795e-02 6.736090000000000133e-01
5.778440269534190765e-02 6.930110000000000436e-01
5.904923992113619846e-02 7.155070000000000041e-01
6.034176368113722960e-02 7.397770000000000179e-01
6.166257977365023624e-02 7.643199999999999994e-01
6.301230579922413588e-02 7.872789999999999511e-01
6.439157495481964699e-02 8.066529999999999534e-01
6.580103648476649802e-02 8.209689999999999488e-01
6.724135160227064090e-02 8.302859999999999685e-01
6.871319291929786632e-02 8.363789999999999836e-01
7.021724865648072689e-02 8.416639999999999677e-01
7.175422799231455373e-02 8.475449999999999928e-01
7.332484622679873165e-02 8.534009999999999652e-01
7.492985067379918929e-02 8.568940000000000445e-01
7.656998328017844413e-02 8.551509999999999945e-01
7.824601847091161577e-02 8.462340000000000417e-01
7.995873489609482687e-02 8.304340000000000055e-01
8.170894587125514252e-02 8.105459999999999887e-01
8.349746848200181870e-02 7.907269999999999577e-01
8.532513483931059017e-02 7.745570000000000510e-01
8.719280666320453066e-02 7.635290000000000132e-01
8.910136197668877545e-02 7.569040000000000212e-01
9.105169441740208758e-02 7.529350000000000209e-01
9.304472101470850909e-02 7.505770000000000497e-01
9.508136492722282784e-02 7.502339999999999565e-01
9.716259003207046441e-02 7.527749999999999719e-01
9.928937600698042876e-02 7.581860000000000266e-01
1.014627169666056788e-01 7.653069999999999595e-01
1.036836198025345573e-01 7.726889999999999592e-01
1.059531470945422049e-01 7.796290000000000164e-01
1.082723426204657002e-01 7.864109999999999712e-01
1.106423073612318730e-01 7.935140000000000526e-01
1.130641434367904014e-01 8.007330000000000281e-01
1.155389888050807612e-01 8.072089999999999543e-01
1.180680199308263012e-01 8.121639999999999970e-01
1.206523964642573915e-01 8.155390000000000139e-01
1.232933427266421494e-01 8.181559999999999944e-01
1.259921091142061633e-01 8.213449999999999918e-01
1.287499385219043613e-01 8.260640000000000205e-01
1.315681276210838024e-01 8.320929999999999715e-01
1.344480149355610776e-01 8.380689999999999529e-01
1.373909270603933253e-01 8.424779999999999491e-01
1.403982677661723133e-01 8.449140000000000539e-01
1.434714465996406174e-01 8.468390000000000084e-01
1.466118729226930095e-01 8.510980000000000212e-01
1.498210387691902012e-01 8.600910000000000499e-01
1.531004603883944215e-01 8.739339999999999886e-01
1.564516759885790365e-01 8.903959999999999653e-01
1.598762174374112610e-01 9.064349999999999907e-01
