# frequency(Hz) HVamp
2.000000000000000042e-02 1.904317999999999955e+00
2.043777802275861116e-02 1.865307000000000048e+00
2.088513892042544867e-02 1.820022000000000029e+00
2.134229185993890415e-02 1.774321000000000037e+00
2.180945121728470465e-02 1.735734000000000110e+00
2.228683671448790371e-02 1.712344000000000088e+00
2.277467095838639488e-02 1.710771999999999959e+00
2.327318386720582041e-02 1.734914999999999985e+00
2.378260869151607032e-02 1.786305000000000032e+00
2.430318396985316209e-02 1.862714999999999899e+00
2.483515418061077798e-02 1.955667000000000044e+00
2.537876860438217572e-02 2.050841999999999832e+00
2.593428185548686538e-02 2.133306999999999842e+00
2.650195524800330604e-02 2.195130999999999943e+00
2.708205410122367304e-02 2.239091000000000165e+00
2.767485116257483238e-02 2.274687999999999821e+00
2.828062296556268368e-02 2.310186999999999991e+00
2.889965516642458918e-02 2.347459999999999880e+00
2.953223712425469966e-02 2.382658000000000165e+00
3.017866585007221089e-02 2.410473999999999783e+00
3.083924344304486698e-02 2.427509999999999835e+00
3.151428172097601316e-02 2.432268999999999792e+00
3.220409460893151193e-02 2.422712999999999894e+00
3.290900679366954434e-02 2.394086999999999854e+00
3.362935008254323843e-02 2.339427000000000145e+00
3.436545982617606604e-02 2.253305999999999809e+00
3.511768145762538679e-02 2.136282000000000014e+00
3.588636982920923035e-02 1.996296000000000070e+00
3.667188287528685281e-02 1.845925000000000038e+00
3.747459035401046190e-02 1.697651000000000021e+00
3.829486888200696326e-02 1.560311000000000003e+00
3.913310161841203338e-02 1.438534999999999897e+00
3.998968266187323539e-02 1.334561000000000108e+00
4.086501260624340881e-02 1.250154999999999905e+00
4.175950326235679244e-02 1.186603999999999992e+00
4.267357455111880221e-02 1.142840000000000078e+00
4.360765235805109941e-02 1.114001000000000019e+00
4.456217573218773653e-02 1.092823000000000100e+00
4.553759360593897382e-02 1.073417000000000066e+00
4.653436264861679494e-02 1.053830000000000044e+00
4.755294901990994583e-02 1.035411999999999999e+00
4.859383060501651364e-02 1.020558000000000076e+00
4.965749734357217948e-02 1.010779000000000094e+00
5.074444382592605690e-02 1.006075999999999970e+00
5.185518671652646766e-02 1.004998999999999976e+00
5.299023919793973553e-02 1.004828000000000054e+00
5.415013688613103116e-02 1.002037999999999984e+00
5.533542508618215922e-02 9.930520000000000458e-01
5.654665825930951795e-02 9.755190000000000250e-01
5.778440269534190765e-02 9.499049999999999994e-01
5.904923992113619846e-02 9.201759999999999939e-01
6.034176368113722960e-02 8.923720000000000541e-01
6.166257977365023624e-02 8.712739999999999929e-01
6.301230579922413588e-02 8.573830000000000062e-01
6.439157495481964699e-02 8.467160000000000242e-01
6.580103648476649802e-02 8.335360000000000547e-01
6.724135160227064090e-02 8.138750000000000151e-01
6.871319291929786632e-02 7.876159999999999828e-01
7.021724865648072689e-02 7.582269999999999843e-01
7.175422799231455373e-02 7.306810000000000249e-01
7.332484622679873165e-02 7.089600000000000346e-01
7.492985067379918929e-02 6.944449999999999790e-01
7.656998328017844413e-02 6.860270000000000534e-01
7.824601847091161577e-02 6.817140000000000422e-01
7.995873489609482687e-02 6.801270000000000371e-01
8.170894587125514252e-02 6.805959999999999788e-01
8.349746848200181870e-02 6.821829999999999838e-01
8.532513483931059017e-02 6.831880000000000175e-01
8.719280666320453066e-02 6.819260000000000321e-01
8.910136197668877545e-02 6.778389999999999693e-01
9.105169441740208758e-02 6.717779999999999863e-01
9.304472101470850909e-02 6.653750000000000497e-01
9.508136492722282784e-02 6.600049999999999528e-01
9.716259003207046441e-02 6.561240000000000405e-01
9.928937600698042876e-02 6.533750000000000391e-01
1.014627169666056788e-01 6.512539999999999996e-01
1.036836198025345573e-01 6.497309999999999475e-01
1.059531470945422049e-01 6.493130000000000290e-01
1.082723426204657002e-01 6.506140000000000256e-01
