# frequency(Hz) HVamp
2.000000000000000042e-02 1.758976000000000095e+00
2.043777802275861116e-02 1.731273000000000062e+00
2.088513892042544867e-02 1.713905000000000012e+00
2.134229185993890415e-02 1.704579999999999984e+00
2.180945121728470465e-02 1.700123000000000051e+00
2.228683671448790371e-02 1.698048000000000002e+00
2.277467095838639488e-02 1.697318000000000104e+00
2.327318386720582041e-02 1.698428000000000049e+00
2.378260869151607032e-02 1.702671999999999963e+00
2.430318396985316209e-02 1.710889000000000104e+00
2.483515418061077798e-02 1.722657000000000105e+00
2.537876860438217572e-02 1.736099000000000059e+00
2.593428185548686538e-02 1.748594999999999899e+00
2.650195524800330604e-02 1.757992999999999917e+00
2.708205410122367304e-02 1.763190000000000035e+00
2.767485116257483238e-02 1.763921999999999990e+00
2.828062296556268368e-02 1.759870000000000045e+00
2.889965516642458918e-02 1.750043000000000015e+00
2.953223712425469966e-02 1.733633999999999897e+00
3.017866585007221089e-02 1.711619999999999919e+00
3.083924344304486698e-02 1.687484999999999902e+00
3.151428172097601316e-02 1.666247999999999951e+00
3.220409460893151193e-02 1.652177000000000007e+00
3.290900679366954434e-02 1.646619000000000055e+00
3.362935008254323843e-02 1.647399000000000058e+00
3.436545982617606604e-02 1.649850000000000039e+00
3.511768145762538679e-02 1.648503000000000052e+00
3.588636982920923035e-02 1.639237999999999973e+00
3.667188287528685281e-02 1.621618999999999922e+00
3.747459035401046190e-02 1.599463999999999997e+00
3.829486888200696326e-02 1.578635000000000010e+00
3.913310161841203338e-02 1.563566000000000011e+00
3.998968266187323539e-02 1.554842999999999975e+00
4.086501260624340881e-02 1.549252999999999991e+00
4.175950326235679244e-02 1.541852000000000000e+00
4.267357455111880221e-02 1.528639000000000081e+00
4.360765235805109941e-02 1.508340999999999932e+00
4.456217573218773653e-02 1.482154999999999889e+00
4.553759360593897382e-02 1.452102000000000004e+00
4.653436264861679494e-02 1.419883999999999924e+00
4.755294901990994583e-02 1.387408999999999892e+00
4.859383060501651364e-02 1.357477999999999962e+00
4.965749734357217948e-02 1.332880000000000065e+00
5.074444382592605690e-02 1.315738999999999992e+00
5.185518671652646766e-02 1.307282000000000055e+00
5.299023919793973553e-02 1.306910999999999934e+00
5.415013688613103116e-02 1.311722999999999972e+00
5.533542508618215922e-02 1.317431999999999936e+00
5.654665825930951795e-02 1.320249000000000006e+00
5.778440269534190765e-02 1.318113000000000090e+00
5.904923992113619846e-02 1.310338000000000003e+00
6.034176368113722960e-02 1.296718999999999955e+00
6.166257977365023624e-02 1.276775999999999911e+00
6.301230579922413588e-02 1.248525000000000107e+00
6.439157495481964699e-02 1.208159999999999901e+00
6.580103648476649802e-02 1.152630000000000043e+00
6.724135160227064090e-02 1.083914000000000044e+00
6.871319291929786632e-02 1.011743999999999977e+00
7.021724865648072689e-02 9.515510000000000357e-01
7.175422799231455373e-02 9.174839999999999662e-01
7.332484622679873165e-02 9.150789999999999758e-01
7.492985067379918929e-02 9.395599999999999508e-01
7.656998328017844413e-02 9.809379999999999766e-01
