# frequency(Hz) HVamp
2.000000000000000042e-02 9.257589999999999986e-01
2.043777802275861116e-02 9.257319999999999993e-01
2.088513892042544867e-02 9.233160000000000256e-01
2.134229185993890415e-02 9.169620000000000548e-01
2.180945121728470465e-02 9.063639999999999475e-01
2.228683671448790371e-02 8.924469999999999903e-01
2.277467095838639488e-02 8.770430000000000170e-01
2.327318386720582041e-02 8.617289999999999672e-01
2.378260869151607032e-02 8.467890000000000139e-01
2.430318396985316209e-02 8.314489999999999936e-01
2.483515418061077798e-02 8.148999999999999577e-01
2.537876860438217572e-02 7.971270000000000300e-01
2.593428185548686538e-02 7.788880000000000248e-01
2.650195524800330604e-02 7.616939999999999822e-01
2.708205410122367304e-02 7.481020000000000447e-01
2.767485116257483238e-02 7.411940000000000195e-01
2.828062296556268368e-02 7.428860000000000463e-01
2.889965516642458918e-02 7.525610000000000355e-01
2.953223712425469966e-02 7.672029999999999683e-01
3.017866585007221089e-02 7.826239999999999863e-01
3.083924344304486698e-02 7.948560000000000070e-01
3.151428172097601316e-02 8.012880000000000003e-01
3.220409460893151193e-02 8.012839999999999963e-01
3.290900679366954434e-02 7.962040000000000228e-01
3.362935008254323843e-02 7.888640000000000096e-01
3.436545982617606604e-02 7.822270000000000056e-01
3.511768145762538679e-02 7.775180000000000424e-01
3.588636982920923035e-02 7.730390000000000317e-01
3.667188287528685281e-02 7.653200000000000003e-01
3.747459035401046190e-02 7.518059999999999743e-01
3.829486888200696326e-02 7.323100000000000165e-01
3.913310161841203338e-02 7.084219999999999962e-01
3.998968266187323539e-02 6.824299999999999811e-01
4.086501260624340881e-02 6.565710000000000157e-01
4.175950326235679244e-02 6.325889999999999569e-01
4.267357455111880221e-02 6.116589999999999527e-01
4.360765235805109941e-02 5.944070000000000187e-01
4.456217573218773653e-02 5.804120000000000390e-01
4.553759360593897382e-02 5.674820000000000420e-01
4.653436264861679494e-02 5.521880000000000122e-01
4.755294901990994583e-02 5.320270000000000277e-01
4.859383060501651364e-02 5.081390000000000073e-01
4.965749734357217948e-02 4.860220000000000096e-01
