# frequency(Hz) HVamp
2.000000000000000042e-02 1.884284000000000070e+00
2.043777802275861116e-02 1.889939000000000036e+00
2.088513892042544867e-02 1.886962000000000028e+00
2.134229185993890415e-02 1.872915000000000108e+00
2.180945121728470465e-02 1.848430999999999935e+00
2.228683671448790371e-02 1.816373000000000015e+00
2.277467095838639488e-02 1.780146000000000006e+00
2.327318386720582041e-02 1.742809000000000053e+00
2.378260869151607032e-02 1.706930999999999976e+00
2.430318396985316209e-02 1.674690999999999930e+00
2.483515418061077798e-02 1.646563999999999917e+00
2.537876860438217572e-02 1.621096000000000092e+00
2.593428185548686538e-02 1.596179999999999932e+00
2.650195524800330604e-02 1.570279999999999898e+00
2.708205410122367304e-02 1.543117999999999990e+00
2.767485116257483238e-02 1.515603999999999951e+00
2.828062296556268368e-02 1.489548000000000094e+00
2.889965516642458918e-02 1.467133999999999938e+00
2.953223712425469966e-02 1.449842000000000075e+00
3.017866585007221089e-02 1.437855000000000105e+00
3.083924344304486698e-02 1.430563000000000029e+00
3.151428172097601316e-02 1.427510999999999974e+00
3.220409460893151193e-02 1.428984000000000032e+00
3.290900679366954434e-02 1.435734999999999983e+00
3.362935008254323843e-02 1.448142000000000040e+00
3.436545982617606604e-02 1.465241000000000016e+00
3.511768145762538679e-02 1.484229000000000021e+00
3.588636982920923035e-02 1.500906000000000073e+00
3.667188287528685281e-02 1.511703999999999937e+00
3.747459035401046190e-02 1.515981000000000023e+00
3.829486888200696326e-02 1.516248999999999958e+00
3.913310161841203338e-02 1.516971999999999987e+00
3.998968266187323539e-02 1.523225000000000051e+00
4.086501260624340881e-02 1.539231999999999934e+00
4.175950326235679244e-02 1.567018999999999940e+00
4.267357455111880221e-02 1.605873000000000106e+00
4.360765235805109941e-02 1.652544999999999931e+00
4.456217573218773653e-02 1.701692999999999900e+00
4.553759360593897382e-02 1.746537999999999924e+00
4.653436264861679494e-02 1.780793999999999988e+00
4.755294901990994583e-02 1.802785000000000082e+00
4.859383060501651364e-02 1.817836000000000007e+00
4.965749734357217948e-02 1.833857000000000070e+00
5.074444382592605690e-02 1.855210999999999943e+00
5.185518671652646766e-02 1.880875999999999992e+00
5.299023919793973553e-02 1.906444999999999945e+00
5.415013688613103116e-02 1.927389000000000019e+00
5.533542508618215922e-02 1.941904000000000075e+00
5.654665825930951795e-02 1.951780999999999988e+00
5.778440269534190765e-02 1.960622000000000087e+00
5.904923992113619846e-02 1.970968999999999971e+00
6.034176368113722960e-02 1.982609999999999983e+00
6.166257977365023624e-02 1.993211000000000066e+00
6.301230579922413588e-02 2.001253999999999866e+00
6.439157495481964699e-02 2.007439000000000195e+00
6.580103648476649802e-02 2.012621999999999911e+00
6.724135160227064090e-02 2.016380999999999979e+00
6.871319291929786632e-02 2.018143999999999938e+00
7.021724865648072689e-02 2.018533000000000133e+00
7.175422799231455373e-02 2.018895999999999802e+00
7.332484622679873165e-02 2.020360000000000156e+00
7.492985067379918929e-02 2.024223999999999801e+00
7.656998328017844413e-02 2.032132999999999967e+00
7.824601847091161577e-02 2.045103000000000115e+00
7.995873489609482687e-02 2.063123000000000040e+00
8.170894587125514252e-02 2.085806999999999967e+00
8.349746848200181870e-02 2.112820000000000142e+00
8.532513483931059017e-02 2.143054999999999932e+00
8.719280666320453066e-02 2.173684999999999867e+00
8.910136197668877545e-02 2.201220999999999872e+00
9.105169441740208758e-02 2.225014999999999965e+00
9.304472101470850909e-02 2.249614999999999920e+00
9.508136492722282784e-02 2.281250000000000000e+00
9.716259003207046441e-02 2.321463000000000054e+00
9.928937600698042876e-02 2.364784999999999915e+00
1.014627169666056788e-01 2.401507000000000058e+00
1.036836198025345573e-01 2.422881999999999980e+00
1.059531470945422049e-01 2.425631999999999788e+00
1.082723426204657002e-01 2.413300000000000001e+00
1.106423073612318730e-01 2.394083000000000183e+00
1.130641434367904014e-01 2.376348999999999823e+00
1.155389888050807612e-01 2.364443000000000072e+00
1.180680199308263012e-01 2.357403999999999833e+00
1.206523964642573915e-01 2.351011000000000184e+00
1.232933427266421494e-01 2.341350999999999960e+00
1.259921091142061633e-01 2.327714999999999979e+00
1.287499385219043613e-01 2.313219999999999832e+00
1.315681276210838024e-01 2.302808000000000188e+00
1.344480149355610776e-01 2.300060000000000215e+00
1.373909270603933253e-01 2.305280999999999914e+00
1.403982677661723133e-01 2.315847999999999907e+00
1.434714465996406174e-01 2.328100000000000058e+00
1.466118729226930095e-01 2.339932999999999819e+00
1.498210387691902012e-01 2.352456000000000103e+00
1.531004603883944215e-01 2.369273999999999880e+00
1.564516759885790365e-01 2.394372000000000167e+00
1.598762174374112610e-01 2.430136000000000074e+00
1.633757347823671657e-01 2.475487999999999911e+00
1.669518482487836186e-01 2.524697000000000191e+00
1.706062493069121222e-01 2.569253999999999927e+00
1.743406480276755433e-01 2.602005999999999819e+00
1.781567686922972404e-01 2.618495999999999935e+00
1.820564109071452219e-01 2.615555000000000074e+00
1.860414236112984399e-01 2.592337000000000113e+00
1.901136708649468487e-01 2.553692999999999991e+00
1.942750635716576912e-01 2.510672000000000015e+00
1.985275213739692568e-01 2.476331000000000060e+00
2.028730886819132551e-01 2.460278000000000187e+00
2.073137384534022021e-01 2.465713000000000044e+00
2.118516148918974384e-01 2.489961000000000091e+00
2.164888283105038391e-01 2.527187000000000072e+00
2.212275340673810209e-01 2.570574999999999832e+00
2.260699835805370650e-01 2.611829999999999874e+00
2.310183752015635139e-01 2.639961000000000002e+00
2.360751096568884100e-01 2.644464000000000148e+00
2.412425341466744866e-01 2.622371999999999925e+00
2.465230998307618715e-01 2.580604000000000120e+00
2.519191833183147544e-01 2.529838999999999949e+00
2.574334553825345373e-01 2.476932000000000134e+00
2.630683822583526066e-01 2.423045000000000115e+00
2.688266710467492326e-01 2.367103000000000179e+00
2.747110108843249798e-01 2.309566999999999926e+00
2.807241335168895180e-01 2.253128999999999937e+00
2.868688920234096495e-01 2.200807000000000180e+00
2.931481028187655768e-01 2.153732999999999898e+00
