# frequency(Hz) HVamp
2.000000000000000042e-02 9.842889999999999695e-01
2.043777802275861116e-02 1.027711000000000041e+00
2.088513892042544867e-02 1.073396000000000017e+00
2.134229185993890415e-02 1.117696999999999941e+00
2.180945121728470465e-02 1.158522999999999969e+00
2.228683671448790371e-02 1.196196000000000037e+00
2.277467095838639488e-02 1.233575000000000088e+00
2.327318386720582041e-02 1.274601000000000095e+00
2.378260869151607032e-02 1.321857999999999977e+00
2.430318396985316209e-02 1.374633999999999912e+00
2.483515418061077798e-02 1.428061999999999943e+00
2.537876860438217572e-02 1.474231999999999987e+00
2.593428185548686538e-02 1.507006000000000068e+00
2.650195524800330604e-02 1.527755999999999892e+00
2.708205410122367304e-02 1.546057999999999932e+00
2.767485116257483238e-02 1.573245999999999922e+00
2.828062296556268368e-02 1.613621999999999890e+00
2.889965516642458918e-02 1.661437999999999970e+00
2.953223712425469966e-02 1.705796000000000090e+00
3.017866585007221089e-02 1.737624000000000057e+00
3.083924344304486698e-02 1.752850000000000019e+00
3.151428172097601316e-02 1.751743999999999968e+00
3.220409460893151193e-02 1.737951000000000024e+00
3.290900679366954434e-02 1.718310999999999922e+00
3.362935008254323843e-02 1.701441999999999899e+00
3.436545982617606604e-02 1.695067000000000101e+00
3.511768145762538679e-02 1.704007000000000049e+00
3.588636982920923035e-02 1.729492999999999947e+00
3.667188287528685281e-02 1.769158000000000008e+00
3.747459035401046190e-02 1.817908000000000079e+00
3.829486888200696326e-02 1.869903000000000093e+00
3.913310161841203338e-02 1.920358000000000009e+00
3.998968266187323539e-02 1.966294999999999904e+00
4.086501260624340881e-02 2.006978000000000151e+00
4.175950326235679244e-02 2.044078999999999979e+00
4.267357455111880221e-02 2.080386999999999986e+00
4.360765235805109941e-02 2.117596999999999952e+00
4.456217573218773653e-02 2.155339999999999812e+00
4.553759360593897382e-02 2.191726000000000063e+00
4.653436264861679494e-02 2.223682000000000158e+00
4.755294901990994583e-02 2.246611000000000136e+00
4.859383060501651364e-02 2.254156000000000049e+00
4.965749734357217948e-02 2.239139999999999908e+00
5.074444382592605690e-02 2.196292000000000133e+00
5.185518671652646766e-02 2.125005999999999950e+00
5.299023919793973553e-02 2.030307000000000084e+00
5.415013688613103116e-02 1.921534000000000075e+00
5.533542508618215922e-02 1.808998000000000106e+00
5.654665825930951795e-02 1.700534999999999908e+00
5.778440269534190765e-02 1.600224000000000091e+00
5.904923992113619846e-02 1.509767999999999999e+00
6.034176368113722960e-02 1.430670000000000108e+00
6.166257977365023624e-02 1.364956999999999976e+00
6.301230579922413588e-02 1.314143000000000061e+00
6.439157495481964699e-02 1.278014999999999901e+00
6.580103648476649802e-02 1.254267000000000021e+00
6.724135160227064090e-02 1.239286000000000110e+00
6.871319291929786632e-02 1.229772000000000087e+00
7.021724865648072689e-02 1.223880000000000079e+00
7.175422799231455373e-02 1.221030999999999977e+00
7.332484622679873165e-02 1.220792000000000099e+00
7.492985067379918929e-02 1.222096000000000071e+00
7.656998328017844413e-02 1.223616000000000037e+00
7.824601847091161577e-02 1.224426000000000014e+00
7.995873489609482687e-02 1.224029000000000034e+00
8.170894587125514252e-02 1.222050000000000081e+00
8.349746848200181870e-02 1.218131000000000075e+00
8.532513483931059017e-02 1.212050000000000072e+00
8.719280666320453066e-02 1.203813999999999940e+00
8.910136197668877545e-02 1.193840999999999930e+00
9.105169441740208758e-02 1.183322999999999903e+00
9.304472101470850909e-02 1.174215999999999926e+00
9.508136492722282784e-02 1.168501999999999930e+00
9.716259003207046441e-02 1.167264000000000079e+00
9.928937600698042876e-02 1.170201000000000047e+00
1.014627169666056788e-01 1.175696999999999992e+00
1.036836198025345573e-01 1.181068999999999924e+00
1.059531470945422049e-01 1.183087999999999917e+00
1.082723426204657002e-01 1.179100999999999955e+00
1.106423073612318730e-01 1.168439000000000005e+00
1.130641434367904014e-01 1.152895999999999921e+00
1.155389888050807612e-01 1.135780000000000012e+00
1.180680199308263012e-01 1.120389999999999997e+00
1.206523964642573915e-01 1.108986999999999945e+00
1.232933427266421494e-01 1.102591000000000099e+00
1.259921091142061633e-01 1.101372999999999935e+00
1.287499385219043613e-01 1.104951999999999934e+00
1.315681276210838024e-01 1.112317999999999918e+00
1.344480149355610776e-01 1.121745999999999910e+00
1.373909270603933253e-01 1.130986999999999965e+00
1.403982677661723133e-01 1.137782999999999989e+00
