# frequency(Hz) HVamp
2.000000000000000042e-02 1.766666000000000070e+00
2.043777802275861116e-02 1.847128000000000103e+00
2.088513892042544867e-02 1.923399000000000081e+00
2.134229185993890415e-02 1.986256000000000022e+00
2.180945121728470465e-02 2.031245999999999885e+00
2.228683671448790371e-02 2.063340999999999870e+00
2.277467095838639488e-02 2.097339999999999982e+00
2.327318386720582041e-02 2.151264999999999983e+00
2.378260869151607032e-02 2.236298000000000119e+00
2.430318396985316209e-02 2.349616999999999845e+00
2.483515418061077798e-02 2.469932000000000016e+00
2.537876860438217572e-02 2.558847999999999789e+00
2.593428185548686538e-02 2.575425000000000075e+00
2.650195524800330604e-02 2.498931999999999931e+00
2.708205410122367304e-02 2.342788999999999788e+00
2.767485116257483238e-02 2.147533999999999832e+00
2.828062296556268368e-02 1.957970999999999906e+00
2.889965516642458918e-02 1.803393000000000024e+00
2.953223712425469966e-02 1.692668000000000061e+00
3.017866585007221089e-02 1.620027000000000106e+00
3.083924344304486698e-02 1.572824000000000000e+00
3.151428172097601316e-02 1.537733999999999934e+00
3.220409460893151193e-02 1.505663999999999891e+00
3.290900679366954434e-02 1.474388000000000032e+00
3.362935008254323843e-02 1.447143000000000068e+00
3.436545982617606604e-02 1.428390000000000049e+00
3.511768145762538679e-02 1.420172999999999908e+00
3.588636982920923035e-02 1.421094000000000079e+00
3.667188287528685281e-02 1.427789999999999893e+00
3.747459035401046190e-02 1.437400000000000011e+00
3.829486888200696326e-02 1.448997000000000090e+00
3.913310161841203338e-02 1.463165999999999967e+00
3.998968266187323539e-02 1.480526000000000009e+00
4.086501260624340881e-02 1.500763000000000069e+00
4.175950326235679244e-02 1.522801000000000071e+00
4.267357455111880221e-02 1.545409999999999950e+00
4.360765235805109941e-02 1.567603000000000080e+00
4.456217573218773653e-02 1.588737999999999984e+00
4.553759360593897382e-02 1.608160999999999952e+00
4.653436264861679494e-02 1.624743000000000048e+00
4.755294901990994583e-02 1.636719999999999953e+00
4.859383060501651364e-02 1.642112000000000016e+00
4.965749734357217948e-02 1.639420000000000099e+00
5.074444382592605690e-02 1.627869000000000010e+00
5.185518671652646766e-02 1.607834999999999903e+00
5.299023919793973553e-02 1.581520999999999955e+00
5.415013688613103116e-02 1.552874000000000088e+00
5.533542508618215922e-02 1.526562999999999892e+00
5.654665825930951795e-02 1.506364999999999954e+00
5.778440269534190765e-02 1.494021000000000043e+00
5.904923992113619846e-02 1.489654000000000034e+00
6.034176368113722960e-02 1.493233999999999950e+00
6.166257977365023624e-02 1.505465999999999971e+00
6.301230579922413588e-02 1.527681999999999984e+00
6.439157495481964699e-02 1.560905999999999905e+00
6.580103648476649802e-02 1.604440000000000088e+00
6.724135160227064090e-02 1.654932000000000070e+00
6.871319291929786632e-02 1.706252000000000102e+00
7.021724865648072689e-02 1.750726000000000004e+00
7.175422799231455373e-02 1.782186999999999966e+00
7.332484622679873165e-02 1.799380999999999897e+00
7.492985067379918929e-02 1.806632000000000016e+00
7.656998328017844413e-02 1.810891000000000028e+00
7.824601847091161577e-02 1.818159000000000081e+00
7.995873489609482687e-02 1.831690000000000040e+00
8.170894587125514252e-02 1.851337000000000010e+00
8.349746848200181870e-02 1.873539999999999983e+00
8.532513483931059017e-02 1.892374000000000001e+00
8.719280666320453066e-02 1.901472000000000051e+00
8.910136197668877545e-02 1.895698000000000105e+00
9.105169441740208758e-02 1.872114999999999974e+00
9.304472101470850909e-02 1.830659000000000036e+00
9.508136492722282784e-02 1.774089999999999945e+00
9.716259003207046441e-02 1.706835000000000102e+00
9.928937600698042876e-02 1.633572000000000024e+00
1.014627169666056788e-01 1.558219999999999938e+00
1.036836198025345573e-01 1.483624999999999972e+00
1.059531470945422049e-01 1.411904999999999966e+00
1.082723426204657002e-01 1.344870000000000010e+00
1.106423073612318730e-01 1.284327999999999914e+00
1.130641434367904014e-01 1.232221999999999928e+00
1.155389888050807612e-01 1.190317999999999987e+00
1.180680199308263012e-01 1.159483999999999959e+00
1.206523964642573915e-01 1.139191000000000065e+00
1.232933427266421494e-01 1.127529999999999921e+00
1.259921091142061633e-01 1.121544000000000096e+00
1.287499385219043613e-01 1.117825000000000069e+00
1.315681276210838024e-01 1.113247000000000098e+00
1.344480149355610776e-01 1.105544000000000082e+00
1.373909270603933253e-01 1.093630000000000102e+00
1.403982677661723133e-01 1.077793000000000001e+00
1.434714465996406174e-01 1.059668000000000054e+00
1.466118729226930095e-01 1.041684999999999972e+00
1.498210387691902012e-01 1.026184999999999903e+00
1.531004603883944215e-01 1.014653000000000027e+00
1.564516759885790365e-01 1.007344000000000017e+00
1.598762174374112610e-01 1.003495999999999944e+00
1.633757347823671657e-01 1.001937000000000078e+00
1.669518482487836186e-01 1.001652999999999905e+00
1.706062493069121222e-01 1.002204000000000095e+00
1.743406480276755433e-01 1.003724000000000061e+00
1.781567686922972404e-01 1.006226999999999983e+00
1.820564109071452219e-01 1.008755000000000068e+00
1.860414236112984399e-01 1.009352999999999945e+00
1.901136708649468487e-01 1.006000000000000005e+00
1.942750635716576912e-01 9.976270000000000415e-01
1.985275213739692568e-01 9.845990000000000020e-01
2.028730886819132551e-01 9.688390000000000057e-01
2.073137384534022021e-01 9.534380000000000077e-01
2.118516148918974384e-01 9.412530000000000063e-01
2.164888283105038391e-01 9.332340000000000080e-01
2.212275340673810209e-01 9.281289999999999818e-01
2.260699835805370650e-01 9.237530000000000463e-01
2.310183752015635139e-01 9.182660000000000267e-01
2.360751096568884100e-01 9.107509999999999772e-01
2.412425341466744866e-01 9.015790000000000193e-01
2.465230998307618715e-01 8.925950000000000273e-01
2.519191833183147544e-01 8.865269999999999539e-01
2.574334553825345373e-01 8.857190000000000341e-01
2.630683822583526066e-01 8.909869999999999735e-01
2.688266710467492326e-01 9.012240000000000251e-01
2.747110108843249798e-01 9.140639999999999876e-01
2.807241335168895180e-01 9.274240000000000261e-01
2.868688920234096495e-01 9.406189999999999829e-01
2.931481028187655768e-01 9.540450000000000319e-01
2.995647922697904919e-01 9.682279999999999776e-01
3.061219491886544297e-01 9.835540000000000393e-01
3.128225983045015424e-01 1.000990000000000046e+00
3.196699982673885665e-01 1.022726999999999942e+00
3.266672524899394969e-01 1.051568999999999976e+00
3.338175913859038335e-01 1.089264999999999928e+00
3.411245032800827026e-01 1.135151000000000021e+00
3.485912903071751723e-01 1.186009000000000091e+00
3.562216425308692980e-01 1.237141999999999964e+00
3.640189144227933826e-01 1.284318999999999988e+00
3.719868599361595973e-01 1.325495000000000090e+00
3.801292743636255911e-01 1.361073999999999895e+00
3.884498326752345854e-01 1.392673000000000050e+00
3.969526737144291051e-01 1.421596000000000082e+00
4.056414997215270768e-01 1.448223999999999956e+00
4.145204868460213854e-01 1.472676000000000096e+00
4.235940173275368759e-01 1.495967000000000047e+00
4.328659535344370757e-01 1.520421999999999940e+00
4.423408678727827614e-01 1.548704999999999998e+00
4.520233696082087693e-01 1.581968000000000041e+00
4.619176604055267865e-01 1.618394000000000110e+00
4.720285331807737017e-01 1.653545000000000043e+00
4.823605567984378673e-01 1.682979999999999920e+00
4.929189725005434508e-01 1.705489000000000033e+00
5.037085542305222985e-01 1.724488000000000021e+00
5.147340034826902722e-01 1.746375000000000011e+00
5.260010193899755659e-01 1.776823000000000041e+00
5.375147682182568332e-01 1.817501000000000033e+00
5.492803329078241870e-01 1.865388999999999964e+00
5.613033013614973088e-01 1.914570000000000105e+00
5.735898580135665448e-01 1.958890000000000020e+00
5.861448258358571417e-01 1.994299000000000044e+00
5.989749143316128732e-01 2.020251000000000019e+00
6.120861303119130570e-01 2.039617999999999931e+00
6.254839682204105245e-01 2.056782000000000110e+00
6.391749019026319312e-01 2.074556999999999984e+00
6.531657310067570110e-01 2.091946999999999779e+00
6.674631727194452191e-01 2.104452000000000211e+00
6.820728740300071591e-01 2.106530999999999931e+00
6.970030263871405118e-01 2.094473999999999947e+00
7.122593364734473020e-01 2.067768000000000050e+00
7.278502433567288765e-01 2.028399999999999981e+00
7.437819826252529687e-01 1.979589999999999961e+00
7.600626595656545526e-01 1.925661999999999985e+00
7.766996323880640540e-01 1.872473000000000054e+00
7.937005574159013976e-01 1.826175000000000104e+00
8.110740810733430006e-01 1.790261000000000102e+00
8.288272757110509703e-01 1.763673999999999964e+00
8.469695429752346350e-01 1.741945000000000077e+00
8.655086161382736787e-01 1.720487000000000100e+00
8.844540397880493732e-01 1.697519999999999918e+00
9.038134601323364326e-01 1.674589000000000105e+00
9.235972635660274488e-01 1.654743000000000075e+00
9.438138195107080852e-01 1.640185999999999922e+00
9.644726842046378312e-01 1.631440999999999919e+00
9.855838648094324972e-01 1.628255000000000008e+00
1.007156856623164121e+00 1.630538000000000043e+00
1.029202594413900052e+00 1.638120000000000021e+00
1.051730412046940843e+00 1.649823000000000039e+00
1.074752242739242414e+00 1.662965999999999944e+00
1.098277132661993116e+00 1.674166999999999961e+00
1.122316821060050707e+00 1.681181999999999954e+00
1.146883687643933891e+00 1.684117000000000086e+00
1.171988078537265165e+00 1.684696999999999889e+00
1.197640647923590596e+00 1.684287000000000090e+00
1.223856887071053556e+00 1.682568000000000064e+00
1.250645645814651763e+00 1.678074000000000066e+00
