# frequency(Hz) HVamp
2.000000000000000042e-02 1.217985000000000095e+00
2.043777802275861116e-02 1.171542000000000083e+00
2.088513892042544867e-02 1.126370000000000093e+00
2.134229185993890415e-02 1.084621999999999975e+00
2.180945121728470465e-02 1.048554999999999904e+00
2.228683671448790371e-02 1.020305000000000017e+00
2.277467095838639488e-02 1.000593000000000066e+00
2.327318386720582041e-02 9.876559999999999784e-01
2.378260869151607032e-02 9.781229999999999647e-01
2.430318396985316209e-02 9.686639999999999695e-01
2.483515418061077798e-02 9.579280000000000017e-01
2.537876860438217572e-02 9.488229999999999720e-01
2.593428185548686538e-02 9.482479999999999798e-01
2.650195524800330604e-02 9.632079999999999531e-01
2.708205410122367304e-02 9.964870000000000116e-01
2.767485116257483238e-02 1.044828000000000090e+00
2.828062296556268368e-02 1.099949999999999983e+00
2.889965516642458918e-02 1.151143000000000027e+00
2.953223712425469966e-02 1.188517000000000046e+00
3.017866585007221089e-02 1.206342000000000025e+00
3.083924344304486698e-02 1.204952999999999941e+00
3.151428172097601316e-02 1.190042999999999962e+00
3.220409460893151193e-02 1.169912999999999981e+00
3.290900679366954434e-02 1.152466999999999908e+00
3.362935008254323843e-02 1.143656000000000006e+00
3.436545982617606604e-02 1.147319999999999895e+00
3.511768145762538679e-02 1.165192000000000005e+00
3.588636982920923035e-02 1.196706000000000047e+00
3.667188287528685281e-02 1.239104999999999901e+00
3.747459035401046190e-02 1.287894000000000094e+00
3.829486888200696326e-02 1.337685999999999931e+00
3.913310161841203338e-02 1.383731000000000044e+00
3.998968266187323539e-02 1.423459999999999948e+00
4.086501260624340881e-02 1.456555999999999962e+00
4.175950326235679244e-02 1.483478999999999992e+00
4.267357455111880221e-02 1.503932999999999964e+00
4.360765235805109941e-02 1.516361000000000070e+00
4.456217573218773653e-02 1.518437000000000037e+00
4.553759360593897382e-02 1.508353000000000055e+00
4.653436264861679494e-02 1.486567999999999889e+00
4.755294901990994583e-02 1.456930999999999976e+00
4.859383060501651364e-02 1.425990000000000091e+00
4.965749734357217948e-02 1.400419000000000080e+00
5.074444382592605690e-02 1.384265999999999996e+00
5.185518671652646766e-02 1.377815999999999930e+00
5.299023919793973553e-02 1.378230999999999984e+00
5.415013688613103116e-02 1.381259000000000015e+00
5.533542508618215922e-02 1.383185000000000109e+00
5.654665825930951795e-02 1.382128999999999941e+00
5.778440269534190765e-02 1.377969999999999917e+00
5.904923992113619846e-02 1.371102000000000043e+00
6.034176368113722960e-02 1.361066000000000109e+00
6.166257977365023624e-02 1.346276000000000028e+00
6.301230579922413588e-02 1.325480999999999909e+00
6.439157495481964699e-02 1.299728999999999912e+00
6.580103648476649802e-02 1.272718999999999934e+00
6.724135160227064090e-02 1.249312999999999896e+00
6.871319291929786632e-02 1.233367000000000102e+00
7.021724865648072689e-02 1.226210999999999940e+00
7.175422799231455373e-02 1.226353999999999944e+00
7.332484622679873165e-02 1.230304000000000064e+00
7.492985067379918929e-02 1.233900999999999915e+00
7.656998328017844413e-02 1.233381000000000061e+00
7.824601847091161577e-02 1.225964000000000054e+00
7.995873489609482687e-02 1.210220999999999991e+00
8.170894587125514252e-02 1.186441000000000079e+00
8.349746848200181870e-02 1.157068999999999903e+00
8.532513483931059017e-02 1.126644999999999897e+00
8.719280666320453066e-02 1.100635000000000030e+00
8.910136197668877545e-02 1.083464999999999900e+00
9.105169441740208758e-02 1.076646999999999910e+00
9.304472101470850909e-02 1.078100999999999976e+00
9.508136492722282784e-02 1.083288999999999946e+00
9.716259003207046441e-02 1.087671999999999972e+00
9.928937600698042876e-02 1.088915999999999995e+00
1.014627169666056788e-01 1.087342000000000031e+00
1.036836198025345573e-01 1.084699999999999998e+00
1.059531470945422049e-01 1.082621000000000056e+00
1.082723426204657002e-01 1.081703000000000081e+00
1.106423073612318730e-01 1.081483999999999890e+00
1.130641434367904014e-01 1.080958000000000085e+00
1.155389888050807612e-01 1.079088999999999965e+00
1.180680199308263012e-01 1.074867000000000017e+00
1.206523964642573915e-01 1.067094999999999905e+00
1.232933427266421494e-01 1.054764000000000035e+00
1.259921091142061633e-01 1.038146000000000013e+00
1.287499385219043613e-01 1.019586000000000103e+00
1.315681276210838024e-01 1.002839000000000036e+00
1.344480149355610776e-01 9.911579999999999835e-01
1.373909270603933253e-01 9.855789999999999829e-01
1.403982677661723133e-01 9.845939999999999692e-01
1.434714465996406174e-01 9.851739999999999942e-01
1.466118729226930095e-01 9.844030000000000280e-01
1.498210387691902012e-01 9.807069999999999954e-01
1.531004603883944215e-01 9.740379999999999594e-01
1.564516759885790365e-01 9.653580000000000494e-01
1.598762174374112610e-01 9.564439999999999609e-01
1.633757347823671657e-01 9.499220000000000441e-01
1.669518482487836186e-01 9.486609999999999765e-01
1.706062493069121222e-01 9.543390000000000484e-01
1.743406480276755433e-01 9.661480000000000068e-01
1.781567686922972404e-01 9.808729999999999949e-01
1.820564109071452219e-01 9.944610000000000394e-01
1.860414236112984399e-01 1.004083999999999977e+00
1.901136708649468487e-01 1.009430999999999967e+00
1.942750635716576912e-01 1.012275000000000036e+00
1.985275213739692568e-01 1.014855999999999980e+00
2.028730886819132551e-01 1.018477999999999994e+00
2.073137384534022021e-01 1.023201000000000027e+00
2.118516148918974384e-01 1.028575000000000017e+00
2.164888283105038391e-01 1.034677000000000069e+00
2.212275340673810209e-01 1.042677999999999994e+00
2.260699835805370650e-01 1.054340000000000055e+00
2.310183752015635139e-01 1.070553000000000088e+00
2.360751096568884100e-01 1.090014000000000038e+00
2.412425341466744866e-01 1.109598000000000084e+00
2.465230998307618715e-01 1.126487000000000016e+00
2.519191833183147544e-01 1.140179999999999971e+00
2.574334553825345373e-01 1.152358999999999911e+00
2.630683822583526066e-01 1.164733999999999936e+00
2.688266710467492326e-01 1.177141999999999911e+00
2.747110108843249798e-01 1.187861999999999973e+00
2.807241335168895180e-01 1.196086999999999900e+00
2.868688920234096495e-01 1.204209000000000085e+00
2.931481028187655768e-01 1.217440000000000078e+00
2.995647922697904919e-01 1.240904999999999925e+00
3.061219491886544297e-01 1.276566000000000090e+00
3.128225983045015424e-01 1.321919999999999984e+00
3.196699982673885665e-01 1.371089999999999920e+00
3.266672524899394969e-01 1.417847999999999997e+00
3.338175913859038335e-01 1.459087000000000023e+00
3.411245032800827026e-01 1.496526000000000023e+00
3.485912903071751723e-01 1.535611000000000059e+00
3.562216425308692980e-01 1.582421999999999995e+00
3.640189144227933826e-01 1.640166999999999931e+00
3.719868599361595973e-01 1.707033000000000023e+00
3.801292743636255911e-01 1.776561000000000057e+00
3.884498326752345854e-01 1.840630999999999906e+00
3.969526737144291051e-01 1.893760000000000110e+00
4.056414997215270768e-01 1.935754999999999892e+00
4.145204868460213854e-01 1.970618999999999899e+00
4.235940173275368759e-01 2.003274000000000221e+00
4.328659535344370757e-01 2.037116000000000149e+00
4.423408678727827614e-01 2.073640000000000150e+00
4.520233696082087693e-01 2.113055000000000128e+00
4.619176604055267865e-01 2.154389000000000109e+00
4.720285331807737017e-01 2.194976000000000038e+00
4.823605567984378673e-01 2.231057999999999986e+00
4.929189725005434508e-01 2.260203000000000184e+00
5.037085542305222985e-01 2.283668000000000031e+00
5.147340034826902722e-01 2.306264999999999787e+00
5.260010193899755659e-01 2.333511000000000113e+00
5.375147682182568332e-01 2.368041999999999980e+00
5.492803329078241870e-01 2.407678999999999903e+00
5.613033013614973088e-01 2.446213000000000193e+00
5.735898580135665448e-01 2.476303999999999839e+00
5.861448258358571417e-01 2.492713999999999874e+00
5.989749143316128732e-01 2.493900000000000006e+00
