# frequency(Hz) HVamp
2.000000000000000042e-02 1.720997000000000110e+00
2.043777802275861116e-02 1.828497999999999957e+00
2.088513892042544867e-02 1.897310000000000052e+00
2.134229185993890415e-02 1.915593000000000101e+00
2.180945121728470465e-02 1.887518999999999947e+00
2.228683671448790371e-02 1.826821999999999946e+00
2.277467095838639488e-02 1.748464999999999936e+00
2.327318386720582041e-02 1.665076000000000001e+00
2.378260869151607032e-02 1.588540000000000063e+00
2.430318396985316209e-02 1.531989999999999963e+00
2.483515418061077798e-02 1.506008999999999931e+00
2.537876860438217572e-02 1.511868999999999907e+00
2.593428185548686538e-02 1.537579000000000029e+00
2.650195524800330604e-02 1.559344000000000063e+00
2.708205410122367304e-02 1.551102999999999899e+00
2.767485116257483238e-02 1.501187000000000049e+00
2.828062296556268368e-02 1.421375000000000055e+00
2.889965516642458918e-02 1.335493000000000041e+00
2.953223712425469966e-02 1.261136999999999952e+00
3.017866585007221089e-02 1.203427999999999942e+00
3.083924344304486698e-02 1.160349000000000075e+00
3.151428172097601316e-02 1.129191000000000056e+00
3.220409460893151193e-02 1.108419999999999961e+00
3.290900679366954434e-02 1.096014000000000044e+00
3.362935008254323843e-02 1.087742999999999904e+00
3.436545982617606604e-02 1.077582000000000040e+00
3.511768145762538679e-02 1.060561000000000087e+00
3.588636982920923035e-02 1.036067000000000071e+00
3.667188287528685281e-02 1.009409999999999918e+00
3.747459035401046190e-02 9.900670000000000304e-01
3.829486888200696326e-02 9.857529999999999903e-01
3.913310161841203338e-02 9.965829999999999966e-01
3.998968266187323539e-02 1.014810999999999908e+00
4.086501260624340881e-02 1.029903999999999931e+00
4.175950326235679244e-02 1.035932000000000075e+00
4.267357455111880221e-02 1.036599000000000048e+00
4.360765235805109941e-02 1.042070999999999970e+00
4.456217573218773653e-02 1.058492999999999906e+00
4.553759360593897382e-02 1.080845999999999973e+00
4.653436264861679494e-02 1.096657999999999911e+00
4.755294901990994583e-02 1.095679999999999987e+00
4.859383060501651364e-02 1.077607999999999899e+00
4.965749734357217948e-02 1.053010000000000002e+00
5.074444382592605690e-02 1.034200000000000008e+00
5.185518671652646766e-02 1.026510999999999951e+00
5.299023919793973553e-02 1.027552000000000021e+00
5.415013688613103116e-02 1.030100999999999933e+00
5.533542508618215922e-02 1.025454000000000088e+00
5.654665825930951795e-02 1.006737999999999911e+00
