# period(s) Vg(km/s)
1.100000000000000089e+00 1.586640000000000050e+00
1.000000000000000000e+00 1.640149999999999997e+00
9.000000000000000222e-01 1.618060000000000054e+00
8.000000000000000444e-01 1.628659999999999997e+00
6.999999999999999556e-01 1.611639999999999961e+00
5.999999999999999778e-01 1.593339999999999979e+00
5.000000000000000000e-01 1.631709999999999994e+00
4.000000000000000222e-01 1.579409999999999981e+00
2.999999999999999889e-01 1.635490000000000110e+00
