# frequency(Hz) HVamp
2.000000000000000042e-02 1.514513999999999916e+00
2.043777802275861116e-02 1.506134000000000084e+00
2.088513892042544867e-02 1.495795999999999903e+00
2.134229185993890415e-02 1.486018999999999979e+00
2.180945121728470465e-02 1.481065000000000076e+00
2.228683671448790371e-02 1.484928000000000026e+00
2.277467095838639488e-02 1.499181000000000097e+00
2.327318386720582041e-02 1.522798000000000096e+00
2.378260869151607032e-02 1.553087000000000106e+00
2.430318396985316209e-02 1.586189000000000071e+00
2.483515418061077798e-02 1.619132000000000016e+00
2.537876860438217572e-02 1.651758999999999977e+00
2.593428185548686538e-02 1.686101999999999990e+00
2.650195524800330604e-02 1.724129000000000023e+00
2.708205410122367304e-02 1.766089000000000020e+00
2.767485116257483238e-02 1.810208000000000039e+00
2.828062296556268368e-02 1.853347999999999995e+00
2.889965516642458918e-02 1.892117999999999967e+00
2.953223712425469966e-02 1.923893000000000075e+00
3.017866585007221089e-02 1.947152999999999912e+00
3.083924344304486698e-02 1.961635000000000018e+00
3.151428172097601316e-02 1.968495000000000106e+00
3.220409460893151193e-02 1.969937999999999967e+00
3.290900679366954434e-02 1.968271000000000104e+00
3.362935008254323843e-02 1.964868000000000059e+00
3.436545982617606604e-02 1.959356000000000098e+00
3.511768145762538679e-02 1.949073000000000055e+00
3.588636982920923035e-02 1.930047000000000068e+00
3.667188287528685281e-02 1.900080999999999909e+00
3.747459035401046190e-02 1.861099000000000059e+00
3.829486888200696326e-02 1.817873999999999990e+00
3.913310161841203338e-02 1.775360999999999967e+00
3.998968266187323539e-02 1.737651999999999974e+00
4.086501260624340881e-02 1.708131000000000066e+00
4.175950326235679244e-02 1.689672999999999981e+00
4.267357455111880221e-02 1.684296000000000015e+00
4.360765235805109941e-02 1.692007000000000039e+00
4.456217573218773653e-02 1.710272000000000014e+00
4.553759360593897382e-02 1.736169999999999991e+00
4.653436264861679494e-02 1.768569000000000058e+00
4.755294901990994583e-02 1.806982000000000088e+00
4.859383060501651364e-02 1.849196999999999980e+00
4.965749734357217948e-02 1.890227000000000102e+00
5.074444382592605690e-02 1.923632999999999926e+00
5.185518671652646766e-02 1.944509000000000043e+00
5.299023919793973553e-02 1.951659000000000033e+00
5.415013688613103116e-02 1.947440999999999978e+00
5.533542508618215922e-02 1.936369000000000007e+00
5.654665825930951795e-02 1.924323000000000006e+00
5.778440269534190765e-02 1.917958999999999969e+00
5.904923992113619846e-02 1.922531999999999908e+00
6.034176368113722960e-02 1.937708999999999904e+00
6.166257977365023624e-02 1.955715000000000092e+00
6.301230579922413588e-02 1.966766999999999932e+00
6.439157495481964699e-02 1.966461000000000015e+00
6.580103648476649802e-02 1.957718000000000069e+00
6.724135160227064090e-02 1.947467999999999977e+00
6.871319291929786632e-02 1.941985999999999990e+00
7.021724865648072689e-02 1.944544000000000050e+00
7.175422799231455373e-02 1.956271000000000093e+00
7.332484622679873165e-02 1.976631000000000027e+00
7.492985067379918929e-02 2.000652999999999793e+00
7.656998328017844413e-02 2.017697000000000074e+00
7.824601847091161577e-02 2.015960999999999892e+00
7.995873489609482687e-02 1.988078999999999930e+00
8.170894587125514252e-02 1.933677000000000090e+00
8.349746848200181870e-02 1.859410000000000007e+00
8.532513483931059017e-02 1.777555999999999914e+00
8.719280666320453066e-02 1.702952999999999939e+00
8.910136197668877545e-02 1.647534000000000054e+00
9.105169441740208758e-02 1.614403999999999950e+00
9.304472101470850909e-02 1.596799999999999997e+00
9.508136492722282784e-02 1.584653000000000089e+00
9.716259003207046441e-02 1.571982999999999908e+00
9.928937600698042876e-02 1.558105000000000073e+00
1.014627169666056788e-01 1.545026000000000010e+00
1.036836198025345573e-01 1.535293999999999937e+00
1.059531470945422049e-01 1.530589999999999895e+00
1.082723426204657002e-01 1.531209000000000042e+00
1.106423073612318730e-01 1.536375000000000046e+00
1.130641434367904014e-01 1.544618000000000047e+00
1.155389888050807612e-01 1.553906000000000009e+00
1.180680199308263012e-01 1.561549999999999994e+00
1.206523964642573915e-01 1.564270999999999967e+00
1.232933427266421494e-01 1.559195000000000109e+00
1.259921091142061633e-01 1.545927000000000051e+00
1.287499385219043613e-01 1.527938999999999936e+00
1.315681276210838024e-01 1.511171999999999960e+00
1.344480149355610776e-01 1.500509000000000093e+00
1.373909270603933253e-01 1.497185999999999906e+00
1.403982677661723133e-01 1.499190999999999940e+00
1.434714465996406174e-01 1.503444999999999920e+00
1.466118729226930095e-01 1.507398999999999933e+00
1.498210387691902012e-01 1.509678999999999993e+00
1.531004603883944215e-01 1.510375999999999941e+00
1.564516759885790365e-01 1.510612000000000066e+00
1.598762174374112610e-01 1.511012999999999940e+00
1.633757347823671657e-01 1.510698000000000096e+00
1.669518482487836186e-01 1.508237000000000050e+00
1.706062493069121222e-01 1.503317000000000014e+00
1.743406480276755433e-01 1.497123999999999899e+00
1.781567686922972404e-01 1.491340000000000110e+00
1.820564109071452219e-01 1.487077999999999900e+00
1.860414236112984399e-01 1.484668000000000099e+00
1.901136708649468487e-01 1.484040000000000026e+00
1.942750635716576912e-01 1.485278000000000098e+00
1.985275213739692568e-01 1.488558000000000048e+00
2.028730886819132551e-01 1.493284999999999973e+00
2.073137384534022021e-01 1.497587999999999919e+00
2.118516148918974384e-01 1.499058000000000002e+00
2.164888283105038391e-01 1.495962999999999932e+00
2.212275340673810209e-01 1.488002000000000047e+00
2.260699835805370650e-01 1.476202999999999932e+00
2.310183752015635139e-01 1.462167999999999912e+00
2.360751096568884100e-01 1.447446999999999928e+00
