# frequency(Hz) HVamp
2.000000000000000042e-02 1.665262000000000020e+00
2.043777802275861116e-02 1.722361000000000031e+00
2.088513892042544867e-02 1.754156999999999966e+00
2.134229185993890415e-02 1.751384000000000052e+00
2.180945121728470465e-02 1.713805999999999941e+00
2.228683671448790371e-02 1.648122000000000087e+00
2.277467095838639488e-02 1.565598000000000045e+00
2.327318386720582041e-02 1.478345999999999938e+00
2.378260869151607032e-02 1.397057999999999911e+00
2.430318396985316209e-02 1.332308999999999966e+00
2.483515418061077798e-02 1.293970000000000065e+00
2.537876860438217572e-02 1.287646000000000068e+00
2.593428185548686538e-02 1.312022999999999939e+00
2.650195524800330604e-02 1.359158000000000088e+00
2.708205410122367304e-02 1.418293999999999944e+00
2.767485116257483238e-02 1.482887999999999984e+00
2.828062296556268368e-02 1.555372999999999895e+00
2.889965516642458918e-02 1.642960999999999894e+00
2.953223712425469966e-02 1.748220000000000107e+00
3.017866585007221089e-02 1.862713000000000063e+00
3.083924344304486698e-02 1.967268000000000017e+00
3.151428172097601316e-02 2.039233999999999991e+00
3.220409460893151193e-02 2.064385000000000137e+00
3.290900679366954434e-02 2.045272999999999897e+00
3.362935008254323843e-02 1.997610000000000108e+00
3.436545982617606604e-02 1.938188999999999940e+00
3.511768145762538679e-02 1.876508999999999983e+00
3.588636982920923035e-02 1.815482999999999958e+00
3.667188287528685281e-02 1.757106999999999974e+00
3.747459035401046190e-02 1.706067000000000000e+00
3.829486888200696326e-02 1.668079000000000089e+00
3.913310161841203338e-02 1.646069999999999922e+00
3.998968266187323539e-02 1.638247000000000009e+00
4.086501260624340881e-02 1.639097999999999944e+00
4.175950326235679244e-02 1.642574999999999896e+00
4.267357455111880221e-02 1.645197999999999938e+00
4.360765235805109941e-02 1.645583999999999936e+00
4.456217573218773653e-02 1.640117999999999965e+00
4.553759360593897382e-02 1.619869999999999921e+00
4.653436264861679494e-02 1.574047999999999892e+00
4.755294901990994583e-02 1.499937000000000076e+00
4.859383060501651364e-02 1.409761999999999960e+00
4.965749734357217948e-02 1.324138999999999955e+00
5.074444382592605690e-02 1.258254999999999901e+00
5.185518671652646766e-02 1.214361000000000024e+00
5.299023919793973553e-02 1.184444000000000052e+00
5.415013688613103116e-02 1.157356999999999969e+00
5.533542508618215922e-02 1.124819999999999931e+00
5.654665825930951795e-02 1.084443000000000046e+00
5.778440269534190765e-02 1.039916999999999980e+00
5.904923992113619846e-02 9.996329999999999938e-01
6.034176368113722960e-02 9.743340000000000334e-01
6.166257977365023624e-02 9.731410000000000338e-01
6.301230579922413588e-02 9.995910000000000073e-01
6.439157495481964699e-02 1.049061000000000021e+00
6.580103648476649802e-02 1.108092999999999995e+00
6.724135160227064090e-02 1.157885999999999971e+00
6.871319291929786632e-02 1.181448000000000054e+00
7.021724865648072689e-02 1.170935999999999977e+00
7.175422799231455373e-02 1.131760000000000099e+00
7.332484622679873165e-02 1.080316999999999972e+00
7.492985067379918929e-02 1.035849999999999937e+00
7.656998328017844413e-02 1.011984999999999912e+00
7.824601847091161577e-02 1.012957000000000107e+00
7.995873489609482687e-02 1.034521000000000024e+00
8.170894587125514252e-02 1.067099999999999937e+00
8.349746848200181870e-02 1.099927000000000099e+00
8.532513483931059017e-02 1.124970999999999943e+00
8.719280666320453066e-02 1.138500000000000068e+00
8.910136197668877545e-02 1.139729999999999910e+00
9.105169441740208758e-02 1.129113000000000033e+00
9.304472101470850909e-02 1.108500999999999959e+00
9.508136492722282784e-02 1.081909999999999927e+00
9.716259003207046441e-02 1.054542000000000090e+00
9.928937600698042876e-02 1.030718000000000023e+00
1.014627169666056788e-01 1.012432999999999916e+00
1.036836198025345573e-01 9.990809999999999969e-01
1.059531470945422049e-01 9.881090000000000151e-01
1.082723426204657002e-01 9.760459999999999692e-01
1.106423073612318730e-01 9.594430000000000458e-01
1.130641434367904014e-01 9.357529999999999459e-01
1.155389888050807612e-01 9.043400000000000327e-01
1.180680199308263012e-01 8.672199999999999909e-01
1.206523964642573915e-01 8.289440000000000142e-01
1.232933427266421494e-01 7.954719999999999569e-01
1.259921091142061633e-01 7.722970000000000113e-01
1.287499385219043613e-01 7.623889999999999834e-01
1.315681276210838024e-01 7.650090000000000501e-01
1.344480149355610776e-01 7.762689999999999868e-01
1.373909270603933253e-01 7.911110000000000086e-01
1.403982677661723133e-01 8.052909999999999791e-01
1.434714465996406174e-01 8.160939999999999861e-01
1.466118729226930095e-01 8.217710000000000292e-01
1.498210387691902012e-01 8.209370000000000278e-01
1.531004603883944215e-01 8.129119999999999679e-01
1.564516759885790365e-01 7.984280000000000266e-01
1.598762174374112610e-01 7.795269999999999699e-01
1.633757347823671657e-01 7.586079999999999490e-01
1.669518482487836186e-01 7.376380000000000159e-01
1.706062493069121222e-01 7.180619999999999781e-01
1.743406480276755433e-01 7.010600000000000165e-01
1.781567686922972404e-01 6.877119999999999900e-01
1.820564109071452219e-01 6.787539999999999685e-01
1.860414236112984399e-01 6.739009999999999723e-01
1.901136708649468487e-01 6.715130000000000265e-01
1.942750635716576912e-01 6.694489999999999608e-01
1.985275213739692568e-01 6.665330000000000421e-01
2.028730886819132551e-01 6.629869999999999930e-01
2.073137384534022021e-01 6.592489999999999739e-01
2.118516148918974384e-01 6.546570000000000444e-01
2.164888283105038391e-01 6.475119999999999765e-01
2.212275340673810209e-01 6.364649999999999475e-01
2.260699835805370650e-01 6.218869999999999676e-01
2.310183752015635139e-01 6.061269999999999714e-01
2.360751096568884100e-01 5.925059999999999771e-01
2.412425341466744866e-01 5.836829999999999519e-01
2.465230998307618715e-01 5.804390000000000382e-01
2.519191833183147544e-01 5.815289999999999626e-01
2.574334553825345373e-01 5.845289999999999653e-01
2.630683822583526066e-01 5.872469999999999635e-01
2.688266710467492326e-01 5.888039999999999941e-01
2.747110108843249798e-01 5.896500000000000075e-01
2.807241335168895180e-01 5.906329999999999636e-01
2.868688920234096495e-01 5.921800000000000397e-01
2.931481028187655768e-01 5.942380000000000440e-01
2.995647922697904919e-01 5.966890000000000249e-01
3.061219491886544297e-01 5.995909999999999851e-01
3.128225983045015424e-01 6.029809999999999892e-01
3.196699982673885665e-01 6.065580000000000416e-01
3.266672524899394969e-01 6.097179999999999822e-01
3.338175913859038335e-01 6.117810000000000192e-01
3.411245032800827026e-01 6.120290000000000452e-01
3.485912903071751723e-01 6.096559999999999757e-01
3.562216425308692980e-01 6.038820000000000299e-01
3.640189144227933826e-01 5.942779999999999729e-01
3.719868599361595973e-01 5.811279999999999779e-01
3.801292743636255911e-01 5.654550000000000409e-01
3.884498326752345854e-01 5.485670000000000268e-01
3.969526737144291051e-01 5.315800000000000525e-01
