# frequency(Hz) HVamp
2.000000000000000042e-02 8.600309999999999899e-01
2.043777802275861116e-02 8.356240000000000334e-01
2.088513892042544867e-02 8.237090000000000245e-01
2.134229185993890415e-02 8.269739999999999869e-01
2.180945121728470465e-02 8.473230000000000484e-01
2.228683671448790371e-02 8.853950000000000431e-01
2.277467095838639488e-02 9.399880000000000457e-01
2.327318386720582041e-02 1.008783999999999903e+00
2.378260869151607032e-02 1.088405999999999985e+00
2.430318396985316209e-02 1.174454000000000109e+00
2.483515418061077798e-02 1.260972999999999900e+00
2.537876860438217572e-02 1.339911000000000074e+00
2.593428185548686538e-02 1.403033999999999892e+00
2.650195524800330604e-02 1.445875999999999939e+00
2.708205410122367304e-02 1.470062999999999898e+00
2.767485116257483238e-02 1.481468999999999925e+00
2.828062296556268368e-02 1.485932999999999948e+00
2.889965516642458918e-02 1.486102999999999952e+00
2.953223712425469966e-02 1.481618000000000102e+00
3.017866585007221089e-02 1.471943000000000001e+00
3.083924344304486698e-02 1.458803000000000072e+00
3.151428172097601316e-02 1.446039000000000074e+00
3.220409460893151193e-02 1.436892000000000058e+00
3.290900679366954434e-02 1.430881999999999987e+00
3.362935008254323843e-02 1.423721000000000014e+00
3.436545982617606604e-02 1.410892999999999953e+00
3.511768145762538679e-02 1.391442999999999985e+00
3.588636982920923035e-02 1.369275999999999938e+00
3.667188287528685281e-02 1.350813999999999959e+00
3.747459035401046190e-02 1.339876000000000067e+00
3.829486888200696326e-02 1.334373000000000031e+00
3.913310161841203338e-02 1.327455000000000052e+00
3.998968266187323539e-02 1.310942999999999969e+00
4.086501260624340881e-02 1.278567999999999927e+00
4.175950326235679244e-02 1.228588999999999931e+00
4.267357455111880221e-02 1.165238999999999914e+00
4.360765235805109941e-02 1.097544999999999993e+00
4.456217573218773653e-02 1.035630999999999968e+00
4.553759360593897382e-02 9.873729999999999452e-01
4.653436264861679494e-02 9.562300000000000244e-01
4.755294901990994583e-02 9.386400000000000299e-01
4.859383060501651364e-02 9.236490000000000533e-01
4.965749734357217948e-02 9.000050000000000550e-01
5.074444382592605690e-02 8.650600000000000511e-01
5.185518671652646766e-02 8.250110000000000499e-01
5.299023919793973553e-02 7.888260000000000272e-01
5.415013688613103116e-02 7.620559999999999556e-01
5.533542508618215922e-02 7.436570000000000125e-01
5.654665825930951795e-02 7.272260000000000391e-01
5.778440269534190765e-02 7.056759999999999700e-01
5.904923992113619846e-02 6.768140000000000267e-01
6.034176368113722960e-02 6.449700000000000433e-01
6.166257977365023624e-02 6.151370000000000449e-01
6.301230579922413588e-02 5.874239999999999462e-01
6.439157495481964699e-02 5.594949999999999646e-01
6.580103648476649802e-02 5.318650000000000322e-01
6.724135160227064090e-02 5.090930000000000177e-01
6.871319291929786632e-02 4.958310000000000217e-01
7.021724865648072689e-02 4.922329999999999761e-01
7.175422799231455373e-02 4.930610000000000270e-01
7.332484622679873165e-02 4.908330000000000193e-01
7.492985067379918929e-02 4.802319999999999922e-01
7.656998328017844413e-02 4.602680000000000105e-01
7.824601847091161577e-02 4.335289999999999977e-01
7.995873489609482687e-02 4.043379999999999752e-01
8.170894587125514252e-02 3.772469999999999990e-01
8.349746848200181870e-02 3.561980000000000146e-01
8.532513483931059017e-02 3.436930000000000263e-01
8.719280666320453066e-02 3.397060000000000080e-01
8.910136197668877545e-02 3.410380000000000078e-01
9.105169441740208758e-02 3.420460000000000167e-01
9.304472101470850909e-02 3.371580000000000132e-01
9.508136492722282784e-02 3.239319999999999977e-01
9.716259003207046441e-02 3.039959999999999885e-01
9.928937600698042876e-02 2.819039999999999879e-01
1.014627169666056788e-01 2.630230000000000068e-01
1.036836198025345573e-01 2.508369999999999767e-01
1.059531470945422049e-01 2.450249999999999928e-01
1.082723426204657002e-01 2.418019999999999892e-01
1.106423073612318730e-01 2.362700000000000078e-01
1.130641434367904014e-01 2.251279999999999948e-01
1.155389888050807612e-01 2.082019999999999982e-01
1.180680199308263012e-01 1.883050000000000002e-01
1.206523964642573915e-01 1.697420000000000040e-01
1.232933427266421494e-01 1.557870000000000088e-01
1.259921091142061633e-01 1.462330000000000019e-01
1.287499385219043613e-01 1.369620000000000004e-01
1.315681276210838024e-01 1.224910000000000027e-01
1.344480149355610776e-01 9.990599999999999481e-02
1.373909270603933253e-01 7.114600000000000091e-02
1.403982677661723133e-01 4.186999999999999750e-02
1.434714465996406174e-01 1.780699999999999991e-02
1.466118729226930095e-01 1.069000000000000072e-03
1.498210387691902012e-01 -1.070899999999999977e-02
1.531004603883944215e-01 -2.173800000000000038e-02
1.564516759885790365e-01 -3.459500000000000075e-02
1.598762174374112610e-01 -4.892200000000000021e-02
1.633757347823671657e-01 -6.242700000000000332e-02
1.669518482487836186e-01 -7.242899999999999339e-02
1.706062493069121222e-01 -7.686900000000000677e-02
1.743406480276755433e-01 -7.415800000000000169e-02
1.781567686922972404e-01 -6.179899999999999977e-02
1.820564109071452219e-01 -3.622100000000000319e-02
1.860414236112984399e-01 4.213999999999999864e-03
1.901136708649468487e-01 5.597200000000000092e-02
1.942750635716576912e-01 1.106609999999999955e-01
1.985275213739692568e-01 1.585689999999999877e-01
2.028730886819132551e-01 1.925030000000000074e-01
2.073137384534022021e-01 2.099650000000000127e-01
2.118516148918974384e-01 2.133649999999999991e-01
2.164888283105038391e-01 2.083790000000000087e-01
2.212275340673810209e-01 2.011940000000000117e-01
2.260699835805370650e-01 1.965240000000000042e-01
2.310183752015635139e-01 1.973159999999999914e-01
2.360751096568884100e-01 2.049400000000000110e-01
2.412425341466744866e-01 2.189560000000000117e-01
2.465230998307618715e-01 2.376149999999999929e-01
2.519191833183147544e-01 2.595089999999999897e-01
2.574334553825345373e-01 2.846560000000000201e-01
2.630683822583526066e-01 3.138290000000000246e-01
2.688266710467492326e-01 3.468729999999999869e-01
2.747110108843249798e-01 3.818199999999999927e-01
2.807241335168895180e-01 4.158430000000000182e-01
2.868688920234096495e-01 4.472439999999999749e-01
2.931481028187655768e-01 4.769769999999999843e-01
2.995647922697904919e-01 5.082910000000000483e-01
3.061219491886544297e-01 5.441249999999999698e-01
3.128225983045015424e-01 5.840870000000000228e-01
3.196699982673885665e-01 6.239479999999999471e-01
3.266672524899394969e-01 6.584839999999999582e-01
3.338175913859038335e-01 6.852340000000000098e-01
3.411245032800827026e-01 7.058659999999999934e-01
3.485912903071751723e-01 7.240870000000000362e-01
3.562216425308692980e-01 7.423410000000000286e-01
3.640189144227933826e-01 7.606220000000000203e-01
3.719868599361595973e-01 7.776939999999999964e-01
3.801292743636255911e-01 7.925889999999999880e-01
3.884498326752345854e-01 8.051430000000000531e-01
3.969526737144291051e-01 8.157769999999999744e-01
4.056414997215270768e-01 8.252270000000000438e-01
4.145204868460213854e-01 8.345559999999999645e-01
4.235940173275368759e-01 8.452239999999999753e-01
4.328659535344370757e-01 8.586510000000000531e-01
4.423408678727827614e-01 8.753849999999999687e-01
4.520233696082087693e-01 8.947260000000000213e-01
4.619176604055267865e-01 9.151890000000000303e-01
4.720285331807737017e-01 9.353169999999999540e-01
4.823605567984378673e-01 9.542439999999999811e-01
4.929189725005434508e-01 9.717339999999999867e-01
5.037085542305222985e-01 9.878599999999999604e-01
5.147340034826902722e-01 1.002769999999999939e+00
5.260010193899755659e-01 1.016601000000000088e+00
5.375147682182568332e-01 1.029118999999999895e+00
5.492803329078241870e-01 1.039290999999999965e+00
5.613033013614973088e-01 1.045550999999999897e+00
5.735898580135665448e-01 1.046451000000000020e+00
5.861448258358571417e-01 1.040966999999999976e+00
5.989749143316128732e-01 1.028774000000000077e+00
6.120861303119130570e-01 1.010934999999999917e+00
6.254839682204105245e-01 9.905249999999999888e-01
6.391749019026319312e-01 9.720269999999999744e-01
6.531657310067570110e-01 9.592220000000000191e-01
6.674631727194452191e-01 9.530849999999999600e-01
6.820728740300071591e-01 9.517879999999999674e-01
6.970030263871405118e-01 9.526390000000000136e-01
7.122593364734473020e-01 9.538790000000000324e-01
7.278502433567288765e-01 9.552180000000000115e-01
7.437819826252529687e-01 9.575660000000000283e-01
7.600626595656545526e-01 9.626419999999999977e-01
7.766996323880640540e-01 9.725629999999999553e-01
7.937005574159013976e-01 9.892900000000000027e-01
8.110740810733430006e-01 1.013676000000000021e+00
8.288272757110509703e-01 1.044197999999999960e+00
8.469695429752346350e-01 1.076581000000000010e+00
8.655086161382736787e-01 1.105609999999999982e+00
8.844540397880493732e-01 1.128376000000000046e+00
9.038134601323364326e-01 1.146064999999999889e+00
9.235972635660274488e-01 1.162279000000000062e+00
9.438138195107080852e-01 1.179766000000000092e+00
9.644726842046378312e-01 1.199313000000000073e+00
9.855838648094324972e-01 1.221654999999999935e+00
1.007156856623164121e+00 1.249695999999999918e+00
1.029202594413900052e+00 1.287832000000000088e+00
1.051730412046940843e+00 1.338216999999999990e+00
1.074752242739242414e+00 1.397947999999999968e+00
1.098277132661993116e+00 1.460625000000000062e+00
1.122316821060050707e+00 1.521147999999999945e+00
1.146883687643933891e+00 1.579436999999999980e+00
1.171988078537265165e+00 1.640206999999999971e+00
1.197640647923590596e+00 1.709319000000000033e+00
1.223856887071053556e+00 1.789128000000000052e+00
1.250645645814651763e+00 1.875790000000000068e+00
1.278020601692099190e+00 1.960584000000000104e+00
1.305994514823037633e+00 2.034718999999999944e+00
1.334582502555725414e+00 2.094240000000000101e+00
1.363795059788775355e+00 2.141392000000000184e+00
1.393646643680787944e+00 2.182072999999999929e+00
1.424152486855072564e+00 2.221807000000000087e+00
1.455324450032890349e+00 2.262917999999999985e+00
1.487179029585939727e+00 2.304025000000000212e+00
1.519733742648287977e+00 2.341650000000000009e+00
1.552997595959721311e+00 2.372954000000000008e+00
1.586991746055928854e+00 2.397774000000000072e+00
1.621728568046108876e+00 2.418534999999999879e+00
