# frequency(Hz) HVamp
2.000000000000000042e-02 1.781830000000000025e+00
2.043777802275861116e-02 1.717743000000000020e+00
2.088513892042544867e-02 1.645121999999999973e+00
2.134229185993890415e-02 1.567215999999999942e+00
2.180945121728470465e-02 1.490174000000000110e+00
2.228683671448790371e-02 1.421108000000000038e+00
2.277467095838639488e-02 1.364978000000000025e+00
2.327318386720582041e-02 1.323177999999999965e+00
2.378260869151607032e-02 1.295800000000000063e+00
2.430318396985316209e-02 1.282475000000000032e+00
2.483515418061077798e-02 1.281093999999999955e+00
2.537876860438217572e-02 1.287717999999999918e+00
2.593428185548686538e-02 1.298127999999999949e+00
2.650195524800330604e-02 1.310054999999999970e+00
2.708205410122367304e-02 1.324348000000000081e+00
2.767485116257483238e-02 1.343698999999999977e+00
2.828062296556268368e-02 1.370260999999999951e+00
2.889965516642458918e-02 1.404166999999999943e+00
2.953223712425469966e-02 1.443127000000000049e+00
3.017866585007221089e-02 1.482679000000000080e+00
3.083924344304486698e-02 1.517219000000000095e+00
3.151428172097601316e-02 1.541562000000000099e+00
3.220409460893151193e-02 1.552176000000000000e+00
3.290900679366954434e-02 1.547711000000000059e+00
3.362935008254323843e-02 1.528990999999999989e+00
3.436545982617606604e-02 1.498682000000000070e+00
3.511768145762538679e-02 1.460606000000000071e+00
3.588636982920923035e-02 1.418722999999999956e+00
3.667188287528685281e-02 1.376133999999999968e+00
3.747459035401046190e-02 1.334470000000000045e+00
3.829486888200696326e-02 1.294103000000000003e+00
3.913310161841203338e-02 1.255358999999999892e+00
3.998968266187323539e-02 1.219880000000000075e+00
4.086501260624340881e-02 1.190569999999999906e+00
4.175950326235679244e-02 1.169662999999999897e+00
4.267357455111880221e-02 1.156349000000000071e+00
4.360765235805109941e-02 1.146028999999999964e+00
4.456217573218773653e-02 1.132212999999999914e+00
4.553759360593897382e-02 1.109728999999999965e+00
4.653436264861679494e-02 1.076883999999999952e+00
4.755294901990994583e-02 1.035755999999999899e+00
