# frequency(Hz) HVamp
2.000000000000000042e-02 1.484072000000000058e+00
2.043777802275861116e-02 1.488401000000000085e+00
2.088513892042544867e-02 1.498188000000000075e+00
2.134229185993890415e-02 1.507247000000000003e+00
2.180945121728470465e-02 1.508814000000000100e+00
2.228683671448790371e-02 1.497821999999999987e+00
2.277467095838639488e-02 1.473233000000000015e+00
2.327318386720582041e-02 1.438182999999999989e+00
2.378260869151607032e-02 1.397895000000000110e+00
2.430318396985316209e-02 1.357801000000000036e+00
2.483515418061077798e-02 1.321647999999999934e+00
2.537876860438217572e-02 1.290167000000000064e+00
2.593428185548686538e-02 1.261797999999999975e+00
2.650195524800330604e-02 1.234793999999999947e+00
2.708205410122367304e-02 1.209030000000000049e+00
2.767485116257483238e-02 1.186334000000000000e+00
2.828062296556268368e-02 1.169394000000000045e+00
2.889965516642458918e-02 1.160206999999999988e+00
2.953223712425469966e-02 1.159346999999999905e+00
3.017866585007221089e-02 1.166295000000000082e+00
3.083924344304486698e-02 1.179977000000000054e+00
3.151428172097601316e-02 1.198954999999999993e+00
3.220409460893151193e-02 1.221675000000000066e+00
3.290900679366954434e-02 1.246868000000000087e+00
3.362935008254323843e-02 1.273500000000000076e+00
3.436545982617606604e-02 1.300529999999999964e+00
3.511768145762538679e-02 1.327439999999999953e+00
3.588636982920923035e-02 1.354797000000000029e+00
3.667188287528685281e-02 1.383637999999999924e+00
3.747459035401046190e-02 1.414549000000000056e+00
3.829486888200696326e-02 1.447583999999999982e+00
3.913310161841203338e-02 1.482326999999999950e+00
3.998968266187323539e-02 1.517703999999999942e+00
4.086501260624340881e-02 1.552294000000000063e+00
4.175950326235679244e-02 1.585298000000000096e+00
4.267357455111880221e-02 1.617140000000000022e+00
4.360765235805109941e-02 1.648954999999999949e+00
4.456217573218773653e-02 1.681499999999999995e+00
4.553759360593897382e-02 1.714625000000000066e+00
4.653436264861679494e-02 1.748199000000000058e+00
4.755294901990994583e-02 1.782616999999999896e+00
4.859383060501651364e-02 1.816783999999999955e+00
4.965749734357217948e-02 1.846181999999999990e+00
5.074444382592605690e-02 1.863785999999999943e+00
5.185518671652646766e-02 1.864117999999999942e+00
5.299023919793973553e-02 1.847315999999999958e+00
5.415013688613103116e-02 1.819585000000000008e+00
5.533542508618215922e-02 1.790313999999999961e+00
5.654665825930951795e-02 1.767886000000000069e+00
5.778440269534190765e-02 1.756131000000000109e+00
5.904923992113619846e-02 1.752917000000000058e+00
6.034176368113722960e-02 1.751664000000000110e+00
6.166257977365023624e-02 1.745197000000000109e+00
6.301230579922413588e-02 1.729562000000000044e+00
6.439157495481964699e-02 1.705553000000000097e+00
6.580103648476649802e-02 1.677543999999999924e+00
6.724135160227064090e-02 1.650479999999999947e+00
6.871319291929786632e-02 1.627409000000000106e+00
7.021724865648072689e-02 1.609180000000000055e+00
7.175422799231455373e-02 1.595294999999999908e+00
7.332484622679873165e-02 1.584923999999999999e+00
7.492985067379918929e-02 1.578483999999999998e+00
7.656998328017844413e-02 1.578451999999999966e+00
7.824601847091161577e-02 1.587455999999999978e+00
7.995873489609482687e-02 1.605288999999999966e+00
8.170894587125514252e-02 1.628036999999999956e+00
8.349746848200181870e-02 1.650301000000000018e+00
8.532513483931059017e-02 1.668026000000000009e+00
8.719280666320453066e-02 1.678979999999999917e+00
8.910136197668877545e-02 1.682477999999999918e+00
9.105169441740208758e-02 1.680905000000000094e+00
9.304472101470850909e-02 1.680806999999999940e+00
9.508136492722282784e-02 1.690234999999999932e+00
9.716259003207046441e-02 1.713397000000000059e+00
9.928937600698042876e-02 1.746482000000000090e+00
1.014627169666056788e-01 1.777930999999999928e+00
1.036836198025345573e-01 1.794600999999999891e+00
1.059531470945422049e-01 1.789932000000000079e+00
1.082723426204657002e-01 1.766332000000000013e+00
1.106423073612318730e-01 1.731468999999999925e+00
1.130641434367904014e-01 1.694107999999999947e+00
1.155389888050807612e-01 1.662137999999999893e+00
1.180680199308263012e-01 1.641863999999999990e+00
1.206523964642573915e-01 1.637283999999999962e+00
1.232933427266421494e-01 1.649199999999999999e+00
1.259921091142061633e-01 1.675049999999999928e+00
1.287499385219043613e-01 1.709831000000000101e+00
1.315681276210838024e-01 1.747425000000000006e+00
1.344480149355610776e-01 1.781549000000000049e+00
1.373909270603933253e-01 1.806402999999999981e+00
1.403982677661723133e-01 1.817755000000000010e+00
1.434714465996406174e-01 1.814305999999999974e+00
1.466118729226930095e-01 1.798038999999999943e+00
1.498210387691902012e-01 1.772686999999999902e+00
1.531004603883944215e-01 1.741438000000000041e+00
1.564516759885790365e-01 1.705920000000000103e+00
1.598762174374112610e-01 1.667108999999999952e+00
1.633757347823671657e-01 1.626732999999999985e+00
1.669518482487836186e-01 1.587671999999999972e+00
1.706062493069121222e-01 1.553215999999999930e+00
1.743406480276755433e-01 1.525609999999999911e+00
1.781567686922972404e-01 1.504558999999999980e+00
1.820564109071452219e-01 1.486982999999999944e+00
1.860414236112984399e-01 1.468471000000000082e+00
1.901136708649468487e-01 1.445030000000000037e+00
1.942750635716576912e-01 1.413985999999999965e+00
1.985275213739692568e-01 1.374689000000000050e+00
