# frequency(Hz) HVamp
2.000000000000000042e-02 1.416522999999999977e+00
2.043777802275861116e-02 1.408873000000000042e+00
2.088513892042544867e-02 1.402314999999999978e+00
2.134229185993890415e-02 1.393434000000000061e+00
2.180945121728470465e-02 1.380967000000000056e+00
2.228683671448790371e-02 1.367391999999999941e+00
2.277467095838639488e-02 1.356719000000000008e+00
2.327318386720582041e-02 1.350878000000000023e+00
2.378260869151607032e-02 1.350162000000000084e+00
2.430318396985316209e-02 1.357088000000000072e+00
2.483515418061077798e-02 1.371388999999999969e+00
2.537876860438217572e-02 1.388052000000000064e+00
2.593428185548686538e-02 1.401855999999999991e+00
2.650195524800330604e-02 1.410342999999999902e+00
2.708205410122367304e-02 1.414280999999999899e+00
2.767485116257483238e-02 1.416838999999999960e+00
2.828062296556268368e-02 1.421583999999999959e+00
2.889965516642458918e-02 1.429613999999999940e+00
2.953223712425469966e-02 1.439067000000000096e+00
3.017866585007221089e-02 1.448911000000000060e+00
3.083924344304486698e-02 1.461192000000000046e+00
3.151428172097601316e-02 1.478847000000000023e+00
3.220409460893151193e-02 1.503565999999999958e+00
3.290900679366954434e-02 1.535368000000000066e+00
3.362935008254323843e-02 1.572756999999999961e+00
3.436545982617606604e-02 1.613029999999999964e+00
3.511768145762538679e-02 1.653597999999999901e+00
3.588636982920923035e-02 1.692447999999999952e+00
3.667188287528685281e-02 1.727306000000000008e+00
3.747459035401046190e-02 1.755943000000000032e+00
3.829486888200696326e-02 1.777355000000000018e+00
3.913310161841203338e-02 1.792710999999999943e+00
3.998968266187323539e-02 1.805557999999999996e+00
4.086501260624340881e-02 1.821377000000000024e+00
4.175950326235679244e-02 1.846511000000000013e+00
4.267357455111880221e-02 1.885801999999999978e+00
4.360765235805109941e-02 1.938499999999999890e+00
4.456217573218773653e-02 1.994162999999999908e+00
4.553759360593897382e-02 2.034502999999999950e+00
4.653436264861679494e-02 2.044566999999999801e+00
4.755294901990994583e-02 2.020055000000000156e+00
4.859383060501651364e-02 1.966806000000000054e+00
4.965749734357217948e-02 1.902242999999999906e+00
5.074444382592605690e-02 1.844519999999999937e+00
5.185518671652646766e-02 1.798505999999999938e+00
5.299023919793973553e-02 1.759192000000000089e+00
5.415013688613103116e-02 1.719410000000000105e+00
5.533542508618215922e-02 1.673936000000000091e+00
5.654665825930951795e-02 1.621540999999999899e+00
5.778440269534190765e-02 1.567031999999999980e+00
5.904923992113619846e-02 1.521749000000000018e+00
6.034176368113722960e-02 1.496091000000000060e+00
6.166257977365023624e-02 1.487702000000000080e+00
6.301230579922413588e-02 1.486277000000000070e+00
6.439157495481964699e-02 1.484598000000000084e+00
6.580103648476649802e-02 1.478958999999999913e+00
6.724135160227064090e-02 1.467289999999999983e+00
6.871319291929786632e-02 1.449184000000000028e+00
7.021724865648072689e-02 1.425712000000000090e+00
7.175422799231455373e-02 1.398101999999999956e+00
7.332484622679873165e-02 1.367614000000000107e+00
7.492985067379918929e-02 1.337491999999999903e+00
7.656998328017844413e-02 1.311093000000000064e+00
7.824601847091161577e-02 1.288837999999999928e+00
