# frequency(Hz) HVamp
2.000000000000000042e-02 1.582340000000000080e+00
2.043777802275861116e-02 1.561997000000000080e+00
2.088513892042544867e-02 1.542963000000000084e+00
2.134229185993890415e-02 1.522373999999999894e+00
2.180945121728470465e-02 1.496914999999999996e+00
2.228683671448790371e-02 1.463748000000000049e+00
2.277467095838639488e-02 1.422131999999999952e+00
2.327318386720582041e-02 1.373966000000000021e+00
2.378260869151607032e-02 1.322773999999999894e+00
2.430318396985316209e-02 1.272923000000000027e+00
2.483515418061077798e-02 1.228658999999999946e+00
2.537876860438217572e-02 1.192506000000000066e+00
2.593428185548686538e-02 1.164717000000000002e+00
2.650195524800330604e-02 1.143990999999999980e+00
2.708205410122367304e-02 1.128598999999999908e+00
2.767485116257483238e-02 1.117282000000000108e+00
2.828062296556268368e-02 1.109669000000000016e+00
2.889965516642458918e-02 1.106173000000000073e+00
2.953223712425469966e-02 1.107629999999999892e+00
3.017866585007221089e-02 1.114938999999999902e+00
3.083924344304486698e-02 1.128627000000000047e+00
3.151428172097601316e-02 1.148107999999999906e+00
3.220409460893151193e-02 1.171249999999999902e+00
3.290900679366954434e-02 1.194943000000000088e+00
3.362935008254323843e-02 1.216056999999999944e+00
3.436545982617606604e-02 1.232385000000000064e+00
3.511768145762538679e-02 1.243954000000000004e+00
3.588636982920923035e-02 1.253764000000000101e+00
3.667188287528685281e-02 1.266529000000000016e+00
3.747459035401046190e-02 1.286208999999999936e+00
3.829486888200696326e-02 1.314386000000000054e+00
3.913310161841203338e-02 1.350052000000000030e+00
3.998968266187323539e-02 1.390277999999999903e+00
4.086501260624340881e-02 1.431567999999999952e+00
4.175950326235679244e-02 1.471675000000000066e+00
4.267357455111880221e-02 1.510810999999999904e+00
4.360765235805109941e-02 1.551156999999999897e+00
4.456217573218773653e-02 1.595109000000000110e+00
4.553759360593897382e-02 1.643842999999999943e+00
4.653436264861679494e-02 1.697170000000000067e+00
4.755294901990994583e-02 1.753638000000000030e+00
4.859383060501651364e-02 1.809606000000000048e+00
4.965749734357217948e-02 1.858862999999999932e+00
5.074444382592605690e-02 1.894616999999999996e+00
