# frequency(Hz) HVamp
2.000000000000000042e-02 2.093195000000000139e+00
2.043777802275861116e-02 2.076023000000000174e+00
2.088513892042544867e-02 2.047941999999999929e+00
2.134229185993890415e-02 2.008258000000000099e+00
2.180945121728470465e-02 1.960380999999999929e+00
2.228683671448790371e-02 1.909788000000000041e+00
2.277467095838639488e-02 1.861059000000000019e+00
2.327318386720582041e-02 1.816537999999999986e+00
2.378260869151607032e-02 1.776941000000000104e+00
2.430318396985316209e-02 1.742391999999999941e+00
2.483515418061077798e-02 1.711243000000000070e+00
2.537876860438217572e-02 1.680752000000000024e+00
2.593428185548686538e-02 1.649107000000000101e+00
2.650195524800330604e-02 1.616244000000000014e+00
2.708205410122367304e-02 1.583771999999999958e+00
2.767485116257483238e-02 1.554268999999999901e+00
2.828062296556268368e-02 1.530132999999999965e+00
2.889965516642458918e-02 1.512242000000000086e+00
2.953223712425469966e-02 1.499158999999999908e+00
3.017866585007221089e-02 1.488072000000000061e+00
3.083924344304486698e-02 1.476483999999999908e+00
3.151428172097601316e-02 1.463295999999999930e+00
3.220409460893151193e-02 1.449330000000000007e+00
3.290900679366954434e-02 1.436847999999999903e+00
3.362935008254323843e-02 1.427993999999999986e+00
3.436545982617606604e-02 1.423013000000000083e+00
3.511768145762538679e-02 1.419440999999999953e+00
3.588636982920923035e-02 1.412740000000000107e+00
3.667188287528685281e-02 1.399032999999999971e+00
3.747459035401046190e-02 1.378031000000000006e+00
3.829486888200696326e-02 1.353353999999999946e+00
3.913310161841203338e-02 1.331102999999999925e+00
3.998968266187323539e-02 1.318084999999999951e+00
4.086501260624340881e-02 1.320130999999999943e+00
4.175950326235679244e-02 1.340548000000000073e+00
4.267357455111880221e-02 1.378772000000000109e+00
4.360765235805109941e-02 1.429329000000000072e+00
4.456217573218773653e-02 1.482161999999999979e+00
4.553759360593897382e-02 1.525933999999999902e+00
4.653436264861679494e-02 1.553652999999999951e+00
4.755294901990994583e-02 1.566993000000000080e+00
4.859383060501651364e-02 1.574931999999999999e+00
4.965749734357217948e-02 1.586813999999999947e+00
5.074444382592605690e-02 1.606794000000000056e+00
5.185518671652646766e-02 1.632986999999999966e+00
5.299023919793973553e-02 1.660260999999999987e+00
5.415013688613103116e-02 1.683537999999999979e+00
5.533542508618215922e-02 1.700366999999999962e+00
5.654665825930951795e-02 1.712158000000000069e+00
5.778440269534190765e-02 1.723284000000000038e+00
5.904923992113619846e-02 1.738707999999999920e+00
6.034176368113722960e-02 1.761146000000000100e+00
6.166257977365023624e-02 1.788823999999999970e+00
6.301230579922413588e-02 1.817701000000000011e+00
6.439157495481964699e-02 1.845153999999999961e+00
6.580103648476649802e-02 1.869544000000000095e+00
6.724135160227064090e-02 1.889153000000000082e+00
6.871319291929786632e-02 1.903040000000000065e+00
7.021724865648072689e-02 1.911364000000000063e+00
7.175422799231455373e-02 1.913572000000000051e+00
7.332484622679873165e-02 1.907785999999999982e+00
7.492985067379918929e-02 1.894323999999999897e+00
7.656998328017844413e-02 1.878047000000000022e+00
7.824601847091161577e-02 1.865955999999999948e+00
7.995873489609482687e-02 1.863815000000000000e+00
8.170894587125514252e-02 1.874581999999999971e+00
8.349746848200181870e-02 1.898460999999999954e+00
8.532513483931059017e-02 1.932916999999999996e+00
8.719280666320453066e-02 1.972386999999999890e+00
8.910136197668877545e-02 2.009646000000000043e+00
9.105169441740208758e-02 2.040458999999999801e+00
9.304472101470850909e-02 2.068062999999999985e+00
9.508136492722282784e-02 2.099873000000000101e+00
9.716259003207046441e-02 2.139013999999999971e+00
9.928937600698042876e-02 2.180893000000000193e+00
1.014627169666056788e-01 2.216276000000000135e+00
1.036836198025345573e-01 2.237025000000000041e+00
1.059531470945422049e-01 2.241052999999999962e+00
1.082723426204657002e-01 2.233554999999999957e+00
1.106423073612318730e-01 2.223981999999999903e+00
1.130641434367904014e-01 2.220772000000000190e+00
1.155389888050807612e-01 2.227219999999999978e+00
1.180680199308263012e-01 2.241054999999999797e+00
1.206523964642573915e-01 2.257429999999999826e+00
1.232933427266421494e-01 2.272622999999999838e+00
1.259921091142061633e-01 2.286074000000000161e+00
1.287499385219043613e-01 2.300253000000000103e+00
1.315681276210838024e-01 2.319205999999999879e+00
1.344480149355610776e-01 2.346648000000000067e+00
1.373909270603933253e-01 2.383955999999999964e+00
1.403982677661723133e-01 2.428752999999999940e+00
1.434714465996406174e-01 2.475572000000000106e+00
1.466118729226930095e-01 2.519365000000000077e+00
1.498210387691902012e-01 2.559603000000000073e+00
1.531004603883944215e-01 2.601623000000000019e+00
1.564516759885790365e-01 2.654335000000000111e+00
1.598762174374112610e-01 2.725445999999999813e+00
1.633757347823671657e-01 2.815920999999999896e+00
1.669518482487836186e-01 2.917031999999999847e+00
1.706062493069121222e-01 3.014158000000000115e+00
1.743406480276755433e-01 3.095127000000000184e+00
1.781567686922972404e-01 3.153920999999999975e+00
1.820564109071452219e-01 3.187542999999999793e+00
1.860414236112984399e-01 3.194224000000000174e+00
1.901136708649468487e-01 3.176719999999999988e+00
1.942750635716576912e-01 3.145182999999999840e+00
1.985275213739692568e-01 3.114707999999999810e+00
2.028730886819132551e-01 3.099603000000000108e+00
2.073137384534022021e-01 3.108649000000000218e+00
2.118516148918974384e-01 3.143380000000000063e+00
2.164888283105038391e-01 3.198674000000000017e+00
2.212275340673810209e-01 3.263405000000000111e+00
2.260699835805370650e-01 3.320104999999999862e+00
2.310183752015635139e-01 3.346890000000000143e+00
2.360751096568884100e-01 3.326553999999999789e+00
2.412425341466744866e-01 3.258677000000000046e+00
2.465230998307618715e-01 3.161064000000000096e+00
2.519191833183147544e-01 3.056982999999999784e+00
2.574334553825345373e-01 2.961425999999999892e+00
2.630683822583526066e-01 2.877870999999999846e+00
2.688266710467492326e-01 2.803770000000000095e+00
2.747110108843249798e-01 2.736695000000000100e+00
2.807241335168895180e-01 2.676460000000000061e+00
2.868688920234096495e-01 2.623952000000000062e+00
2.931481028187655768e-01 2.579267999999999894e+00
2.995647922697904919e-01 2.541234999999999911e+00
3.061219491886544297e-01 2.509011999999999798e+00
3.128225983045015424e-01 2.483439999999999870e+00
3.196699982673885665e-01 2.465225999999999917e+00
3.266672524899394969e-01 2.450969000000000175e+00
3.338175913859038335e-01 2.431776999999999855e+00
3.411245032800827026e-01 2.398117000000000054e+00
3.485912903071751723e-01 2.348110000000000142e+00
3.562216425308692980e-01 2.290347999999999828e+00
3.640189144227933826e-01 2.237197999999999798e+00
3.719868599361595973e-01 2.196267000000000191e+00
3.801292743636255911e-01 2.167562000000000211e+00
3.884498326752345854e-01 2.145913000000000181e+00
3.969526737144291051e-01 2.125233000000000150e+00
4.056414997215270768e-01 2.102212999999999887e+00
4.145204868460213854e-01 2.077665999999999791e+00
4.235940173275368759e-01 2.054877999999999982e+00
4.328659535344370757e-01 2.036652999999999825e+00
4.423408678727827614e-01 2.023525999999999936e+00
4.520233696082087693e-01 2.013955999999999857e+00
4.619176604055267865e-01 2.005714999999999915e+00
4.720285331807737017e-01 1.997497000000000078e+00
4.823605567984378673e-01 1.989902000000000060e+00
4.929189725005434508e-01 1.984958999999999918e+00
5.037085542305222985e-01 1.984180000000000055e+00
5.147340034826902722e-01 1.986771000000000065e+00
5.260010193899755659e-01 1.989732000000000056e+00
5.375147682182568332e-01 1.989934000000000092e+00
5.492803329078241870e-01 1.986542000000000030e+00
5.613033013614973088e-01 1.981730999999999909e+00
5.735898580135665448e-01 1.979462999999999973e+00
5.861448258358571417e-01 1.983759000000000050e+00
5.989749143316128732e-01 1.997854999999999936e+00
6.120861303119130570e-01 2.024065999999999921e+00
6.254839682204105245e-01 2.062987000000000126e+00
6.391749019026319312e-01 2.112048999999999843e+00
6.531657310067570110e-01 2.165267000000000053e+00
6.674631727194452191e-01 2.214780000000000193e+00
6.820728740300071591e-01 2.252727000000000146e+00
6.970030263871405118e-01 2.273112999999999939e+00
7.122593364734473020e-01 2.274118000000000084e+00
7.278502433567288765e-01 2.259044999999999970e+00
7.437819826252529687e-01 2.234129999999999949e+00
7.600626595656545526e-01 2.205006000000000022e+00
7.766996323880640540e-01 2.174808000000000074e+00
7.937005574159013976e-01 2.144610999999999823e+00
8.110740810733430006e-01 2.115012999999999810e+00
8.288272757110509703e-01 2.087454999999999838e+00
8.469695429752346350e-01 2.064157999999999937e+00
8.655086161382736787e-01 2.046806999999999821e+00
8.844540397880493732e-01 2.035306999999999977e+00
9.038134601323364326e-01 2.027600000000000069e+00
9.235972635660274488e-01 2.020554999999999879e+00
9.438138195107080852e-01 2.011181000000000108e+00
9.644726842046378312e-01 1.997409999999999908e+00
9.855838648094324972e-01 1.978251999999999899e+00
1.007156856623164121e+00 1.953651999999999944e+00
1.029202594413900052e+00 1.924639999999999906e+00
1.051730412046940843e+00 1.893726000000000020e+00
1.074752242739242414e+00 1.864551000000000069e+00
1.098277132661993116e+00 1.840319000000000038e+00
1.122316821060050707e+00 1.822311999999999932e+00
1.146883687643933891e+00 1.809739999999999904e+00
1.171988078537265165e+00 1.800831999999999988e+00
1.197640647923590596e+00 1.794402000000000053e+00
1.223856887071053556e+00 1.791023000000000032e+00
1.250645645814651763e+00 1.793204999999999938e+00
1.278020601692099190e+00 1.804646999999999890e+00
1.305994514823037633e+00 1.828732999999999942e+00
1.334582502555725414e+00 1.866835999999999940e+00
1.363795059788775355e+00 1.917372000000000076e+00
1.393646643680787944e+00 1.976135999999999893e+00
1.424152486855072564e+00 2.037815999999999850e+00
1.455324450032890349e+00 2.097869999999999902e+00
1.487179029585939727e+00 2.153580999999999968e+00
1.519733742648287977e+00 2.203812999999999800e+00
1.552997595959721311e+00 2.247940999999999967e+00
1.586991746055928854e+00 2.285035999999999845e+00
1.621728568046108876e+00 2.314360999999999891e+00
1.657226002538870313e+00 2.336791999999999980e+00
1.693503044918474698e+00 2.355307999999999957e+00
1.730570880722132499e+00 2.373644999999999783e+00
1.768449794594556090e+00 2.394312000000000218e+00
1.807161419272292235e+00 2.417475000000000041e+00
1.846718657952616915e+00 2.440818000000000154e+00
1.887141395956233536e+00 2.459700999999999915e+00
1.928446905999783967e+00 2.468058000000000085e+00
1.970660801980119947e+00 2.460789000000000115e+00
2.013794492272063863e+00 2.436844999999999928e+00
2.057875696076454375e+00 2.401243000000000016e+00
2.102921167794182811e+00 2.364475000000000104e+00
2.148947875120341244e+00 2.338919000000000192e+00
2.195987491655247315e+00 2.333422999999999803e+00
2.244054377925685628e+00 2.348880999999999997e+00
2.293172994677545429e+00 2.377947999999999951e+00
2.343369202504593130e+00 2.409333999999999865e+00
2.394664687077192156e+00 2.434088000000000029e+00
2.447081854888045971e+00 2.450013999999999914e+00
2.500643915808320461e+00 2.461237000000000119e+00
2.555381505681890708e+00 2.473335000000000061e+00
2.611313778074887182e+00 2.487798000000000176e+00
2.668474113132628389e+00 2.499867000000000061e+00
2.726883526623927079e+00 2.500955999999999957e+00
2.786570957242854973e+00 2.483887000000000178e+00
2.847566896465314912e+00 2.447519999999999918e+00
2.909895098281706893e+00 2.397431999999999785e+00
2.973597428432943612e+00 2.342070999999999792e+00
3.038682427299522981e+00 2.287323000000000217e+00
3.105194680180473732e+00 2.233675999999999995e+00
3.173162659491088000e+00 2.177465999999999902e+00
3.242626267866870915e+00 2.114488999999999841e+00
3.313595350363004233e+00 2.043207999999999913e+00
3.386134456627003964e+00 1.966024999999999912e+00
3.460243531939777739e+00 1.888319000000000081e+00
3.535992871438371044e+00 1.816097999999999990e+00
3.613382523514086397e+00 1.753899000000000097e+00
3.692475841976804229e+00 1.703861000000000070e+00
3.773300128292204736e+00 1.665745999999999949e+00
3.855897402281920350e+00 1.637578999999999896e+00
3.940296625529969621e+00 1.616670999999999969e+00
4.026542971266589888e+00 1.600678999999999963e+00
4.114684485993613805e+00 1.588295999999999930e+00
4.204754736656211023e+00 1.579377000000000031e+00
