# frequency(Hz) HVamp
2.000000000000000042e-02 9.283289999999999598e-01
2.043777802275861116e-02 9.189119999999999511e-01
2.088513892042544867e-02 9.187739999999999796e-01
2.134229185993890415e-02 9.293660000000000254e-01
2.180945121728470465e-02 9.501610000000000333e-01
2.228683671448790371e-02 9.802049999999999930e-01
2.277467095838639488e-02 1.019951000000000052e+00
2.327318386720582041e-02 1.071056000000000008e+00
2.378260869151607032e-02 1.133137000000000061e+00
2.430318396985316209e-02 1.203289999999999971e+00
2.483515418061077798e-02 1.277633999999999936e+00
2.537876860438217572e-02 1.351156999999999941e+00
2.593428185548686538e-02 1.418481000000000103e+00
2.650195524800330604e-02 1.476901999999999937e+00
2.708205410122367304e-02 1.528003000000000000e+00
2.767485116257483238e-02 1.575393000000000043e+00
2.828062296556268368e-02 1.621682000000000068e+00
2.889965516642458918e-02 1.667642000000000069e+00
2.953223712425469966e-02 1.712641000000000080e+00
3.017866585007221089e-02 1.754869999999999930e+00
3.083924344304486698e-02 1.791606000000000032e+00
3.151428172097601316e-02 1.820359999999999978e+00
3.220409460893151193e-02 1.840066999999999897e+00
3.290900679366954434e-02 1.851013000000000019e+00
3.362935008254323843e-02 1.854076000000000057e+00
3.436545982617606604e-02 1.850821999999999967e+00
3.511768145762538679e-02 1.844363999999999892e+00
3.588636982920923035e-02 1.840068000000000037e+00
3.667188287528685281e-02 1.844065000000000065e+00
3.747459035401046190e-02 1.858905999999999947e+00
3.829486888200696326e-02 1.880732000000000070e+00
3.913310161841203338e-02 1.900800999999999963e+00
3.998968266187323539e-02 1.908943000000000056e+00
4.086501260624340881e-02 1.896171000000000051e+00
4.175950326235679244e-02 1.857048999999999950e+00
4.267357455111880221e-02 1.792659000000000002e+00
4.360765235805109941e-02 1.712110000000000021e+00
4.456217573218773653e-02 1.629861999999999922e+00
4.553759360593897382e-02 1.559347000000000039e+00
4.653436264861679494e-02 1.506626000000000021e+00
4.755294901990994583e-02 1.468788999999999900e+00
4.859383060501651364e-02 1.437365000000000004e+00
4.965749734357217948e-02 1.404066000000000036e+00
5.074444382592605690e-02 1.366835000000000022e+00
5.185518671652646766e-02 1.329563999999999968e+00
5.299023919793973553e-02 1.296580000000000066e+00
5.415013688613103116e-02 1.268796999999999953e+00
5.533542508618215922e-02 1.243224000000000107e+00
5.654665825930951795e-02 1.214707999999999899e+00
5.778440269534190765e-02 1.178612999999999911e+00
5.904923992113619846e-02 1.133877999999999941e+00
6.034176368113722960e-02 1.084662999999999933e+00
6.166257977365023624e-02 1.037211000000000105e+00
6.301230579922413588e-02 9.950710000000000388e-01
6.439157495481964699e-02 9.590959999999999486e-01
6.580103648476649802e-02 9.299809999999999466e-01
6.724135160227064090e-02 9.091639999999999722e-01
6.871319291929786632e-02 8.977859999999999729e-01
7.021724865648072689e-02 8.952459999999999862e-01
7.175422799231455373e-02 8.991489999999999760e-01
7.332484622679873165e-02 9.065590000000000037e-01
7.492985067379918929e-02 9.149129999999999763e-01
7.656998328017844413e-02 9.219939999999999802e-01
7.824601847091161577e-02 9.257360000000000033e-01
7.995873489609482687e-02 9.246100000000000430e-01
8.170894587125514252e-02 9.184719999999999551e-01
8.349746848200181870e-02 9.088789999999999925e-01
8.532513483931059017e-02 8.983609999999999651e-01
8.719280666320453066e-02 8.891240000000000254e-01
8.910136197668877545e-02 8.819470000000000365e-01
9.105169441740208758e-02 8.757110000000000172e-01
9.304472101470850909e-02 8.678399999999999448e-01
9.508136492722282784e-02 8.563790000000000013e-01
9.716259003207046441e-02 8.421779999999999822e-01
9.928937600698042876e-02 8.286810000000000009e-01
1.014627169666056788e-01 8.195270000000000055e-01
1.036836198025345573e-01 8.156170000000000364e-01
1.059531470945422049e-01 8.137290000000000356e-01
1.082723426204657002e-01 8.080920000000000325e-01
1.106423073612318730e-01 7.937910000000000244e-01
1.130641434367904014e-01 7.692989999999999551e-01
1.155389888050807612e-01 7.367369999999999752e-01
1.180680199308263012e-01 7.003949999999999898e-01
1.206523964642573915e-01 6.645159999999999956e-01
1.232933427266421494e-01 6.309730000000000061e-01
1.259921091142061633e-01 5.979529999999999568e-01
1.287499385219043613e-01 5.608750000000000124e-01
1.315681276210838024e-01 5.153229999999999755e-01
1.344480149355610776e-01 4.602499999999999925e-01
1.373909270603933253e-01 3.994229999999999725e-01
1.403982677661723133e-01 3.400400000000000089e-01
1.434714465996406174e-01 2.890349999999999864e-01
1.466118729226930095e-01 2.491319999999999923e-01
1.498210387691902012e-01 2.176200000000000079e-01
1.531004603883944215e-01 1.888749999999999873e-01
1.564516759885790365e-01 1.584049999999999903e-01
1.598762174374112610e-01 1.252709999999999935e-01
1.633757347823671657e-01 9.184499999999999609e-02
1.669518482487836186e-01 6.192399999999999988e-02
1.706062493069121222e-01 3.855900000000000299e-02
1.743406480276755433e-01 2.317500000000000115e-02
1.781567686922972404e-01 1.708199999999999996e-02
1.820564109071452219e-01 2.309699999999999948e-02
1.860414236112984399e-01 4.383499999999999897e-02
1.901136708649468487e-01 7.801600000000000201e-02
1.942750635716576912e-01 1.191480000000000039e-01
1.985275213739692568e-01 1.579589999999999883e-01
2.028730886819132551e-01 1.863889999999999991e-01
2.073137384534022021e-01 2.006940000000000113e-01
2.118516148918974384e-01 2.024219999999999908e-01
2.164888283105038391e-01 1.970560000000000089e-01
2.212275340673810209e-01 1.913890000000000036e-01
2.260699835805370650e-01 1.915640000000000120e-01
2.310183752015635139e-01 2.021670000000000134e-01
2.360751096568884100e-01 2.248840000000000006e-01
2.412425341466744866e-01 2.569359999999999977e-01
2.465230998307618715e-01 2.923390000000000155e-01
2.519191833183147544e-01 3.262169999999999792e-01
2.574334553825345373e-01 3.579459999999999864e-01
2.630683822583526066e-01 3.901519999999999988e-01
2.688266710467492326e-01 4.252049999999999996e-01
2.747110108843249798e-01 4.627560000000000007e-01
2.807241335168895180e-01 5.000919999999999810e-01
2.868688920234096495e-01 5.343109999999999804e-01
2.931481028187655768e-01 5.644270000000000120e-01
2.995647922697904919e-01 5.917839999999999767e-01
3.061219491886544297e-01 6.182919999999999527e-01
3.128225983045015424e-01 6.442550000000000221e-01
3.196699982673885665e-01 6.682839999999999892e-01
3.266672524899394969e-01 6.893850000000000255e-01
3.338175913859038335e-01 7.090149999999999508e-01
3.411245032800827026e-01 7.308390000000000164e-01
3.485912903071751723e-01 7.579900000000000526e-01
3.562216425308692980e-01 7.904799999999999605e-01
3.640189144227933826e-01 8.255820000000000380e-01
3.719868599361595973e-01 8.600799999999999557e-01
3.801292743636255911e-01 8.917819999999999636e-01
3.884498326752345854e-01 9.197210000000000107e-01
3.969526737144291051e-01 9.438370000000000370e-01
4.056414997215270768e-01 9.647940000000000405e-01
4.145204868460213854e-01 9.838909999999999600e-01
4.235940173275368759e-01 1.002793000000000045e+00
4.328659535344370757e-01 1.023023000000000016e+00
4.423408678727827614e-01 1.045346000000000108e+00
4.520233696082087693e-01 1.069396999999999931e+00
4.619176604055267865e-01 1.093836000000000030e+00
4.720285331807737017e-01 1.116959000000000035e+00
4.823605567984378673e-01 1.137485000000000079e+00
4.929189725005434508e-01 1.155194999999999972e+00
5.037085542305222985e-01 1.170963999999999894e+00
5.147340034826902722e-01 1.186047999999999991e+00
5.260010193899755659e-01 1.201020999999999894e+00
5.375147682182568332e-01 1.214917999999999942e+00
5.492803329078241870e-01 1.225144999999999929e+00
5.613033013614973088e-01 1.228575999999999890e+00
