# frequency(Hz) HVamp
2.000000000000000042e-02 1.142652000000000001e+00
2.043777802275861116e-02 1.140813000000000077e+00
2.088513892042544867e-02 1.147928000000000059e+00
2.134229185993890415e-02 1.163515999999999995e+00
2.180945121728470465e-02 1.187643000000000004e+00
2.228683671448790371e-02 1.219703999999999899e+00
2.277467095838639488e-02 1.256672999999999929e+00
2.327318386720582041e-02 1.294559000000000015e+00
2.378260869151607032e-02 1.331026000000000042e+00
2.430318396985316209e-02 1.365420000000000078e+00
2.483515418061077798e-02 1.396344999999999947e+00
2.537876860438217572e-02 1.420020000000000060e+00
2.593428185548686538e-02 1.431292999999999926e+00
2.650195524800330604e-02 1.426336999999999966e+00
2.708205410122367304e-02 1.405013000000000067e+00
2.767485116257483238e-02 1.371070999999999929e+00
2.828062296556268368e-02 1.329679000000000055e+00
2.889965516642458918e-02 1.284343999999999930e+00
2.953223712425469966e-02 1.236501999999999990e+00
3.017866585007221089e-02 1.188236000000000070e+00
3.083924344304486698e-02 1.144797000000000065e+00
3.151428172097601316e-02 1.113529999999999909e+00
3.220409460893151193e-02 1.099256999999999929e+00
3.290900679366954434e-02 1.100098000000000020e+00
3.362935008254323843e-02 1.108168000000000042e+00
3.436545982617606604e-02 1.114721999999999991e+00
3.511768145762538679e-02 1.114881000000000011e+00
3.588636982920923035e-02 1.108924999999999939e+00
3.667188287528685281e-02 1.100252999999999926e+00
3.747459035401046190e-02 1.091933999999999960e+00
3.829486888200696326e-02 1.084449999999999914e+00
3.913310161841203338e-02 1.075754000000000099e+00
3.998968266187323539e-02 1.062931000000000070e+00
4.086501260624340881e-02 1.044264999999999999e+00
4.175950326235679244e-02 1.020726000000000022e+00
4.267357455111880221e-02 9.960269999999999957e-01
4.360765235805109941e-02 9.749959999999999738e-01
4.456217573218773653e-02 9.614219999999999988e-01
4.553759360593897382e-02 9.573859999999999593e-01
4.653436264861679494e-02 9.632749999999999924e-01
4.755294901990994583e-02 9.755899999999999572e-01
4.859383060501651364e-02 9.856500000000000261e-01
4.965749734357217948e-02 9.847860000000000502e-01
5.074444382592605690e-02 9.706839999999999913e-01
5.185518671652646766e-02 9.479870000000000241e-01
5.299023919793973553e-02 9.246910000000000407e-01
5.415013688613103116e-02 9.075039999999999774e-01
5.533542508618215922e-02 8.987089999999999801e-01
5.654665825930951795e-02 8.959869999999999779e-01
5.778440269534190765e-02 8.949129999999999585e-01
5.904923992113619846e-02 8.924729999999999608e-01
6.034176368113722960e-02 8.882929999999999993e-01
6.166257977365023624e-02 8.819080000000000252e-01
6.301230579922413588e-02 8.707070000000000087e-01
6.439157495481964699e-02 8.523699999999999610e-01
6.580103648476649802e-02 8.289809999999999679e-01
6.724135160227064090e-02 8.075550000000000228e-01
6.871319291929786632e-02 7.952770000000000117e-01
7.021724865648072689e-02 7.940599999999999881e-01
7.175422799231455373e-02 7.992770000000000152e-01
7.332484622679873165e-02 8.031350000000000433e-01
7.492985067379918929e-02 7.996140000000000470e-01
7.656998328017844413e-02 7.870610000000000106e-01
7.824601847091161577e-02 7.674710000000000143e-01
7.995873489609482687e-02 7.446129999999999693e-01
8.170894587125514252e-02 7.227729999999999988e-01
8.349746848200181870e-02 7.059830000000000272e-01
8.532513483931059017e-02 6.969100000000000295e-01
8.719280666320453066e-02 6.957459999999999756e-01
8.910136197668877545e-02 6.999729999999999563e-01
9.105169441740208758e-02 7.052559999999999940e-01
9.304472101470850909e-02 7.072410000000000085e-01
9.508136492722282784e-02 7.032640000000000002e-01
9.716259003207046441e-02 6.927419999999999689e-01
9.928937600698042876e-02 6.769359999999999822e-01
1.014627169666056788e-01 6.584959999999999702e-01
1.036836198025345573e-01 6.401879999999999793e-01
1.059531470945422049e-01 6.234410000000000229e-01
1.082723426204657002e-01 6.079820000000000224e-01
1.106423073612318730e-01 5.927019999999999511e-01
