# frequency(Hz) HVamp
2.000000000000000042e-02 1.680387000000000075e+00
2.043777802275861116e-02 1.629696000000000033e+00
2.088513892042544867e-02 1.574853000000000058e+00
2.134229185993890415e-02 1.517033000000000076e+00
2.180945121728470465e-02 1.457913999999999932e+00
2.228683671448790371e-02 1.399671000000000110e+00
2.277467095838639488e-02 1.344794000000000045e+00
2.327318386720582041e-02 1.295126999999999917e+00
2.378260869151607032e-02 1.251050999999999913e+00
2.430318396985316209e-02 1.212178999999999895e+00
2.483515418061077798e-02 1.178234000000000004e+00
2.537876860438217572e-02 1.148956000000000088e+00
2.593428185548686538e-02 1.124120000000000008e+00
2.650195524800330604e-02 1.103939000000000004e+00
2.708205410122367304e-02 1.089345999999999925e+00
2.767485116257483238e-02 1.081707999999999892e+00
2.828062296556268368e-02 1.081938000000000066e+00
2.889965516642458918e-02 1.089668999999999999e+00
2.953223712425469966e-02 1.103323000000000054e+00
3.017866585007221089e-02 1.121100999999999903e+00
3.083924344304486698e-02 1.141823000000000032e+00
3.151428172097601316e-02 1.164733999999999936e+00
3.220409460893151193e-02 1.188790999999999931e+00
3.290900679366954434e-02 1.212401000000000062e+00
3.362935008254323843e-02 1.233608000000000038e+00
3.436545982617606604e-02 1.250831000000000026e+00
3.511768145762538679e-02 1.264337999999999962e+00
3.588636982920923035e-02 1.277125000000000066e+00
3.667188287528685281e-02 1.293806000000000012e+00
3.747459035401046190e-02 1.318246999999999947e+00
3.829486888200696326e-02 1.352006999999999959e+00
3.913310161841203338e-02 1.394268000000000063e+00
3.998968266187323539e-02 1.442639999999999922e+00
4.086501260624340881e-02 1.494205999999999923e+00
4.175950326235679244e-02 1.546583000000000041e+00
4.267357455111880221e-02 1.598441999999999918e+00
4.360765235805109941e-02 1.649067000000000061e+00
4.456217573218773653e-02 1.697535000000000016e+00
4.553759360593897382e-02 1.742571000000000092e+00
4.653436264861679494e-02 1.783276000000000083e+00
4.755294901990994583e-02 1.819711999999999996e+00
4.859383060501651364e-02 1.852478999999999987e+00
4.965749734357217948e-02 1.881726000000000010e+00
5.074444382592605690e-02 1.906487000000000043e+00
5.185518671652646766e-02 1.925197000000000047e+00
5.299023919793973553e-02 1.937100000000000044e+00
5.415013688613103116e-02 1.943267000000000078e+00
5.533542508618215922e-02 1.946706000000000047e+00
5.654665825930951795e-02 1.951524999999999954e+00
5.778440269534190765e-02 1.961154000000000064e+00
5.904923992113619846e-02 1.976377000000000050e+00
6.034176368113722960e-02 1.994526999999999939e+00
6.166257977365023624e-02 2.010968999999999784e+00
6.301230579922413588e-02 2.022164000000000073e+00
6.439157495481964699e-02 2.027667000000000108e+00
6.580103648476649802e-02 2.029259999999999842e+00
6.724135160227064090e-02 2.028268000000000182e+00
6.871319291929786632e-02 2.024054000000000020e+00
7.021724865648072689e-02 2.015012000000000025e+00
7.175422799231455373e-02 2.000442000000000053e+00
7.332484622679873165e-02 1.981878000000000029e+00
7.492985067379918929e-02 1.964072999999999958e+00
7.656998328017844413e-02 1.955427999999999944e+00
7.824601847091161577e-02 1.966001000000000110e+00
7.995873489609482687e-02 2.002845999999999904e+00
8.170894587125514252e-02 2.065627000000000102e+00
8.349746848200181870e-02 2.145356000000000041e+00
8.532513483931059017e-02 2.226093999999999795e+00
8.719280666320453066e-02 2.288755000000000095e+00
8.910136197668877545e-02 2.317826000000000164e+00
9.105169441740208758e-02 2.309492999999999796e+00
9.304472101470850909e-02 2.274702000000000002e+00
9.508136492722282784e-02 2.232543999999999862e+00
9.716259003207046441e-02 2.198290000000000077e+00
9.928937600698042876e-02 2.175333000000000183e+00
1.014627169666056788e-01 2.156019999999999825e+00
1.036836198025345573e-01 2.129326999999999970e+00
1.059531470945422049e-01 2.089233000000000118e+00
1.082723426204657002e-01 2.037618000000000151e+00
1.106423073612318730e-01 1.981408000000000058e+00
1.130641434367904014e-01 1.928029999999999911e+00
1.155389888050807612e-01 1.882854999999999945e+00
1.180680199308263012e-01 1.848961999999999994e+00
1.206523964642573915e-01 1.827375999999999889e+00
1.232933427266421494e-01 1.816851999999999911e+00
1.259921091142061633e-01 1.814203000000000010e+00
1.287499385219043613e-01 1.815738000000000074e+00
1.315681276210838024e-01 1.818500999999999923e+00
1.344480149355610776e-01 1.820019000000000053e+00
1.373909270603933253e-01 1.817282999999999982e+00
1.403982677661723133e-01 1.806713000000000013e+00
1.434714465996406174e-01 1.785597000000000101e+00
1.466118729226930095e-01 1.753870000000000040e+00
1.498210387691902012e-01 1.714526999999999912e+00
1.531004603883944215e-01 1.671966000000000063e+00
1.564516759885790365e-01 1.629551999999999889e+00
1.598762174374112610e-01 1.588656000000000068e+00
1.633757347823671657e-01 1.549676999999999971e+00
1.669518482487836186e-01 1.513684999999999947e+00
1.706062493069121222e-01 1.483041000000000054e+00
1.743406480276755433e-01 1.460369999999999946e+00
1.781567686922972404e-01 1.446660999999999975e+00
1.820564109071452219e-01 1.440142000000000033e+00
1.860414236112984399e-01 1.436979999999999924e+00
1.901136708649468487e-01 1.433019000000000043e+00
1.942750635716576912e-01 1.425071999999999894e+00
1.985275213739692568e-01 1.411510999999999960e+00
2.028730886819132551e-01 1.392627000000000059e+00
2.073137384534022021e-01 1.370441000000000020e+00
2.118516148918974384e-01 1.347792000000000101e+00
2.164888283105038391e-01 1.327274999999999983e+00
2.212275340673810209e-01 1.310623000000000093e+00
2.260699835805370650e-01 1.298556000000000044e+00
2.310183752015635139e-01 1.290885000000000060e+00
2.360751096568884100e-01 1.286702999999999930e+00
2.412425341466744866e-01 1.284872999999999932e+00
2.465230998307618715e-01 1.284616999999999898e+00
2.519191833183147544e-01 1.285492999999999997e+00
2.574334553825345373e-01 1.286556000000000033e+00
2.630683822583526066e-01 1.285654000000000075e+00
2.688266710467492326e-01 1.279917999999999889e+00
2.747110108843249798e-01 1.267257000000000078e+00
2.807241335168895180e-01 1.248080999999999996e+00
2.868688920234096495e-01 1.226105999999999918e+00
2.931481028187655768e-01 1.207163999999999904e+00
2.995647922697904919e-01 1.196512000000000020e+00
3.061219491886544297e-01 1.196307999999999927e+00
3.128225983045015424e-01 1.204436000000000062e+00
3.196699982673885665e-01 1.215438999999999936e+00
3.266672524899394969e-01 1.223794999999999966e+00
3.338175913859038335e-01 1.227562000000000042e+00
3.411245032800827026e-01 1.229117999999999933e+00
3.485912903071751723e-01 1.232698000000000071e+00
3.562216425308692980e-01 1.241719999999999935e+00
3.640189144227933826e-01 1.257794999999999996e+00
3.719868599361595973e-01 1.280828999999999995e+00
3.801292743636255911e-01 1.309276000000000106e+00
3.884498326752345854e-01 1.340686000000000044e+00
3.969526737144291051e-01 1.372908000000000017e+00
4.056414997215270768e-01 1.404986999999999986e+00
4.145204868460213854e-01 1.437119999999999953e+00
4.235940173275368759e-01 1.470574999999999966e+00
4.328659535344370757e-01 1.507743000000000055e+00
4.423408678727827614e-01 1.550915999999999961e+00
4.520233696082087693e-01 1.600011000000000072e+00
4.619176604055267865e-01 1.651265999999999901e+00
4.720285331807737017e-01 1.698777999999999899e+00
4.823605567984378673e-01 1.738653000000000004e+00
4.929189725005434508e-01 1.771692999999999962e+00
5.037085542305222985e-01 1.801894000000000107e+00
5.147340034826902722e-01 1.833139000000000074e+00
5.260010193899755659e-01 1.866807000000000105e+00
5.375147682182568332e-01 1.901326000000000072e+00
5.492803329078241870e-01 1.934034000000000031e+00
5.613033013614973088e-01 1.964385999999999965e+00
5.735898580135665448e-01 1.995616000000000057e+00
5.861448258358571417e-01 2.033021999999999885e+00
5.989749143316128732e-01 2.080092000000000052e+00
6.120861303119130570e-01 2.135254999999999903e+00
6.254839682204105245e-01 2.191929000000000016e+00
6.391749019026319312e-01 2.242643000000000164e+00
6.531657310067570110e-01 2.284600999999999882e+00
6.674631727194452191e-01 2.321506999999999987e+00
6.820728740300071591e-01 2.359787999999999997e+00
