# frequency(Hz) HVamp
2.000000000000000042e-02 8.744750000000000023e-01
2.043777802275861116e-02 8.865009999999999835e-01
2.088513892042544867e-02 8.929679999999999840e-01
2.134229185993890415e-02 8.878740000000000521e-01
2.180945121728470465e-02 8.675199999999999578e-01
2.228683671448790371e-02 8.319539999999999713e-01
2.277467095838639488e-02 7.844619999999999926e-01
2.327318386720582041e-02 7.297010000000000440e-01
2.378260869151607032e-02 6.721350000000000380e-01
2.430318396985316209e-02 6.147949999999999804e-01
2.483515418061077798e-02 5.580549999999999677e-01
2.537876860438217572e-02 4.995930000000000093e-01
2.593428185548686538e-02 4.365240000000000231e-01
2.650195524800330604e-02 3.688210000000000099e-01
2.708205410122367304e-02 3.009970000000000145e-01
2.767485116257483238e-02 2.398299999999999876e-01
2.828062296556268368e-02 1.906440000000000079e-01
2.889965516642458918e-02 1.559730000000000005e-01
2.953223712425469966e-02 1.364329999999999987e-01
3.017866585007221089e-02 1.318350000000000077e-01
3.083924344304486698e-02 1.413010000000000099e-01
3.151428172097601316e-02 1.624720000000000053e-01
3.220409460893151193e-02 1.918060000000000043e-01
3.290900679366954434e-02 2.271009999999999973e-01
3.362935008254323843e-02 2.696589999999999820e-01
3.436545982617606604e-02 3.235169999999999990e-01
3.511768145762538679e-02 3.924630000000000063e-01
3.588636982920923035e-02 4.764769999999999839e-01
3.667188287528685281e-02 5.694890000000000230e-01
3.747459035401046190e-02 6.609209999999999807e-01
3.829486888200696326e-02 7.407669999999999533e-01
3.913310161841203338e-02 8.045999999999999819e-01
3.998968266187323539e-02 8.544829999999999925e-01
4.086501260624340881e-02 8.949510000000000520e-01
4.175950326235679244e-02 9.280580000000000496e-01
4.267357455111880221e-02 9.522270000000000456e-01
4.360765235805109941e-02 9.655939999999999523e-01
4.456217573218773653e-02 9.692349999999999577e-01
4.553759360593897382e-02 9.655000000000000249e-01
4.653436264861679494e-02 9.542370000000000019e-01
4.755294901990994583e-02 9.328300000000000480e-01
4.859383060501651364e-02 8.991449999999999720e-01
4.965749734357217948e-02 8.537259999999999849e-01
5.074444382592605690e-02 8.007100000000000328e-01
5.185518671652646766e-02 7.469820000000000348e-01
5.299023919793973553e-02 6.995649999999999924e-01
5.415013688613103116e-02 6.631380000000000052e-01
5.533542508618215922e-02 6.392120000000000024e-01
5.654665825930951795e-02 6.266739999999999533e-01
5.778440269534190765e-02 6.224800000000000333e-01
5.904923992113619846e-02 6.219489999999999741e-01
6.034176368113722960e-02 6.193870000000000209e-01
6.166257977365023624e-02 6.098529999999999784e-01
6.301230579922413588e-02 5.910220000000000473e-01
6.439157495481964699e-02 5.636280000000000179e-01
6.580103648476649802e-02 5.303670000000000329e-01
6.724135160227064090e-02 4.944810000000000039e-01
6.871319291929786632e-02 4.589380000000000126e-01
7.021724865648072689e-02 4.261090000000000155e-01
7.175422799231455373e-02 3.975000000000000200e-01
7.332484622679873165e-02 3.736289999999999889e-01
7.492985067379918929e-02 3.541799999999999948e-01
7.656998328017844413e-02 3.381370000000000209e-01
7.824601847091161577e-02 3.240870000000000140e-01
7.995873489609482687e-02 3.107659999999999867e-01
8.170894587125514252e-02 2.971900000000000097e-01
8.349746848200181870e-02 2.822649999999999881e-01
8.532513483931059017e-02 2.649440000000000128e-01
8.719280666320453066e-02 2.452799999999999980e-01
8.910136197668877545e-02 2.251610000000000000e-01
9.105169441740208758e-02 2.077640000000000042e-01
9.304472101470850909e-02 1.957710000000000006e-01
9.508136492722282784e-02 1.892449999999999966e-01
9.716259003207046441e-02 1.847560000000000036e-01
9.928937600698042876e-02 1.769280000000000019e-01
1.014627169666056788e-01 1.617020000000000124e-01
1.036836198025345573e-01 1.390760000000000052e-01
1.059531470945422049e-01 1.132159999999999972e-01
1.082723426204657002e-01 9.003200000000000092e-02
1.106423073612318730e-01 7.424899999999999556e-02
1.130641434367904014e-01 6.782799999999999940e-02
1.155389888050807612e-01 6.990300000000000680e-02
1.180680199308263012e-01 7.749999999999999944e-02
1.206523964642573915e-01 8.668599999999999917e-02
1.232933427266421494e-01 9.384800000000000086e-02
1.259921091142061633e-01 9.645600000000000007e-02
1.287499385219043613e-01 9.299399999999999333e-02
1.315681276210838024e-01 8.251100000000000101e-02
1.344480149355610776e-01 6.466700000000000226e-02
1.373909270603933253e-01 4.073399999999999938e-02
1.403982677661723133e-01 1.463300000000000017e-02
1.434714465996406174e-01 -7.311999999999999923e-03
1.466118729226930095e-01 -1.833500000000000060e-02
1.498210387691902012e-01 -1.435799999999999924e-02
1.531004603883944215e-01 3.330000000000000061e-03
1.564516759885790365e-01 2.787699999999999900e-02
1.598762174374112610e-01 4.992499999999999716e-02
1.633757347823671657e-01 6.239399999999999807e-02
1.669518482487836186e-01 6.403799999999999770e-02
1.706062493069121222e-01 5.930799999999999961e-02
1.743406480276755433e-01 5.462199999999999694e-02
1.781567686922972404e-01 5.414900000000000269e-02
1.820564109071452219e-01 5.834600000000000203e-02
1.860414236112984399e-01 6.525699999999999557e-02
1.901136708649468487e-01 7.227100000000000191e-02
1.942750635716576912e-01 7.693099999999999938e-02
1.985275213739692568e-01 7.712099999999999511e-02
2.028730886819132551e-01 7.139500000000000013e-02
2.073137384534022021e-01 5.987499999999999767e-02
2.118516148918974384e-01 4.528200000000000280e-02
2.164888283105038391e-01 3.262700000000000322e-02
2.212275340673810209e-01 2.720099999999999948e-02
2.260699835805370650e-01 3.227399999999999713e-02
2.310183752015635139e-01 4.779400000000000315e-02
2.360751096568884100e-01 7.031999999999999362e-02
2.412425341466744866e-01 9.399200000000000610e-02
2.465230998307618715e-01 1.124150000000000010e-01
