# frequency(Hz) HVamp
2.000000000000000042e-02 1.034901000000000071e+00
2.043777802275861116e-02 1.034348000000000045e+00
2.088513892042544867e-02 1.040327999999999919e+00
2.134229185993890415e-02 1.053117999999999999e+00
2.180945121728470465e-02 1.071256999999999904e+00
2.228683671448790371e-02 1.093333000000000110e+00
2.277467095838639488e-02 1.120149999999999979e+00
2.327318386720582041e-02 1.154665999999999970e+00
2.378260869151607032e-02 1.198472999999999900e+00
2.430318396985316209e-02 1.250526000000000026e+00
2.483515418061077798e-02 1.307692999999999994e+00
2.537876860438217572e-02 1.364509999999999890e+00
2.593428185548686538e-02 1.414749999999999952e+00
2.650195524800330604e-02 1.455197000000000074e+00
2.708205410122367304e-02 1.487616000000000049e+00
2.767485116257483238e-02 1.516513000000000000e+00
2.828062296556268368e-02 1.545816999999999997e+00
2.889965516642458918e-02 1.577552000000000065e+00
2.953223712425469966e-02 1.611877999999999922e+00
3.017866585007221089e-02 1.647248999999999963e+00
3.083924344304486698e-02 1.680778000000000105e+00
3.151428172097601316e-02 1.709391000000000105e+00
3.220409460893151193e-02 1.731071999999999944e+00
3.290900679366954434e-02 1.745028000000000024e+00
3.362935008254323843e-02 1.751200000000000090e+00
3.436545982617606604e-02 1.750350999999999990e+00
3.511768145762538679e-02 1.744717999999999991e+00
3.588636982920923035e-02 1.738491000000000009e+00
3.667188287528685281e-02 1.736671000000000076e+00
3.747459035401046190e-02 1.741910999999999987e+00
3.829486888200696326e-02 1.752348000000000017e+00
3.913310161841203338e-02 1.762578999999999896e+00
3.998968266187323539e-02 1.766116999999999937e+00
4.086501260624340881e-02 1.756890000000000063e+00
4.175950326235679244e-02 1.730811000000000099e+00
4.267357455111880221e-02 1.688669999999999893e+00
4.360765235805109941e-02 1.637933000000000083e+00
4.456217573218773653e-02 1.590095000000000036e+00
4.553759360593897382e-02 1.554170999999999969e+00
4.653436264861679494e-02 1.531096999999999930e+00
4.755294901990994583e-02 1.514326999999999979e+00
4.859383060501651364e-02 1.495444999999999913e+00
4.965749734357217948e-02 1.469454000000000038e+00
5.074444382592605690e-02 1.437729999999999952e+00
5.185518671652646766e-02 1.405748999999999915e+00
5.299023919793973553e-02 1.377945999999999893e+00
5.415013688613103116e-02 1.354889999999999928e+00
5.533542508618215922e-02 1.333482999999999974e+00
5.654665825930951795e-02 1.308745999999999965e+00
5.778440269534190765e-02 1.275989999999999958e+00
5.904923992113619846e-02 1.233335999999999988e+00
6.034176368113722960e-02 1.183629999999999960e+00
6.166257977365023624e-02 1.132589999999999986e+00
6.301230579922413588e-02 1.084908999999999901e+00
6.439157495481964699e-02 1.043379999999999974e+00
6.580103648476649802e-02 1.009891000000000094e+00
6.724135160227064090e-02 9.855939999999999701e-01
6.871319291929786632e-02 9.702680000000000193e-01
7.021724865648072689e-02 9.620699999999999807e-01
7.175422799231455373e-02 9.586639999999999606e-01
7.332484622679873165e-02 9.586850000000000094e-01
7.492985067379918929e-02 9.614470000000000516e-01
7.656998328017844413e-02 9.652990000000000181e-01
7.824601847091161577e-02 9.669889999999999874e-01
7.995873489609482687e-02 9.630339999999999456e-01
8.170894587125514252e-02 9.518670000000000186e-01
8.349746848200181870e-02 9.348349999999999715e-01
8.532513483931059017e-02 9.154250000000000442e-01
8.719280666320453066e-02 8.975109999999999477e-01
8.910136197668877545e-02 8.835690000000000488e-01
9.105169441740208758e-02 8.734870000000000134e-01
9.304472101470850909e-02 8.646350000000000424e-01
9.508136492722282784e-02 8.540529999999999511e-01
9.716259003207046441e-02 8.408360000000000278e-01
9.928937600698042876e-02 8.262990000000000057e-01
1.014627169666056788e-01 8.125940000000000385e-01
1.036836198025345573e-01 8.010540000000000438e-01
1.059531470945422049e-01 7.910819999999999519e-01
1.082723426204657002e-01 7.803269999999999929e-01
1.106423073612318730e-01 7.659970000000000390e-01
1.130641434367904014e-01 7.463079999999999714e-01
1.155389888050807612e-01 7.212530000000000330e-01
1.180680199308263012e-01 6.925480000000000524e-01
1.206523964642573915e-01 6.626459999999999573e-01
1.232933427266421494e-01 6.329669999999999463e-01
1.259921091142061633e-01 6.024690000000000323e-01
1.287499385219043613e-01 5.679130000000000011e-01
1.315681276210838024e-01 5.259639999999999871e-01
1.344480149355610776e-01 4.758530000000000260e-01
1.373909270603933253e-01 4.209330000000000016e-01
1.403982677661723133e-01 3.679000000000000048e-01
1.434714465996406174e-01 3.236600000000000033e-01
1.466118729226930095e-01 2.914660000000000029e-01
1.498210387691902012e-01 2.691250000000000031e-01
1.531004603883944215e-01 2.507280000000000064e-01
1.564516759885790365e-01 2.304670000000000052e-01
1.598762174374112610e-01 2.057319999999999982e-01
1.633757347823671657e-01 1.778619999999999923e-01
