# frequency(Hz) HVamp
2.000000000000000042e-02 1.977586000000000066e+00
2.043777802275861116e-02 2.057835999999999999e+00
2.088513892042544867e-02 2.118828999999999851e+00
2.134229185993890415e-02 2.147466999999999793e+00
2.180945121728470465e-02 2.135839999999999961e+00
2.228683671448790371e-02 2.083273000000000152e+00
2.277467095838639488e-02 1.997614999999999919e+00
2.327318386720582041e-02 1.891405000000000003e+00
2.378260869151607032e-02 1.777557999999999971e+00
2.430318396985316209e-02 1.669332000000000038e+00
2.483515418061077798e-02 1.580049000000000037e+00
2.537876860438217572e-02 1.520061000000000107e+00
2.593428185548686538e-02 1.494445999999999941e+00
2.650195524800330604e-02 1.503443000000000085e+00
2.708205410122367304e-02 1.544354999999999922e+00
2.767485116257483238e-02 1.613739999999999952e+00
2.828062296556268368e-02 1.709330999999999934e+00
2.889965516642458918e-02 1.830116999999999994e+00
2.953223712425469966e-02 1.973384000000000027e+00
3.017866585007221089e-02 2.129735000000000156e+00
3.083924344304486698e-02 2.279605000000000103e+00
3.151428172097601316e-02 2.396780000000000133e+00
3.220409460893151193e-02 2.461157000000000039e+00
3.290900679366954434e-02 2.471668000000000198e+00
3.362935008254323843e-02 2.445272999999999808e+00
3.436545982617606604e-02 2.402973999999999943e+00
3.511768145762538679e-02 2.358162000000000091e+00
3.588636982920923035e-02 2.315459000000000156e+00
3.667188287528685281e-02 2.276059000000000054e+00
3.747459035401046190e-02 2.242541999999999813e+00
3.829486888200696326e-02 2.219707999999999792e+00
3.913310161841203338e-02 2.212486000000000175e+00
3.998968266187323539e-02 2.223171999999999926e+00
4.086501260624340881e-02 2.249470000000000081e+00
4.175950326235679244e-02 2.284297000000000022e+00
4.267357455111880221e-02 2.317705000000000126e+00
4.360765235805109941e-02 2.339656000000000180e+00
4.456217573218773653e-02 2.341200999999999866e+00
4.553759360593897382e-02 2.313299999999999912e+00
4.653436264861679494e-02 2.247805000000000053e+00
4.755294901990994583e-02 2.145885999999999960e+00
4.859383060501651364e-02 2.024719999999999853e+00
4.965749734357217948e-02 1.908366000000000007e+00
5.074444382592605690e-02 1.812543999999999933e+00
5.185518671652646766e-02 1.738828999999999958e+00
5.299023919793973553e-02 1.679232000000000058e+00
5.415013688613103116e-02 1.624767999999999990e+00
5.533542508618215922e-02 1.571835000000000093e+00
5.654665825930951795e-02 1.523497000000000101e+00
5.778440269534190765e-02 1.486602999999999897e+00
5.904923992113619846e-02 1.468075000000000019e+00
6.034176368113722960e-02 1.472749000000000086e+00
6.166257977365023624e-02 1.502027999999999919e+00
6.301230579922413588e-02 1.552278999999999964e+00
6.439157495481964699e-02 1.613531999999999966e+00
6.580103648476649802e-02 1.670053000000000010e+00
6.724135160227064090e-02 1.705251000000000072e+00
6.871319291929786632e-02 1.709079999999999933e+00
7.021724865648072689e-02 1.682671999999999946e+00
7.175422799231455373e-02 1.637871999999999995e+00
7.332484622679873165e-02 1.592125999999999930e+00
7.492985067379918929e-02 1.561217999999999995e+00
7.656998328017844413e-02 1.553849000000000036e+00
7.824601847091161577e-02 1.569895999999999958e+00
7.995873489609482687e-02 1.601693000000000033e+00
8.170894587125514252e-02 1.637170999999999932e+00
8.349746848200181870e-02 1.664171999999999985e+00
8.532513483931059017e-02 1.674819000000000058e+00
8.719280666320453066e-02 1.667675000000000018e+00
8.910136197668877545e-02 1.646249999999999991e+00
9.105169441740208758e-02 1.615874000000000033e+00
9.304472101470850909e-02 1.581561999999999912e+00
9.508136492722282784e-02 1.547042000000000028e+00
9.716259003207046441e-02 1.514091000000000076e+00
9.928937600698042876e-02 1.482334999999999958e+00
1.014627169666056788e-01 1.449985999999999997e+00
1.036836198025345573e-01 1.415164000000000089e+00
1.059531470945422049e-01 1.377005999999999952e+00
1.082723426204657002e-01 1.336073000000000066e+00
1.106423073612318730e-01 1.293752999999999931e+00
1.130641434367904014e-01 1.251031000000000004e+00
1.155389888050807612e-01 1.207748999999999961e+00
1.180680199308263012e-01 1.163218000000000085e+00
1.206523964642573915e-01 1.117585999999999968e+00
1.232933427266421494e-01 1.072578000000000031e+00
1.259921091142061633e-01 1.030874000000000068e+00
1.287499385219043613e-01 9.946779999999999511e-01
1.315681276210838024e-01 9.645620000000000305e-01
1.344480149355610776e-01 9.393500000000000183e-01
1.373909270603933253e-01 9.170190000000000285e-01
1.403982677661723133e-01 8.957690000000000374e-01
1.434714465996406174e-01 8.744229999999999503e-01
1.466118729226930095e-01 8.523209999999999953e-01
1.498210387691902012e-01 8.292420000000000346e-01
1.531004603883944215e-01 8.056320000000000148e-01
1.564516759885790365e-01 7.827309999999999546e-01
1.598762174374112610e-01 7.620500000000000052e-01
1.633757347823671657e-01 7.442929999999999824e-01
1.669518482487836186e-01 7.287200000000000344e-01
1.706062493069121222e-01 7.136609999999999898e-01
1.743406480276755433e-01 6.975559999999999539e-01
1.781567686922972404e-01 6.796499999999999764e-01
1.820564109071452219e-01 6.601909999999999723e-01
1.860414236112984399e-01 6.402649999999999730e-01
1.901136708649468487e-01 6.213159999999999794e-01
1.942750635716576912e-01 6.046219999999999928e-01
1.985275213739692568e-01 5.910229999999999650e-01
2.028730886819132551e-01 5.808299999999999574e-01
2.073137384534022021e-01 5.737550000000000150e-01
2.118516148918974384e-01 5.689769999999999550e-01
2.164888283105038391e-01 5.654249999999999554e-01
2.212275340673810209e-01 5.621439999999999770e-01
2.260699835805370650e-01 5.584850000000000092e-01
2.310183752015635139e-01 5.540599999999999969e-01
2.360751096568884100e-01 5.486710000000000198e-01
2.412425341466744866e-01 5.422360000000000513e-01
2.465230998307618715e-01 5.347359999999999891e-01
2.519191833183147544e-01 5.262400000000000411e-01
2.574334553825345373e-01 5.170850000000000168e-01
2.630683822583526066e-01 5.080869999999999553e-01
2.688266710467492326e-01 5.004779999999999784e-01
2.747110108843249798e-01 4.954839999999999800e-01
2.807241335168895180e-01 4.937369999999999814e-01
2.868688920234096495e-01 4.949489999999999723e-01
2.931481028187655768e-01 4.980499999999999927e-01
2.995647922697904919e-01 5.016720000000000068e-01
3.061219491886544297e-01 5.047519999999999785e-01
3.128225983045015424e-01 5.069949999999999735e-01
3.196699982673885665e-01 5.088430000000000453e-01
3.266672524899394969e-01 5.109099999999999753e-01
3.338175913859038335e-01 5.132379999999999720e-01
3.411245032800827026e-01 5.148669999999999636e-01
3.485912903071751723e-01 5.140709999999999447e-01
3.562216425308692980e-01 5.091160000000000130e-01
3.640189144227933826e-01 4.990169999999999884e-01
3.719868599361595973e-01 4.838959999999999928e-01
3.801292743636255911e-01 4.648849999999999927e-01
3.884498326752345854e-01 4.437900000000000178e-01
3.969526737144291051e-01 4.228129999999999944e-01
4.056414997215270768e-01 4.043510000000000160e-01
4.145204868460213854e-01 3.907590000000000230e-01
4.235940173275368759e-01 3.839130000000000043e-01
4.328659535344370757e-01 3.845870000000000122e-01
4.423408678727827614e-01 3.919949999999999823e-01
4.520233696082087693e-01 4.039119999999999933e-01
4.619176604055267865e-01 4.173620000000000108e-01
4.720285331807737017e-01 4.295610000000000261e-01
4.823605567984378673e-01 4.388110000000000066e-01
4.929189725005434508e-01 4.450879999999999836e-01
5.037085542305222985e-01 4.501439999999999886e-01
5.147340034826902722e-01 4.569900000000000073e-01
5.260010193899755659e-01 4.686960000000000015e-01
5.375147682182568332e-01 4.868259999999999810e-01
5.492803329078241870e-01 5.103769999999999696e-01
5.613033013614973088e-01 5.360709999999999642e-01
5.735898580135665448e-01 5.601739999999999498e-01
5.861448258358571417e-01 5.808630000000000182e-01
5.989749143316128732e-01 5.992950000000000221e-01
6.120861303119130570e-01 6.181560000000000388e-01
6.254839682204105245e-01 6.387819999999999609e-01
