# period(s) Vg(km/s)
1.100000000000000089e+00 1.008729999999999905e+00
1.000000000000000000e+00 1.366640000000000077e+00
9.000000000000000222e-01 1.413480000000000070e+00
8.000000000000000444e-01 1.422350000000000003e+00
6.999999999999999556e-01 1.299190000000000067e+00
5.999999999999999778e-01 1.404600000000000071e+00
5.000000000000000000e-01 1.339089999999999892e+00
4.000000000000000222e-01 1.450530000000000097e+00
2.999999999999999889e-01 1.346479999999999899e+00
