# period(s) Vg(km/s)
1.100000000000000089e+00 7.795699999999999852e-01
1.000000000000000000e+00 7.482600000000000362e-01
9.000000000000000222e-01 7.412300000000000555e-01
8.000000000000000444e-01 7.294500000000000428e-01
6.999999999999999556e-01 7.407500000000000195e-01
5.999999999999999778e-01 7.263800000000000257e-01
5.000000000000000000e-01 7.011600000000000055e-01
4.000000000000000222e-01 7.602200000000000069e-01
2.999999999999999889e-01 7.601200000000000179e-01
