# frequency(Hz) HVamp
2.000000000000000042e-02 1.484895999999999994e+00
2.043777802275861116e-02 1.499773999999999941e+00
2.088513892042544867e-02 1.512993000000000032e+00
2.134229185993890415e-02 1.521547999999999901e+00
2.180945121728470465e-02 1.523981999999999948e+00
2.228683671448790371e-02 1.521757999999999944e+00
2.277467095838639488e-02 1.517808999999999964e+00
2.327318386720582041e-02 1.513719999999999954e+00
2.378260869151607032e-02 1.510490000000000110e+00
2.430318396985316209e-02 1.511743999999999977e+00
2.483515418061077798e-02 1.519242999999999899e+00
2.537876860438217572e-02 1.530313000000000034e+00
2.593428185548686538e-02 1.540297000000000027e+00
2.650195524800330604e-02 1.544726000000000043e+00
2.708205410122367304e-02 1.541039000000000048e+00
2.767485116257483238e-02 1.530108999999999941e+00
2.828062296556268368e-02 1.516126000000000085e+00
2.889965516642458918e-02 1.504094000000000042e+00
2.953223712425469966e-02 1.497597999999999985e+00
3.017866585007221089e-02 1.499387999999999943e+00
3.083924344304486698e-02 1.511968999999999896e+00
3.151428172097601316e-02 1.536518999999999968e+00
3.220409460893151193e-02 1.572551000000000032e+00
3.290900679366954434e-02 1.618694000000000077e+00
3.362935008254323843e-02 1.673375999999999975e+00
3.436545982617606604e-02 1.734982000000000024e+00
3.511768145762538679e-02 1.802235000000000031e+00
3.588636982920923035e-02 1.873577999999999966e+00
3.667188287528685281e-02 1.945586999999999955e+00
3.747459035401046190e-02 2.013281000000000098e+00
3.829486888200696326e-02 2.072093000000000185e+00
3.913310161841203338e-02 2.119321999999999928e+00
3.998968266187323539e-02 2.154545999999999850e+00
4.086501260624340881e-02 2.179739000000000093e+00
4.175950326235679244e-02 2.198742999999999892e+00
4.267357455111880221e-02 2.215336999999999890e+00
4.360765235805109941e-02 2.230625999999999998e+00
4.456217573218773653e-02 2.240279999999999827e+00
4.553759360593897382e-02 2.233734999999999804e+00
4.653436264861679494e-02 2.200051000000000201e+00
4.755294901990994583e-02 2.133579000000000114e+00
4.859383060501651364e-02 2.039556000000000147e+00
4.965749734357217948e-02 1.940337999999999896e+00
5.074444382592605690e-02 1.858813000000000049e+00
5.185518671652646766e-02 1.800227999999999939e+00
5.299023919793973553e-02 1.756825999999999999e+00
5.415013688613103116e-02 1.718558999999999948e+00
5.533542508618215922e-02 1.679561000000000082e+00
5.654665825930951795e-02 1.639739999999999975e+00
5.778440269534190765e-02 1.604500000000000037e+00
5.904923992113619846e-02 1.582362000000000046e+00
6.034176368113722960e-02 1.576500000000000012e+00
6.166257977365023624e-02 1.578305999999999987e+00
6.301230579922413588e-02 1.577358999999999956e+00
6.439157495481964699e-02 1.570240000000000080e+00
6.580103648476649802e-02 1.558202000000000087e+00
6.724135160227064090e-02 1.543894000000000100e+00
6.871319291929786632e-02 1.529676999999999953e+00
7.021724865648072689e-02 1.516577000000000064e+00
7.175422799231455373e-02 1.503930999999999907e+00
7.332484622679873165e-02 1.490717999999999988e+00
7.492985067379918929e-02 1.477721999999999980e+00
7.656998328017844413e-02 1.465977000000000086e+00
7.824601847091161577e-02 1.454425999999999997e+00
7.995873489609482687e-02 1.441537999999999986e+00
8.170894587125514252e-02 1.427545000000000064e+00
8.349746848200181870e-02 1.415208999999999939e+00
8.532513483931059017e-02 1.408970999999999973e+00
8.719280666320453066e-02 1.412717999999999918e+00
