# frequency(Hz) HVamp
2.000000000000000042e-02 1.641777999999999960e+00
2.043777802275861116e-02 1.674830999999999959e+00
2.088513892042544867e-02 1.710174000000000083e+00
2.134229185993890415e-02 1.741354000000000068e+00
2.180945121728470465e-02 1.762507000000000046e+00
2.228683671448790371e-02 1.770481999999999889e+00
2.277467095838639488e-02 1.766150000000000109e+00
2.327318386720582041e-02 1.753794999999999993e+00
2.378260869151607032e-02 1.738653999999999922e+00
2.430318396985316209e-02 1.724866999999999928e+00
2.483515418061077798e-02 1.715000999999999998e+00
2.537876860438217572e-02 1.709921000000000024e+00
2.593428185548686538e-02 1.708593999999999946e+00
2.650195524800330604e-02 1.708496999999999932e+00
2.708205410122367304e-02 1.706749999999999989e+00
2.767485116257483238e-02 1.701230999999999938e+00
2.828062296556268368e-02 1.691030000000000033e+00
2.889965516642458918e-02 1.676298999999999984e+00
2.953223712425469966e-02 1.657996999999999943e+00
3.017866585007221089e-02 1.637709000000000081e+00
3.083924344304486698e-02 1.617275000000000018e+00
3.151428172097601316e-02 1.598043000000000102e+00
3.220409460893151193e-02 1.580356000000000094e+00
3.290900679366954434e-02 1.563827000000000078e+00
3.362935008254323843e-02 1.548173000000000021e+00
3.436545982617606604e-02 1.533770000000000078e+00
3.511768145762538679e-02 1.521433999999999953e+00
3.588636982920923035e-02 1.512135000000000007e+00
3.667188287528685281e-02 1.507438999999999973e+00
3.747459035401046190e-02 1.509576999999999947e+00
3.829486888200696326e-02 1.519946000000000019e+00
3.913310161841203338e-02 1.537384000000000084e+00
3.998968266187323539e-02 1.557911000000000046e+00
4.086501260624340881e-02 1.576198999999999906e+00
4.175950326235679244e-02 1.588001999999999914e+00
4.267357455111880221e-02 1.592508999999999952e+00
4.360765235805109941e-02 1.593325000000000102e+00
4.456217573218773653e-02 1.597504000000000035e+00
4.553759360593897382e-02 1.613248999999999933e+00
4.653436264861679494e-02 1.647242000000000095e+00
4.755294901990994583e-02 1.702123999999999970e+00
4.859383060501651364e-02 1.773074000000000039e+00
4.965749734357217948e-02 1.845698999999999979e+00
5.074444382592605690e-02 1.902204000000000006e+00
5.185518671652646766e-02 1.931955000000000089e+00
5.299023919793973553e-02 1.935667000000000026e+00
5.415013688613103116e-02 1.922244999999999981e+00
5.533542508618215922e-02 1.903216999999999937e+00
5.654665825930951795e-02 1.888052000000000064e+00
5.778440269534190765e-02 1.881402000000000019e+00
5.904923992113619846e-02 1.882406999999999941e+00
6.034176368113722960e-02 1.886181000000000108e+00
6.166257977365023624e-02 1.887013999999999969e+00
6.301230579922413588e-02 1.881591999999999931e+00
6.439157495481964699e-02 1.870279999999999943e+00
6.580103648476649802e-02 1.855606000000000089e+00
6.724135160227064090e-02 1.839812000000000003e+00
6.871319291929786632e-02 1.824090999999999907e+00
7.021724865648072689e-02 1.809663000000000022e+00
7.175422799231455373e-02 1.798486999999999947e+00
7.332484622679873165e-02 1.791944999999999899e+00
7.492985067379918929e-02 1.788859999999999895e+00
7.656998328017844413e-02 1.785768000000000022e+00
7.824601847091161577e-02 1.778901999999999983e+00
7.995873489609482687e-02 1.765301999999999927e+00
8.170894587125514252e-02 1.743103999999999987e+00
8.349746848200181870e-02 1.712298000000000098e+00
8.532513483931059017e-02 1.675573999999999897e+00
8.719280666320453066e-02 1.637877999999999945e+00
8.910136197668877545e-02 1.604276999999999953e+00
9.105169441740208758e-02 1.577598999999999974e+00
9.304472101470850909e-02 1.557649000000000061e+00
9.508136492722282784e-02 1.542221999999999982e+00
9.716259003207046441e-02 1.528612000000000082e+00
9.928937600698042876e-02 1.513927999999999940e+00
1.014627169666056788e-01 1.494677999999999951e+00
1.036836198025345573e-01 1.467865999999999893e+00
1.059531470945422049e-01 1.433627999999999902e+00
1.082723426204657002e-01 1.396093000000000028e+00
1.106423073612318730e-01 1.360937999999999981e+00
1.130641434367904014e-01 1.332464000000000093e+00
1.155389888050807612e-01 1.312489999999999934e+00
1.180680199308263012e-01 1.300540000000000029e+00
1.206523964642573915e-01 1.294567999999999941e+00
1.232933427266421494e-01 1.292262999999999940e+00
1.259921091142061633e-01 1.292556999999999956e+00
1.287499385219043613e-01 1.296154000000000028e+00
1.315681276210838024e-01 1.304211999999999927e+00
1.344480149355610776e-01 1.316265000000000018e+00
1.373909270603933253e-01 1.329633999999999983e+00
1.403982677661723133e-01 1.341053999999999968e+00
1.434714465996406174e-01 1.348686000000000051e+00
1.466118729226930095e-01 1.352683000000000080e+00
1.498210387691902012e-01 1.354343000000000075e+00
1.531004603883944215e-01 1.355005000000000015e+00
1.564516759885790365e-01 1.355466000000000060e+00
1.598762174374112610e-01 1.355798000000000059e+00
1.633757347823671657e-01 1.355412000000000061e+00
1.669518482487836186e-01 1.353412000000000059e+00
1.706062493069121222e-01 1.348985000000000101e+00
1.743406480276755433e-01 1.341571000000000069e+00
