# frequency(Hz) HVamp
2.000000000000000042e-02 1.656940000000000079e+00
2.043777802275861116e-02 1.678584999999999994e+00
2.088513892042544867e-02 1.702385000000000037e+00
2.134229185993890415e-02 1.722512999999999961e+00
2.180945121728470465e-02 1.734110999999999958e+00
2.228683671448790371e-02 1.735487999999999920e+00
2.277467095838639488e-02 1.728834999999999900e+00
2.327318386720582041e-02 1.718916000000000111e+00
2.378260869151607032e-02 1.710223000000000049e+00
2.430318396985316209e-02 1.704698000000000047e+00
2.483515418061077798e-02 1.701630999999999894e+00
2.537876860438217572e-02 1.698922000000000043e+00
2.593428185548686538e-02 1.694334000000000007e+00
2.650195524800330604e-02 1.686495999999999995e+00
2.708205410122367304e-02 1.675716999999999901e+00
2.767485116257483238e-02 1.663909000000000082e+00
2.828062296556268368e-02 1.653283999999999976e+00
2.889965516642458918e-02 1.644733999999999918e+00
2.953223712425469966e-02 1.637331000000000092e+00
3.017866585007221089e-02 1.629273999999999889e+00
3.083924344304486698e-02 1.619429000000000007e+00
3.151428172097601316e-02 1.608131999999999895e+00
3.220409460893151193e-02 1.596821000000000046e+00
3.290900679366954434e-02 1.587105999999999906e+00
3.362935008254323843e-02 1.580022999999999955e+00
3.436545982617606604e-02 1.575654000000000110e+00
3.511768145762538679e-02 1.572935999999999890e+00
3.588636982920923035e-02 1.570079999999999920e+00
3.667188287528685281e-02 1.566043000000000074e+00
3.747459035401046190e-02 1.561719999999999997e+00
3.829486888200696326e-02 1.559121999999999897e+00
3.913310161841203338e-02 1.559514000000000067e+00
3.998968266187323539e-02 1.562594000000000038e+00
4.086501260624340881e-02 1.567082000000000086e+00
4.175950326235679244e-02 1.571903000000000050e+00
4.267357455111880221e-02 1.577096999999999971e+00
4.360765235805109941e-02 1.583849000000000062e+00
4.456217573218773653e-02 1.594125000000000014e+00
4.553759360593897382e-02 1.610905999999999949e+00
4.653436264861679494e-02 1.638281000000000098e+00
4.755294901990994583e-02 1.679796999999999985e+00
4.859383060501651364e-02 1.734081999999999901e+00
4.965749734357217948e-02 1.791196000000000010e+00
5.074444382592605690e-02 1.836810999999999972e+00
5.185518671652646766e-02 1.861185000000000089e+00
5.299023919793973553e-02 1.863704000000000027e+00
5.415013688613103116e-02 1.851283000000000012e+00
5.533542508618215922e-02 1.834039999999999893e+00
5.654665825930951795e-02 1.821132999999999891e+00
5.778440269534190765e-02 1.817644999999999955e+00
5.904923992113619846e-02 1.823058000000000067e+00
6.034176368113722960e-02 1.832214999999999927e+00
6.166257977365023624e-02 1.838275000000000103e+00
6.301230579922413588e-02 1.836014000000000035e+00
6.439157495481964699e-02 1.824286999999999992e+00
6.580103648476649802e-02 1.806149999999999922e+00
6.724135160227064090e-02 1.786628000000000105e+00
6.871319291929786632e-02 1.770135999999999932e+00
7.021724865648072689e-02 1.759297000000000111e+00
7.175422799231455373e-02 1.754926999999999904e+00
7.332484622679873165e-02 1.755797000000000052e+00
7.492985067379918929e-02 1.758119999999999905e+00
7.656998328017844413e-02 1.756277000000000088e+00
7.824601847091161577e-02 1.744772999999999907e+00
7.995873489609482687e-02 1.719878999999999936e+00
8.170894587125514252e-02 1.680643000000000109e+00
8.349746848200181870e-02 1.629791999999999907e+00
8.532513483931059017e-02 1.573968000000000034e+00
8.719280666320453066e-02 1.522019000000000011e+00
8.910136197668877545e-02 1.481438999999999950e+00
9.105169441740208758e-02 1.455317999999999889e+00
9.304472101470850909e-02 1.442018999999999940e+00
9.508136492722282784e-02 1.437494999999999967e+00
9.716259003207046441e-02 1.437864000000000031e+00
9.928937600698042876e-02 1.439861999999999975e+00
1.014627169666056788e-01 1.439945999999999948e+00
1.036836198025345573e-01 1.434844000000000008e+00
1.059531470945422049e-01 1.423651999999999918e+00
1.082723426204657002e-01 1.408522000000000052e+00
1.106423073612318730e-01 1.393016000000000032e+00
1.130641434367904014e-01 1.380195000000000061e+00
1.155389888050807612e-01 1.371725000000000083e+00
1.180680199308263012e-01 1.367666999999999966e+00
1.206523964642573915e-01 1.366743999999999959e+00
1.232933427266421494e-01 1.367259000000000002e+00
