# frequency(Hz) HVamp
2.000000000000000042e-02 1.270863000000000076e+00
2.043777802275861116e-02 1.285900999999999961e+00
2.088513892042544867e-02 1.300426000000000082e+00
2.134229185993890415e-02 1.309825000000000017e+00
2.180945121728470465e-02 1.312097000000000069e+00
2.228683671448790371e-02 1.309728000000000003e+00
2.277467095838639488e-02 1.309760999999999953e+00
2.327318386720582041e-02 1.320411000000000001e+00
2.378260869151607032e-02 1.345995000000000053e+00
2.430318396985316209e-02 1.384279000000000037e+00
2.483515418061077798e-02 1.425782000000000105e+00
2.537876860438217572e-02 1.454418999999999906e+00
2.593428185548686538e-02 1.452922000000000047e+00
2.650195524800330604e-02 1.412566999999999906e+00
2.708205410122367304e-02 1.340090000000000003e+00
2.767485116257483238e-02 1.255155999999999938e+00
2.828062296556268368e-02 1.179926999999999948e+00
2.889965516642458918e-02 1.129404999999999992e+00
2.953223712425469966e-02 1.108001000000000014e+00
3.017866585007221089e-02 1.110929000000000055e+00
3.083924344304486698e-02 1.127404999999999990e+00
3.151428172097601316e-02 1.144997000000000043e+00
3.220409460893151193e-02 1.154905999999999988e+00
3.290900679366954434e-02 1.155516999999999905e+00
3.362935008254323843e-02 1.151197999999999944e+00
3.436545982617606604e-02 1.147742000000000040e+00
3.511768145762538679e-02 1.148657000000000039e+00
3.588636982920923035e-02 1.154376999999999986e+00
3.667188287528685281e-02 1.163742000000000054e+00
3.747459035401046190e-02 1.175953999999999944e+00
3.829486888200696326e-02 1.191389999999999949e+00
3.913310161841203338e-02 1.210970000000000102e+00
3.998968266187323539e-02 1.234960000000000058e+00
4.086501260624340881e-02 1.262404000000000082e+00
4.175950326235679244e-02 1.291563000000000017e+00
4.267357455111880221e-02 1.320669000000000093e+00
4.360765235805109941e-02 1.348429000000000100e+00
4.456217573218773653e-02 1.374255999999999922e+00
4.553759360593897382e-02 1.397936999999999985e+00
4.653436264861679494e-02 1.418757999999999964e+00
4.755294901990994583e-02 1.435125999999999902e+00
4.859383060501651364e-02 1.444860000000000033e+00
4.965749734357217948e-02 1.445510000000000073e+00
5.074444382592605690e-02 1.435707999999999984e+00
5.185518671652646766e-02 1.416633999999999949e+00
5.299023919793973553e-02 1.392131000000000007e+00
5.415013688613103116e-02 1.367714000000000096e+00
5.533542508618215922e-02 1.348978999999999928e+00
5.654665825930951795e-02 1.339931999999999901e+00
5.778440269534190765e-02 1.341944000000000026e+00
5.904923992113619846e-02 1.354151000000000105e+00
6.034176368113722960e-02 1.374978999999999951e+00
6.166257977365023624e-02 1.403105000000000047e+00
6.301230579922413588e-02 1.437173000000000034e+00
6.439157495481964699e-02 1.475373999999999963e+00
6.580103648476649802e-02 1.515225000000000044e+00
6.724135160227064090e-02 1.553503999999999996e+00
6.871319291929786632e-02 1.586465999999999932e+00
7.021724865648072689e-02 1.610451999999999995e+00
7.175422799231455373e-02 1.623075000000000045e+00
7.332484622679873165e-02 1.624492999999999965e+00
7.492985067379918929e-02 1.617461000000000038e+00
7.656998328017844413e-02 1.605958999999999914e+00
7.824601847091161577e-02 1.593736999999999959e+00
7.995873489609482687e-02 1.583558000000000021e+00
8.170894587125514252e-02 1.576645000000000074e+00
8.349746848200181870e-02 1.572300000000000031e+00
8.532513483931059017e-02 1.568094000000000099e+00
8.719280666320453066e-02 1.560570999999999930e+00
8.910136197668877545e-02 1.546140000000000070e+00
9.105169441740208758e-02 1.522305000000000019e+00
9.304472101470850909e-02 1.488944999999999963e+00
9.508136492722282784e-02 1.448453999999999908e+00
9.716259003207046441e-02 1.404524000000000106e+00
9.928937600698042876e-02 1.360600000000000032e+00
1.014627169666056788e-01 1.318670000000000009e+00
1.036836198025345573e-01 1.278818000000000010e+00
1.059531470945422049e-01 1.240031000000000105e+00
1.082723426204657002e-01 1.201783000000000046e+00
1.106423073612318730e-01 1.165073000000000025e+00
1.130641434367904014e-01 1.132161999999999891e+00
1.155389888050807612e-01 1.105337999999999932e+00
1.180680199308263012e-01 1.085660000000000069e+00
1.206523964642573915e-01 1.072532999999999959e+00
1.232933427266421494e-01 1.064205999999999985e+00
1.259921091142061633e-01 1.058448000000000055e+00
1.287499385219043613e-01 1.052980999999999945e+00
1.315681276210838024e-01 1.045768000000000031e+00
1.344480149355610776e-01 1.035182000000000047e+00
1.373909270603933253e-01 1.020202999999999971e+00
1.403982677661723133e-01 1.000950999999999924e+00
1.434714465996406174e-01 9.791109999999999536e-01
1.466118729226930095e-01 9.575320000000000498e-01
1.498210387691902012e-01 9.392709999999999670e-01
1.531004603883944215e-01 9.266159999999999952e-01
1.564516759885790365e-01 9.202099999999999724e-01
1.598762174374112610e-01 9.187830000000000163e-01
1.633757347823671657e-01 9.200249999999999817e-01
1.669518482487836186e-01 9.219870000000000010e-01
1.706062493069121222e-01 9.238349999999999618e-01
1.743406480276755433e-01 9.254670000000000396e-01
1.781567686922972404e-01 9.265179999999999527e-01
1.820564109071452219e-01 9.256649999999999601e-01
1.860414236112984399e-01 9.208450000000000246e-01
1.901136708649468487e-01 9.105109999999999593e-01
1.942750635716576912e-01 8.949160000000000448e-01
1.985275213739692568e-01 8.761689999999999756e-01
2.028730886819132551e-01 8.571720000000000450e-01
2.073137384534022021e-01 8.404989999999999961e-01
2.118516148918974384e-01 8.277740000000000098e-01
2.164888283105038391e-01 8.194329999999999670e-01
2.212275340673810209e-01 8.146759999999999557e-01
2.260699835805370650e-01 8.116719999999999491e-01
2.310183752015635139e-01 8.082439999999999625e-01
2.360751096568884100e-01 8.028600000000000181e-01
2.412425341466744866e-01 7.952939999999999454e-01
2.465230998307618715e-01 7.864440000000000319e-01
2.519191833183147544e-01 7.776480000000000059e-01
2.574334553825345373e-01 7.703349999999999920e-01
2.630683822583526066e-01 7.659460000000000157e-01
2.688266710467492326e-01 7.653520000000000323e-01
2.747110108843249798e-01 7.680979999999999475e-01
2.807241335168895180e-01 7.724769999999999692e-01
2.868688920234096495e-01 7.764729999999999688e-01
2.931481028187655768e-01 7.789800000000000058e-01
2.995647922697904919e-01 7.808140000000000081e-01
3.061219491886544297e-01 7.847169999999999979e-01
3.128225983045015424e-01 7.941070000000000073e-01
3.196699982673885665e-01 8.114299999999999846e-01
3.266672524899394969e-01 8.371359999999999912e-01
3.338175913859038335e-01 8.695869999999999989e-01
3.411245032800827026e-01 9.056110000000000548e-01
3.485912903071751723e-01 9.412960000000000216e-01
3.562216425308692980e-01 9.730480000000000240e-01
3.640189144227933826e-01 9.988759999999999861e-01
3.719868599361595973e-01 1.019157000000000091e+00
3.801292743636255911e-01 1.036121000000000070e+00
3.884498326752345854e-01 1.052446999999999910e+00
3.969526737144291051e-01 1.069900000000000073e+00
4.056414997215270768e-01 1.088705999999999952e+00
4.145204868460213854e-01 1.107955999999999941e+00
4.235940173275368759e-01 1.126811000000000007e+00
4.328659535344370757e-01 1.145510000000000028e+00
4.423408678727827614e-01 1.165397000000000016e+00
4.520233696082087693e-01 1.188013999999999903e+00
4.619176604055267865e-01 1.213832999999999940e+00
4.720285331807737017e-01 1.241551999999999989e+00
4.823605567984378673e-01 1.268782000000000076e+00
4.929189725005434508e-01 1.293662000000000090e+00
5.037085542305222985e-01 1.316108000000000056e+00
5.147340034826902722e-01 1.337820000000000009e+00
5.260010193899755659e-01 1.361208999999999891e+00
5.375147682182568332e-01 1.388052999999999981e+00
5.492803329078241870e-01 1.418708000000000080e+00
5.613033013614973088e-01 1.452053000000000038e+00
5.735898580135665448e-01 1.485935000000000006e+00
5.861448258358571417e-01 1.517883000000000093e+00
5.989749143316128732e-01 1.545789000000000080e+00
6.120861303119130570e-01 1.568411999999999917e+00
6.254839682204105245e-01 1.585533999999999999e+00
6.391749019026319312e-01 1.597464999999999913e+00
6.531657310067570110e-01 1.604295999999999944e+00
6.674631727194452191e-01 1.605636999999999981e+00
6.820728740300071591e-01 1.600945000000000062e+00
6.970030263871405118e-01 1.590170000000000083e+00
7.122593364734473020e-01 1.574235000000000051e+00
7.278502433567288765e-01 1.554937999999999931e+00
7.437819826252529687e-01 1.534532999999999925e+00
7.600626595656545526e-01 1.515671999999999908e+00
7.766996323880640540e-01 1.501398999999999928e+00
7.937005574159013976e-01 1.494282000000000110e+00
8.110740810733430006e-01 1.495044999999999957e+00
8.288272757110509703e-01 1.502021000000000051e+00
8.469695429752346350e-01 1.511946000000000012e+00
8.655086161382736787e-01 1.521619999999999973e+00
8.844540397880493732e-01 1.529441000000000050e+00
9.038134601323364326e-01 1.536040999999999990e+00
9.235972635660274488e-01 1.543689000000000089e+00
9.438138195107080852e-01 1.554661000000000071e+00
9.644726842046378312e-01 1.569688999999999890e+00
9.855838648094324972e-01 1.587806000000000051e+00
1.007156856623164121e+00 1.607448999999999906e+00
1.029202594413900052e+00 1.627388000000000057e+00
1.051730412046940843e+00 1.646597000000000088e+00
1.074752242739242414e+00 1.663532999999999928e+00
1.098277132661993116e+00 1.676106000000000096e+00
1.122316821060050707e+00 1.682727000000000084e+00
1.146883687643933891e+00 1.683284000000000002e+00
1.171988078537265165e+00 1.678811999999999971e+00
1.197640647923590596e+00 1.670155000000000056e+00
1.223856887071053556e+00 1.657151999999999958e+00
1.250645645814651763e+00 1.639326999999999979e+00
1.278020601692099190e+00 1.617599999999999927e+00
1.305994514823037633e+00 1.595321999999999907e+00
1.334582502555725414e+00 1.577037000000000022e+00
1.363795059788775355e+00 1.565595000000000070e+00
1.393646643680787944e+00 1.560200999999999949e+00
1.424152486855072564e+00 1.557379000000000069e+00
1.455324450032890349e+00 1.553957999999999950e+00
1.487179029585939727e+00 1.549309999999999965e+00
1.519733742648287977e+00 1.545109999999999983e+00
1.552997595959721311e+00 1.543344999999999967e+00
1.586991746055928854e+00 1.544705999999999912e+00
1.621728568046108876e+00 1.548561999999999994e+00
1.657226002538870313e+00 1.554009999999999891e+00
1.693503044918474698e+00 1.560805999999999916e+00
1.730570880722132499e+00 1.569619000000000097e+00
1.768449794594556090e+00 1.581569000000000003e+00
1.807161419272292235e+00 1.597367999999999899e+00
1.846718657952616915e+00 1.616770000000000040e+00
1.887141395956233536e+00 1.638536999999999910e+00
1.928446905999783967e+00 1.660620999999999903e+00
1.970660801980119947e+00 1.680687000000000042e+00
2.013794492272063863e+00 1.697041000000000022e+00
2.057875696076454375e+00 1.709381999999999957e+00
2.102921167794182811e+00 1.718588000000000005e+00
2.148947875120341244e+00 1.725516999999999967e+00
2.195987491655247315e+00 1.730080000000000062e+00
2.244054377925685628e+00 1.731551000000000062e+00
2.293172994677545429e+00 1.729444999999999899e+00
2.343369202504593130e+00 1.723781000000000008e+00
2.394664687077192156e+00 1.714820000000000011e+00
2.447081854888045971e+00 1.702917000000000014e+00
2.500643915808320461e+00 1.688674000000000008e+00
2.555381505681890708e+00 1.673254999999999937e+00
2.611313778074887182e+00 1.658444000000000029e+00
2.668474113132628389e+00 1.646039999999999948e+00
2.726883526623927079e+00 1.636740000000000084e+00
2.786570957242854973e+00 1.629470999999999892e+00
2.847566896465314912e+00 1.621950999999999921e+00
2.909895098281706893e+00 1.612225000000000019e+00
2.973597428432943612e+00 1.599952000000000041e+00
3.038682427299522981e+00 1.586540000000000061e+00
3.105194680180473732e+00 1.574276999999999926e+00
3.173162659491088000e+00 1.565344999999999986e+00
3.242626267866870915e+00 1.561204999999999954e+00
3.313595350363004233e+00 1.562224999999999975e+00
3.386134456627003964e+00 1.567550999999999917e+00
3.460243531939777739e+00 1.575520999999999949e+00
3.535992871438371044e+00 1.584516999999999953e+00
3.613382523514086397e+00 1.593356999999999912e+00
3.692475841976804229e+00 1.600843999999999934e+00
3.773300128292204736e+00 1.605364999999999931e+00
3.855897402281920350e+00 1.605304999999999982e+00
3.940296625529969621e+00 1.599822000000000077e+00
4.026542971266589888e+00 1.589226000000000028e+00
4.114684485993613805e+00 1.574940999999999924e+00
4.204754736656211023e+00 1.559166999999999970e+00
4.296787721499407020e+00 1.544205000000000050e+00
4.390837200929101236e+00 1.531852999999999909e+00
4.486960891648868355e+00 1.523112000000000021e+00
4.585157844058781684e+00 1.518283999999999967e+00
4.685530612914259763e+00 1.517330999999999985e+00
4.788102522851219511e+00 1.520086000000000048e+00
4.892894538551115780e+00 1.526227000000000000e+00
