# frequency(Hz) HVamp
2.000000000000000042e-02 5.875949999999999784e-01
2.043777802275861116e-02 5.909550000000000081e-01
2.088513892042544867e-02 5.974709999999999743e-01
2.134229185993890415e-02 6.058670000000000444e-01
2.180945121728470465e-02 6.140719999999999512e-01
2.228683671448790371e-02 6.209029999999999827e-01
2.277467095838639488e-02 6.275300000000000322e-01
2.327318386720582041e-02 6.372229999999999839e-01
2.378260869151607032e-02 6.531390000000000251e-01
2.430318396985316209e-02 6.763810000000000100e-01
2.483515418061077798e-02 7.033749999999999725e-01
2.537876860438217572e-02 7.256920000000000037e-01
2.593428185548686538e-02 7.342699999999999783e-01
2.650195524800330604e-02 7.249790000000000401e-01
2.708205410122367304e-02 7.012890000000000512e-01
2.767485116257483238e-02 6.718300000000000383e-01
2.828062296556268368e-02 6.450620000000000243e-01
2.889965516642458918e-02 6.253769999999999607e-01
2.953223712425469966e-02 6.130029999999999646e-01
3.017866585007221089e-02 6.065399999999999681e-01
3.083924344304486698e-02 6.046709999999999585e-01
3.151428172097601316e-02 6.059330000000000549e-01
3.220409460893151193e-02 6.081140000000000434e-01
3.290900679366954434e-02 6.084000000000000519e-01
3.362935008254323843e-02 6.043399999999999883e-01
3.436545982617606604e-02 5.950790000000000246e-01
3.511768145762538679e-02 5.818670000000000231e-01
3.588636982920923035e-02 5.670979999999999910e-01
3.667188287528685281e-02 5.524989999999999624e-01
3.747459035401046190e-02 5.383609999999999784e-01
3.829486888200696326e-02 5.242219999999999658e-01
3.913310161841203338e-02 5.100270000000000081e-01
3.998968266187323539e-02 4.966700000000000004e-01
4.086501260624340881e-02 4.852360000000000007e-01
4.175950326235679244e-02 4.764539999999999886e-01
4.267357455111880221e-02 4.714039999999999897e-01
4.360765235805109941e-02 4.720070000000000099e-01
4.456217573218773653e-02 4.792959999999999998e-01
4.553759360593897382e-02 4.905100000000000016e-01
4.653436264861679494e-02 4.987860000000000071e-01
4.755294901990994583e-02 4.958580000000000210e-01
4.859383060501651364e-02 4.765710000000000224e-01
4.965749734357217948e-02 4.433489999999999931e-01
5.074444382592605690e-02 4.041040000000000187e-01
5.185518671652646766e-02 3.664439999999999920e-01
5.299023919793973553e-02 3.350679999999999770e-01
5.415013688613103116e-02 3.111979999999999746e-01
5.533542508618215922e-02 2.928120000000000167e-01
5.654665825930951795e-02 2.756730000000000014e-01
5.778440269534190765e-02 2.552260000000000084e-01
5.904923992113619846e-02 2.291110000000000091e-01
6.034176368113722960e-02 1.983129999999999893e-01
6.166257977365023624e-02 1.652470000000000050e-01
6.301230579922413588e-02 1.322589999999999877e-01
6.439157495481964699e-02 1.015960000000000057e-01
6.580103648476649802e-02 7.513699999999999546e-02
6.724135160227064090e-02 5.384400000000000297e-02
6.871319291929786632e-02 3.687599999999999906e-02
7.021724865648072689e-02 2.142200000000000007e-02
7.175422799231455373e-02 4.030999999999999861e-03
7.332484622679873165e-02 -1.735700000000000090e-02
7.492985067379918929e-02 -4.252100000000000324e-02
7.656998328017844413e-02 -7.046099999999999586e-02
7.824601847091161577e-02 -1.010609999999999981e-01
7.995873489609482687e-02 -1.345780000000000032e-01
8.170894587125514252e-02 -1.702940000000000009e-01
8.349746848200181870e-02 -2.057920000000000027e-01
8.532513483931059017e-02 -2.373210000000000042e-01
8.719280666320453066e-02 -2.612670000000000270e-01
8.910136197668877545e-02 -2.763059999999999961e-01
9.105169441740208758e-02 -2.848689999999999833e-01
9.304472101470850909e-02 -2.919629999999999725e-01
9.508136492722282784e-02 -3.021030000000000104e-01
9.716259003207046441e-02 -3.178960000000000119e-01
9.928937600698042876e-02 -3.399440000000000239e-01
1.014627169666056788e-01 -3.663060000000000205e-01
1.036836198025345573e-01 -3.921700000000000186e-01
1.059531470945422049e-01 -4.112370000000000192e-01
1.082723426204657002e-01 -4.188890000000000113e-01
1.106423073612318730e-01 -4.149970000000000048e-01
1.130641434367904014e-01 -4.038109999999999755e-01
1.155389888050807612e-01 -3.910290000000000155e-01
1.180680199308263012e-01 -3.804480000000000084e-01
1.206523964642573915e-01 -3.724680000000000213e-01
1.232933427266421494e-01 -3.652090000000000058e-01
1.259921091142061633e-01 -3.572620000000000240e-01
1.287499385219043613e-01 -3.496730000000000116e-01
1.315681276210838024e-01 -3.453289999999999971e-01
1.344480149355610776e-01 -3.462870000000000115e-01
1.373909270603933253e-01 -3.515539999999999776e-01
1.403982677661723133e-01 -3.571730000000000183e-01
1.434714465996406174e-01 -3.583959999999999924e-01
1.466118729226930095e-01 -3.524539999999999895e-01
1.498210387691902012e-01 -3.401299999999999879e-01
1.531004603883944215e-01 -3.249940000000000051e-01
1.564516759885790365e-01 -3.111340000000000217e-01
1.598762174374112610e-01 -3.011289999999999800e-01
1.633757347823671657e-01 -2.951949999999999852e-01
1.669518482487836186e-01 -2.914910000000000001e-01
1.706062493069121222e-01 -2.874749999999999805e-01
1.743406480276755433e-01 -2.813530000000000197e-01
1.781567686922972404e-01 -2.720060000000000255e-01
1.820564109071452219e-01 -2.579040000000000221e-01
1.860414236112984399e-01 -2.373399999999999954e-01
1.901136708649468487e-01 -2.101379999999999915e-01
1.942750635716576912e-01 -1.786359999999999892e-01
1.985275213739692568e-01 -1.469060000000000088e-01
2.028730886819132551e-01 -1.191050000000000025e-01
2.073137384534022021e-01 -9.800100000000000477e-02
2.118516148918974384e-01 -8.421599999999999919e-02
2.164888283105038391e-01 -7.648800000000000043e-02
2.212275340673810209e-01 -7.222800000000000054e-02
2.260699835805370650e-01 -6.736699999999999633e-02
2.310183752015635139e-01 -5.640699999999999881e-02
2.360751096568884100e-01 -3.459099999999999675e-02
2.412425341466744866e-01 -1.371000000000000040e-03
2.465230998307618715e-01 3.891300000000000314e-02
2.519191833183147544e-01 8.036200000000000288e-02
2.574334553825345373e-01 1.191829999999999973e-01
2.630683822583526066e-01 1.546430000000000027e-01
2.688266710467492326e-01 1.877979999999999927e-01
2.747110108843249798e-01 2.199440000000000006e-01
2.807241335168895180e-01 2.518460000000000143e-01
2.868688920234096495e-01 2.836449999999999805e-01
2.931481028187655768e-01 3.149939999999999962e-01
2.995647922697904919e-01 3.450790000000000246e-01
3.061219491886544297e-01 3.724569999999999825e-01
3.128225983045015424e-01 3.951339999999999852e-01
3.196699982673885665e-01 4.114110000000000267e-01
3.266672524899394969e-01 4.212980000000000058e-01
3.338175913859038335e-01 4.275360000000000271e-01
3.411245032800827026e-01 4.349500000000000033e-01
3.485912903071751723e-01 4.478790000000000271e-01
3.562216425308692980e-01 4.677470000000000239e-01
3.640189144227933826e-01 4.931459999999999733e-01
3.719868599361595973e-01 5.217060000000000031e-01
3.801292743636255911e-01 5.514350000000000085e-01
3.884498326752345854e-01 5.805919999999999970e-01
3.969526737144291051e-01 6.069909999999999473e-01
4.056414997215270768e-01 6.280599999999999516e-01
4.145204868460213854e-01 6.419219999999999926e-01
4.235940173275368759e-01 6.486779999999999768e-01
4.328659535344370757e-01 6.508000000000000451e-01
4.423408678727827614e-01 6.520880000000000010e-01
4.520233696082087693e-01 6.556549999999999878e-01
4.619176604055267865e-01 6.621390000000000331e-01
4.720285331807737017e-01 6.695119999999999960e-01
4.823605567984378673e-01 6.748990000000000267e-01
4.929189725005434508e-01 6.770059999999999967e-01
5.037085542305222985e-01 6.772289999999999699e-01
5.147340034826902722e-01 6.787499999999999645e-01
5.260010193899755659e-01 6.843749999999999556e-01
5.375147682182568332e-01 6.944970000000000310e-01
5.492803329078241870e-01 7.066540000000000044e-01
5.613033013614973088e-01 7.171020000000000172e-01
5.735898580135665448e-01 7.230769999999999698e-01
5.861448258358571417e-01 7.240370000000000417e-01
5.989749143316128732e-01 7.212460000000000537e-01
6.120861303119130570e-01 7.162709999999999910e-01
6.254839682204105245e-01 7.096219999999999750e-01
6.391749019026319312e-01 7.004620000000000291e-01
6.531657310067570110e-01 6.874409999999999688e-01
6.674631727194452191e-01 6.700730000000000297e-01
6.820728740300071591e-01 6.497880000000000322e-01
6.970030263871405118e-01 6.296699999999999520e-01
7.122593364734473020e-01 6.128400000000000514e-01
7.278502433567288765e-01 6.006820000000000492e-01
7.437819826252529687e-01 5.923979999999999801e-01
7.600626595656545526e-01 5.861539999999999528e-01
7.766996323880640540e-01 5.806580000000000075e-01
7.937005574159013976e-01 5.758619999999999850e-01
8.110740810733430006e-01 5.723390000000000422e-01
8.288272757110509703e-01 5.699379999999999447e-01
8.469695429752346350e-01 5.670650000000000412e-01
8.655086161382736787e-01 5.615130000000000399e-01
8.844540397880493732e-01 5.522620000000000307e-01
9.038134601323364326e-01 5.405900000000000150e-01
9.235972635660274488e-01 5.293280000000000207e-01
9.438138195107080852e-01 5.209510000000000529e-01
9.644726842046378312e-01 5.162109999999999754e-01
9.855838648094324972e-01 5.141090000000000382e-01
1.007156856623164121e+00 5.128340000000000121e-01
1.029202594413900052e+00 5.108380000000000143e-01
1.051730412046940843e+00 5.073769999999999669e-01
1.074752242739242414e+00 5.025530000000000275e-01
1.098277132661993116e+00 4.973099999999999743e-01
1.122316821060050707e+00 4.932969999999999855e-01
1.146883687643933891e+00 4.924419999999999908e-01
1.171988078537265165e+00 4.963449999999999807e-01
1.197640647923590596e+00 5.057460000000000289e-01
1.223856887071053556e+00 5.203050000000000175e-01
1.250645645814651763e+00 5.387570000000000414e-01
1.278020601692099190e+00 5.593080000000000274e-01
1.305994514823037633e+00 5.801520000000000010e-01
1.334582502555725414e+00 5.999910000000000521e-01
1.363795059788775355e+00 6.185899999999999732e-01
1.393646643680787944e+00 6.370850000000000124e-01
1.424152486855072564e+00 6.575239999999999974e-01
1.455324450032890349e+00 6.816170000000000284e-01
1.487179029585939727e+00 7.095930000000000293e-01
1.519733742648287977e+00 7.399139999999999606e-01
1.552997595959721311e+00 7.698990000000000000e-01
1.586991746055928854e+00 7.968790000000000040e-01
1.621728568046108876e+00 8.193970000000000420e-01
1.657226002538870313e+00 8.380210000000000159e-01
1.693503044918474698e+00 8.554800000000000182e-01
1.730570880722132499e+00 8.760170000000000456e-01
1.768449794594556090e+00 9.037359999999999838e-01
1.807161419272292235e+00 9.403399999999999537e-01
1.846718657952616915e+00 9.838099999999999623e-01
1.887141395956233536e+00 1.029481000000000090e+00
1.928446905999783967e+00 1.072691000000000061e+00
1.970660801980119947e+00 1.110713999999999979e+00
2.013794492272063863e+00 1.142956000000000083e+00
2.057875696076454375e+00 1.170183999999999891e+00
2.102921167794182811e+00 1.193616000000000010e+00
2.148947875120341244e+00 1.213905000000000012e+00
2.195987491655247315e+00 1.230296000000000056e+00
2.244054377925685628e+00 1.240540999999999894e+00
2.293172994677545429e+00 1.241983999999999977e+00
2.343369202504593130e+00 1.233478999999999992e+00
2.394664687077192156e+00 1.216468000000000105e+00
2.447081854888045971e+00 1.193756000000000039e+00
2.500643915808320461e+00 1.167450000000000099e+00
2.555381505681890708e+00 1.138328999999999924e+00
2.611313778074887182e+00 1.106845999999999997e+00
2.668474113132628389e+00 1.074286999999999992e+00
2.726883526623927079e+00 1.042820000000000080e+00
2.786570957242854973e+00 1.014580000000000037e+00
2.847566896465314912e+00 9.906719999999999970e-01
2.909895098281706893e+00 9.706310000000000215e-01
2.973597428432943612e+00 9.525310000000000166e-01
3.038682427299522981e+00 9.337250000000000272e-01
3.105194680180473732e+00 9.118100000000000094e-01
3.173162659491088000e+00 8.854560000000000208e-01
3.242626267866870915e+00 8.549689999999999790e-01
3.313595350363004233e+00 8.223540000000000294e-01
3.386134456627003964e+00 7.907300000000000439e-01
3.460243531939777739e+00 7.632029999999999648e-01
3.535992871438371044e+00 7.417920000000000069e-01
3.613382523514086397e+00 7.268740000000000201e-01
3.692475841976804229e+00 7.172079999999999567e-01
3.773300128292204736e+00 7.104270000000000307e-01
3.855897402281920350e+00 7.038860000000000117e-01
3.940296625529969621e+00 6.956860000000000266e-01
4.026542971266589888e+00 6.854139999999999677e-01
4.114684485993613805e+00 6.741219999999999990e-01
4.204754736656211023e+00 6.636560000000000237e-01
4.296787721499407020e+00 6.558049999999999713e-01
4.390837200929101236e+00 6.517079999999999540e-01
4.486960891648868355e+00 6.516290000000000138e-01
4.585157844058781684e+00 6.550280000000000546e-01
4.685530612914259763e+00 6.608680000000000110e-01
