# frequency(Hz) HVamp
2.000000000000000042e-02 3.046079999999999899e-01
2.043777802275861116e-02 3.121590000000000198e-01
2.088513892042544867e-02 3.171249999999999902e-01
2.134229185993890415e-02 3.169150000000000023e-01
2.180945121728470465e-02 3.098339999999999983e-01
2.228683671448790371e-02 2.959129999999999816e-01
2.277467095838639488e-02 2.767919999999999825e-01
2.327318386720582041e-02 2.547740000000000005e-01
2.378260869151607032e-02 2.319110000000000060e-01
2.430318396985316209e-02 2.093929999999999958e-01
2.483515418061077798e-02 1.870269999999999988e-01
2.537876860438217572e-02 1.633580000000000032e-01
2.593428185548686538e-02 1.367629999999999957e-01
2.650195524800330604e-02 1.070580000000000004e-01
2.708205410122367304e-02 7.625400000000000234e-02
2.767485116257483238e-02 4.748999999999999749e-02
2.828062296556268368e-02 2.329399999999999873e-02
2.889965516642458918e-02 4.970999999999999724e-03
2.953223712425469966e-02 -6.954000000000000112e-03
3.017866585007221089e-02 -1.224800000000000021e-02
3.083924344304486698e-02 -1.103499999999999967e-02
3.151428172097601316e-02 -4.277000000000000419e-03
3.220409460893151193e-02 6.361000000000000335e-03
3.290900679366954434e-02 1.971200000000000035e-02
3.362935008254323843e-02 3.610200000000000214e-02
3.436545982617606604e-02 5.700800000000000312e-02
3.511768145762538679e-02 8.379100000000000437e-02
3.588636982920923035e-02 1.163349999999999940e-01
3.667188287528685281e-02 1.522920000000000107e-01
3.747459035401046190e-02 1.877439999999999942e-01
3.829486888200696326e-02 2.191049999999999942e-01
3.913310161841203338e-02 2.449389999999999901e-01
3.998968266187323539e-02 2.662010000000000209e-01
4.086501260624340881e-02 2.846099999999999741e-01
4.175950326235679244e-02 3.006940000000000168e-01
4.267357455111880221e-02 3.133879999999999999e-01
4.360765235805109941e-02 3.215009999999999812e-01
4.456217573218773653e-02 3.251800000000000246e-01
4.553759360593897382e-02 3.252929999999999988e-01
4.653436264861679494e-02 3.218690000000000162e-01
4.755294901990994583e-02 3.141129999999999756e-01
4.859383060501651364e-02 3.015539999999999887e-01
4.965749734357217948e-02 2.846980000000000066e-01
5.074444382592605690e-02 2.652189999999999825e-01
5.185518671652646766e-02 2.456830000000000125e-01
5.299023919793973553e-02 2.286999999999999866e-01
5.415013688613103116e-02 2.160799999999999943e-01
5.533542508618215922e-02 2.085319999999999951e-01
5.654665825930951795e-02 2.057690000000000075e-01
5.778440269534190765e-02 2.066810000000000036e-01
5.904923992113619846e-02 2.094179999999999930e-01
6.034176368113722960e-02 2.116909999999999903e-01
6.166257977365023624e-02 2.114409999999999901e-01
6.301230579922413588e-02 2.075299999999999923e-01
6.439157495481964699e-02 1.998999999999999944e-01
6.580103648476649802e-02 1.892069999999999863e-01
6.724135160227064090e-02 1.764539999999999997e-01
6.871319291929786632e-02 1.628499999999999948e-01
7.021724865648072689e-02 1.496959999999999957e-01
7.175422799231455373e-02 1.380899999999999905e-01
7.332484622679873165e-02 1.286130000000000051e-01
7.492985067379918929e-02 1.212359999999999965e-01
7.656998328017844413e-02 1.154440000000000049e-01
7.824601847091161577e-02 1.105570000000000025e-01
7.995873489609482687e-02 1.060829999999999967e-01
8.170894587125514252e-02 1.016969999999999957e-01
8.349746848200181870e-02 9.690400000000000402e-02
8.532513483931059017e-02 9.096500000000000419e-02
8.719280666320453066e-02 8.341300000000000103e-02
8.910136197668877545e-02 7.461199999999999777e-02
9.105169441740208758e-02 6.574800000000000089e-02
9.304472101470850909e-02 5.816099999999999742e-02
9.508136492722282784e-02 5.232300000000000145e-02
9.716259003207046441e-02 4.721899999999999709e-02
9.928937600698042876e-02 4.085199999999999942e-02
1.014627169666056788e-01 3.165199999999999958e-02
1.036836198025345573e-01 1.970900000000000082e-02
1.059531470945422049e-01 6.838999999999999593e-03
1.082723426204657002e-01 -4.448999999999999830e-03
1.106423073612318730e-01 -1.224899999999999947e-02
1.130641434367904014e-01 -1.598400000000000168e-02
1.155389888050807612e-01 -1.639600000000000085e-02
1.180680199308263012e-01 -1.509899999999999957e-02
1.206523964642573915e-01 -1.394899999999999959e-02
1.232933427266421494e-01 -1.444299999999999924e-02
1.259921091142061633e-01 -1.740299999999999833e-02
1.287499385219043613e-01 -2.307599999999999929e-02
1.315681276210838024e-01 -3.144799999999999679e-02
1.344480149355610776e-01 -4.239099999999999813e-02
1.373909270603933253e-01 -5.530100000000000293e-02
1.403982677661723133e-01 -6.859300000000000119e-02
1.434714465996406174e-01 -7.971599999999999520e-02
1.466118729226930095e-01 -8.591600000000000625e-02
1.498210387691902012e-01 -8.551499999999999380e-02
1.531004603883944215e-01 -7.901400000000000090e-02
1.564516759885790365e-01 -6.916899999999999438e-02
1.598762174374112610e-01 -5.976299999999999668e-02
1.633757347823671657e-01 -5.372199999999999892e-02
1.669518482487836186e-01 -5.172800000000000314e-02
1.706062493069121222e-01 -5.228900000000000214e-02
1.743406480276755433e-01 -5.316499999999999698e-02
1.781567686922972404e-01 -5.291900000000000076e-02
1.820564109071452219e-01 -5.135699999999999987e-02
1.860414236112984399e-01 -4.894600000000000339e-02
1.901136708649468487e-01 -4.619299999999999795e-02
1.942750635716576912e-01 -4.358000000000000068e-02
1.985275213739692568e-01 -4.180600000000000288e-02
2.028730886819132551e-01 -4.174699999999999939e-02
2.073137384534022021e-01 -4.383900000000000297e-02
2.118516148918974384e-01 -4.732399999999999801e-02
2.164888283105038391e-01 -5.025099999999999706e-02
2.212275340673810209e-01 -5.042499999999999760e-02
2.260699835805370650e-01 -4.650399999999999673e-02
2.310183752015635139e-01 -3.859599999999999836e-02
2.360751096568884100e-01 -2.823499999999999968e-02
2.412425341466744866e-01 -1.786099999999999841e-02
2.465230998307618715e-01 -9.969999999999999696e-03
2.519191833183147544e-01 -6.224000000000000365e-03
2.574334553825345373e-01 -6.910000000000000343e-03
2.630683822583526066e-01 -1.098000000000000018e-02
2.688266710467492326e-01 -1.656600000000000086e-02
2.747110108843249798e-01 -2.165600000000000164e-02
2.807241335168895180e-01 -2.473200000000000051e-02
2.868688920234096495e-01 -2.530100000000000057e-02
2.931481028187655768e-01 -2.407300000000000065e-02
2.995647922697904919e-01 -2.263499999999999887e-02
3.061219491886544297e-01 -2.271600000000000008e-02
3.128225983045015424e-01 -2.533900000000000041e-02
3.196699982673885665e-01 -3.030700000000000061e-02
3.266672524899394969e-01 -3.642900000000000305e-02
3.338175913859038335e-01 -4.233800000000000063e-02
3.411245032800827026e-01 -4.723700000000000121e-02
3.485912903071751723e-01 -5.109299999999999953e-02
3.562216425308692980e-01 -5.424999999999999961e-02
3.640189144227933826e-01 -5.690400000000000319e-02
3.719868599361595973e-01 -5.894300000000000234e-02
3.801292743636255911e-01 -6.017800000000000232e-02
3.884498326752345854e-01 -6.062000000000000027e-02
3.969526737144291051e-01 -6.062700000000000033e-02
4.056414997215270768e-01 -6.087499999999999856e-02
4.145204868460213854e-01 -6.216900000000000204e-02
4.235940173275368759e-01 -6.516299999999999870e-02
4.328659535344370757e-01 -7.004499999999999615e-02
4.423408678727827614e-01 -7.634499999999999620e-02
4.520233696082087693e-01 -8.311599999999999544e-02
4.619176604055267865e-01 -8.947800000000000198e-02
4.720285331807737017e-01 -9.505199999999999760e-02
4.823605567984378673e-01 -9.991400000000000281e-02
4.929189725005434508e-01 -1.042669999999999986e-01
5.037085542305222985e-01 -1.081489999999999951e-01
5.147340034826902722e-01 -1.112709999999999949e-01
5.260010193899755659e-01 -1.131360000000000005e-01
5.375147682182568332e-01 -1.133979999999999988e-01
5.492803329078241870e-01 -1.121609999999999968e-01
5.613033013614973088e-01 -1.099929999999999936e-01
5.735898580135665448e-01 -1.075350000000000056e-01
5.861448258358571417e-01 -1.049660000000000037e-01
5.989749143316128732e-01 -1.018270000000000008e-01
6.120861303119130570e-01 -9.748800000000000521e-02
6.254839682204105245e-01 -9.187800000000000133e-02
6.391749019026319312e-01 -8.580000000000000127e-02
6.531657310067570110e-01 -8.050999999999999823e-02
6.674631727194452191e-01 -7.685799999999999577e-02
6.820728740300071591e-01 -7.475400000000000100e-02
6.970030263871405118e-01 -7.340800000000000103e-02
7.122593364734473020e-01 -7.192600000000000382e-02
7.278502433567288765e-01 -6.961199999999999333e-02
7.437819826252529687e-01 -6.594200000000000061e-02
7.600626595656545526e-01 -6.062399999999999733e-02
7.766996323880640540e-01 -5.384800000000000003e-02
7.937005574159013976e-01 -4.640699999999999686e-02
8.110740810733430006e-01 -3.935299999999999909e-02
8.288272757110509703e-01 -3.337099999999999789e-02
8.469695429752346350e-01 -2.840399999999999869e-02
8.655086161382736787e-01 -2.384100000000000108e-02
8.844540397880493732e-01 -1.908899999999999833e-02
9.038134601323364326e-01 -1.409299999999999962e-02
9.235972635660274488e-01 -9.388000000000000511e-03
9.438138195107080852e-01 -5.671999999999999958e-03
9.644726842046378312e-01 -3.288000000000000124e-03
9.855838648094324972e-01 -2.079999999999999818e-03
1.007156856623164121e+00 -1.611000000000000019e-03
1.029202594413900052e+00 -1.417000000000000074e-03
1.051730412046940843e+00 -1.021999999999999905e-03
1.074752242739242414e+00 2.239999999999999966e-04
1.098277132661993116e+00 3.135999999999999899e-03
1.122316821060050707e+00 8.356999999999999845e-03
1.146883687643933891e+00 1.594699999999999937e-02
1.171988078537265165e+00 2.536899999999999919e-02
1.197640647923590596e+00 3.592499999999999860e-02
1.223856887071053556e+00 4.723700000000000121e-02
1.250645645814651763e+00 5.938500000000000029e-02
1.278020601692099190e+00 7.255300000000000638e-02
1.305994514823037633e+00 8.633200000000000596e-02
1.334582502555725414e+00 9.922599999999999476e-02
1.363795059788775355e+00 1.090350000000000069e-01
1.393646643680787944e+00 1.141729999999999967e-01
1.424152486855072564e+00 1.149639999999999967e-01
1.455324450032890349e+00 1.137839999999999963e-01
1.487179029585939727e+00 1.140120000000000022e-01
1.519733742648287977e+00 1.185780000000000028e-01
1.552997595959721311e+00 1.287600000000000133e-01
1.586991746055928854e+00 1.437219999999999887e-01
1.621728568046108876e+00 1.610280000000000045e-01
1.657226002538870313e+00 1.779080000000000106e-01
1.693503044918474698e+00 1.923890000000000045e-01
1.730570880722132499e+00 2.037269999999999914e-01
1.768449794594556090e+00 2.122789999999999955e-01
1.807161419272292235e+00 2.192280000000000062e-01
1.846718657952616915e+00 2.262740000000000029e-01
1.887141395956233536e+00 2.351850000000000052e-01
1.928446905999783967e+00 2.472310000000000063e-01
1.970660801980119947e+00 2.627280000000000171e-01
2.013794492272063863e+00 2.808479999999999865e-01
2.057875696076454375e+00 2.998259999999999814e-01
2.102921167794182811e+00 3.174790000000000112e-01
2.148947875120341244e+00 3.317720000000000113e-01
2.195987491655247315e+00 3.413209999999999855e-01
2.244054377925685628e+00 3.457399999999999918e-01
2.293172994677545429e+00 3.456400000000000028e-01
2.343369202504593130e+00 3.422270000000000034e-01
2.394664687077192156e+00 3.367709999999999870e-01
2.447081854888045971e+00 3.304079999999999795e-01
2.500643915808320461e+00 3.242229999999999834e-01
2.555381505681890708e+00 3.191550000000000220e-01
2.611313778074887182e+00 3.157519999999999771e-01
2.668474113132628389e+00 3.140359999999999818e-01
2.726883526623927079e+00 3.134910000000000196e-01
2.786570957242854973e+00 3.132659999999999889e-01
2.847566896465314912e+00 3.125780000000000225e-01
2.909895098281706893e+00 3.110299999999999732e-01
2.973597428432943612e+00 3.086200000000000054e-01
3.038682427299522981e+00 3.055220000000000158e-01
3.105194680180473732e+00 3.017960000000000087e-01
3.173162659491088000e+00 2.972589999999999955e-01
3.242626267866870915e+00 2.916219999999999923e-01
3.313595350363004233e+00 2.847850000000000104e-01
3.386134456627003964e+00 2.770270000000000232e-01
3.460243531939777739e+00 2.689349999999999796e-01
3.535992871438371044e+00 2.611069999999999780e-01
3.613382523514086397e+00 2.538900000000000046e-01
3.692475841976804229e+00 2.472610000000000086e-01
3.773300128292204736e+00 2.409090000000000120e-01
3.855897402281920350e+00 2.344880000000000020e-01
3.940296625529969621e+00 2.278799999999999992e-01
4.026542971266589888e+00 2.212619999999999865e-01
4.114684485993613805e+00 2.150199999999999889e-01
4.204754736656211023e+00 2.095889999999999975e-01
4.296787721499407020e+00 2.052680000000000060e-01
4.390837200929101236e+00 2.020599999999999896e-01
4.486960891648868355e+00 1.996279999999999999e-01
4.585157844058781684e+00 1.973669999999999869e-01
4.685530612914259763e+00 1.945419999999999927e-01
4.788102522851219511e+00 1.904460000000000042e-01
4.892894538551115780e+00 1.845729999999999871e-01
