# frequency(Hz) HVamp
2.000000000000000042e-02 2.136601000000000194e+00
2.043777802275861116e-02 2.133080000000000087e+00
2.088513892042544867e-02 2.125436999999999799e+00
2.134229185993890415e-02 2.116175999999999835e+00
2.180945121728470465e-02 2.109408000000000172e+00
2.228683671448790371e-02 2.112054000000000098e+00
2.277467095838639488e-02 2.133185000000000109e+00
2.327318386720582041e-02 2.181636000000000131e+00
2.378260869151607032e-02 2.262910999999999895e+00
2.430318396985316209e-02 2.374854000000000021e+00
2.483515418061077798e-02 2.503617000000000203e+00
2.537876860438217572e-02 2.624619000000000035e+00
2.593428185548686538e-02 2.711999000000000049e+00
2.650195524800330604e-02 2.752155999999999825e+00
2.708205410122367304e-02 2.750675000000000203e+00
2.767485116257483238e-02 2.726315000000000044e+00
2.828062296556268368e-02 2.697410999999999781e+00
2.889965516642458918e-02 2.672263000000000055e+00
2.953223712425469966e-02 2.649467000000000017e+00
3.017866585007221089e-02 2.624537999999999816e+00
3.083924344304486698e-02 2.595450000000000035e+00
3.151428172097601316e-02 2.563051999999999886e+00
3.220409460893151193e-02 2.527559000000000111e+00
3.290900679366954434e-02 2.485097000000000111e+00
3.362935008254323843e-02 2.427766000000000091e+00
3.436545982617606604e-02 2.347785000000000011e+00
3.511768145762538679e-02 2.242665999999999826e+00
3.588636982920923035e-02 2.117296000000000067e+00
3.667188287528685281e-02 1.981657999999999920e+00
3.747459035401046190e-02 1.846356000000000108e+00
3.829486888200696326e-02 1.719100999999999990e+00
3.913310161841203338e-02 1.603984000000000076e+00
3.998968266187323539e-02 1.503079999999999972e+00
4.086501260624340881e-02 1.418323999999999918e+00
4.175950326235679244e-02 1.351634999999999920e+00
4.267357455111880221e-02 1.303169999999999940e+00
4.360765235805109941e-02 1.269722999999999935e+00
4.456217573218773653e-02 1.245638999999999941e+00
4.553759360593897382e-02 1.226120000000000099e+00
4.653436264861679494e-02 1.209759999999999946e+00
4.755294901990994583e-02 1.197945000000000038e+00
4.859383060501651364e-02 1.192625999999999964e+00
4.965749734357217948e-02 1.194863000000000008e+00
5.074444382592605690e-02 1.204082000000000097e+00
5.185518671652646766e-02 1.217600000000000016e+00
5.299023919793973553e-02 1.230873000000000106e+00
5.415013688613103116e-02 1.238607999999999931e+00
5.533542508618215922e-02 1.236304999999999987e+00
5.654665825930951795e-02 1.222016999999999909e+00
5.778440269534190765e-02 1.197891999999999957e+00
5.904923992113619846e-02 1.170228000000000046e+00
6.034176368113722960e-02 1.147070999999999952e+00
6.166257977365023624e-02 1.134085999999999927e+00
6.301230579922413588e-02 1.131458000000000075e+00
6.439157495481964699e-02 1.133987000000000078e+00
6.580103648476649802e-02 1.134293999999999913e+00
6.724135160227064090e-02 1.126959999999999962e+00
6.871319291929786632e-02 1.110988000000000087e+00
7.021724865648072689e-02 1.089550000000000018e+00
7.175422799231455373e-02 1.067857000000000056e+00
7.332484622679873165e-02 1.050683000000000034e+00
7.492985067379918929e-02 1.040631000000000084e+00
7.656998328017844413e-02 1.037803999999999949e+00
7.824601847091161577e-02 1.040939999999999976e+00
7.995873489609482687e-02 1.048767999999999923e+00
8.170894587125514252e-02 1.060130999999999935e+00
8.349746848200181870e-02 1.072929000000000022e+00
8.532513483931059017e-02 1.083533000000000079e+00
8.719280666320453066e-02 1.087974999999999914e+00
8.910136197668877545e-02 1.083965000000000067e+00
9.105169441740208758e-02 1.071974999999999900e+00
9.304472101470850909e-02 1.054689999999999905e+00
9.508136492722282784e-02 1.035425000000000040e+00
9.716259003207046441e-02 1.016655000000000086e+00
9.928937600698042876e-02 9.994699999999999696e-01
1.014627169666056788e-01 9.839970000000000105e-01
1.036836198025345573e-01 9.702410000000000201e-01
1.059531470945422049e-01 9.585299999999999931e-01
1.082723426204657002e-01 9.492390000000000549e-01
1.106423073612318730e-01 9.421960000000000335e-01
1.130641434367904014e-01 9.361120000000000552e-01
1.155389888050807612e-01 9.285250000000000448e-01
1.180680199308263012e-01 9.167159999999999753e-01
1.206523964642573915e-01 8.992170000000000440e-01
1.232933427266421494e-01 8.768059999999999743e-01
1.259921091142061633e-01 8.523680000000000145e-01
1.287499385219043613e-01 8.295670000000000543e-01
1.315681276210838024e-01 8.110469999999999624e-01
