# frequency(Hz) HVamp
2.000000000000000042e-02 1.745719999999999938e+00
2.043777802275861116e-02 1.767600000000000060e+00
2.088513892042544867e-02 1.779827999999999966e+00
2.134229185993890415e-02 1.778616999999999893e+00
2.180945121728470465e-02 1.763344999999999940e+00
2.228683671448790371e-02 1.737017000000000033e+00
2.277467095838639488e-02 1.704623999999999917e+00
2.327318386720582041e-02 1.670776999999999957e+00
2.378260869151607032e-02 1.638506000000000018e+00
2.430318396985316209e-02 1.610224000000000100e+00
2.483515418061077798e-02 1.587051999999999907e+00
2.537876860438217572e-02 1.568257000000000012e+00
2.593428185548686538e-02 1.551968999999999932e+00
2.650195524800330604e-02 1.536127000000000020e+00
2.708205410122367304e-02 1.519363999999999937e+00
2.767485116257483238e-02 1.501460999999999935e+00
2.828062296556268368e-02 1.483632000000000062e+00
2.889965516642458918e-02 1.468234000000000039e+00
2.953223712425469966e-02 1.457460999999999895e+00
3.017866585007221089e-02 1.452391999999999905e+00
3.083924344304486698e-02 1.453133999999999926e+00
3.151428172097601316e-02 1.459521000000000068e+00
3.220409460893151193e-02 1.471735999999999933e+00
3.290900679366954434e-02 1.490267000000000008e+00
3.362935008254323843e-02 1.515271999999999952e+00
3.436545982617606604e-02 1.545832000000000095e+00
3.511768145762538679e-02 1.579707999999999890e+00
3.588636982920923035e-02 1.613753999999999911e+00
3.667188287528685281e-02 1.645337000000000049e+00
3.747459035401046190e-02 1.673737999999999948e+00
3.829486888200696326e-02 1.699975999999999932e+00
3.913310161841203338e-02 1.725802999999999976e+00
3.998968266187323539e-02 1.752901000000000042e+00
4.086501260624340881e-02 1.782221999999999973e+00
4.175950326235679244e-02 1.813425999999999982e+00
4.267357455111880221e-02 1.844927999999999901e+00
4.360765235805109941e-02 1.874578999999999995e+00
4.456217573218773653e-02 1.900084000000000106e+00
4.553759360593897382e-02 1.918619000000000074e+00
4.653436264861679494e-02 1.927491999999999983e+00
4.755294901990994583e-02 1.927149000000000001e+00
4.859383060501651364e-02 1.923326000000000091e+00
4.965749734357217948e-02 1.923974999999999991e+00
5.074444382592605690e-02 1.933284999999999920e+00
5.185518671652646766e-02 1.949343999999999966e+00
5.299023919793973553e-02 1.966557000000000111e+00
5.415013688613103116e-02 1.979417999999999900e+00
5.533542508618215922e-02 1.985568999999999917e+00
5.654665825930951795e-02 1.986618999999999913e+00
5.778440269534190765e-02 1.986491999999999924e+00
5.904923992113619846e-02 1.988709999999999978e+00
6.034176368113722960e-02 1.994129999999999958e+00
6.166257977365023624e-02 2.000612999999999975e+00
6.301230579922413588e-02 2.006164000000000058e+00
6.439157495481964699e-02 2.010704000000000047e+00
6.580103648476649802e-02 2.014181000000000221e+00
6.724135160227064090e-02 2.015721999999999792e+00
6.871319291929786632e-02 2.015315000000000190e+00
7.021724865648072689e-02 2.014930999999999806e+00
7.175422799231455373e-02 2.017154999999999809e+00
7.332484622679873165e-02 2.023473000000000077e+00
7.492985067379918929e-02 2.034654000000000185e+00
7.656998328017844413e-02 2.051355000000000040e+00
7.824601847091161577e-02 2.073678999999999828e+00
7.995873489609482687e-02 2.101211999999999858e+00
8.170894587125514252e-02 2.133569000000000049e+00
8.349746848200181870e-02 2.170265000000000111e+00
8.532513483931059017e-02 2.209581000000000017e+00
8.719280666320453066e-02 2.247771000000000186e+00
8.910136197668877545e-02 2.280520999999999798e+00
9.105169441740208758e-02 2.306655000000000122e+00
9.304472101470850909e-02 2.330620000000000136e+00
9.508136492722282784e-02 2.359278999999999904e+00
9.716259003207046441e-02 2.395828999999999986e+00
9.928937600698042876e-02 2.437265000000000015e+00
1.014627169666056788e-01 2.475886000000000031e+00
1.036836198025345573e-01 2.502654999999999852e+00
1.059531470945422049e-01 2.511061000000000210e+00
1.082723426204657002e-01 2.500147000000000119e+00
1.106423073612318730e-01 2.475128999999999913e+00
1.130641434367904014e-01 2.444420000000000037e+00
1.155389888050807612e-01 2.414725999999999928e+00
1.180680199308263012e-01 2.387865000000000126e+00
1.206523964642573915e-01 2.361340999999999912e+00
1.232933427266421494e-01 2.331630000000000091e+00
1.259921091142061633e-01 2.297728999999999910e+00
1.287499385219043613e-01 2.262608000000000175e+00
1.315681276210838024e-01 2.231332999999999789e+00
1.344480149355610776e-01 2.207308999999999966e+00
1.373909270603933253e-01 2.190221000000000195e+00
1.403982677661723133e-01 2.177112999999999854e+00
1.434714465996406174e-01 2.164897999999999989e+00
1.466118729226930095e-01 2.152632999999999797e+00
1.498210387691902012e-01 2.142333999999999961e+00
1.531004603883944215e-01 2.137694999999999901e+00
1.564516759885790365e-01 2.142008000000000134e+00
1.598762174374112610e-01 2.156782000000000199e+00
1.633757347823671657e-01 2.180715000000000181e+00
1.669518482487836186e-01 2.208963999999999928e+00
1.706062493069121222e-01 2.234458000000000055e+00
1.743406480276755433e-01 2.251021000000000161e+00
1.781567686922972404e-01 2.254697999999999869e+00
1.820564109071452219e-01 2.243098999999999954e+00
1.860414236112984399e-01 2.216328999999999994e+00
1.901136708649468487e-01 2.179202000000000083e+00
1.942750635716576912e-01 2.140911000000000008e+00
1.985275213739692568e-01 2.111203999999999859e+00
2.028730886819132551e-01 2.096325999999999912e+00
2.073137384534022021e-01 2.097634999999999916e+00
2.118516148918974384e-01 2.113018999999999981e+00
2.164888283105038391e-01 2.139269999999999783e+00
2.212275340673810209e-01 2.172949000000000019e+00
2.260699835805370650e-01 2.208502000000000187e+00
2.310183752015635139e-01 2.236292999999999864e+00
2.360751096568884100e-01 2.245439000000000185e+00
2.412425341466744866e-01 2.230792000000000108e+00
2.465230998307618715e-01 2.196213000000000193e+00
2.519191833183147544e-01 2.150393999999999917e+00
2.574334553825345373e-01 2.100661000000000111e+00
2.630683822583526066e-01 2.050568999999999864e+00
2.688266710467492326e-01 2.001292999999999989e+00
2.747110108843249798e-01 1.953618000000000077e+00
2.807241335168895180e-01 1.908492000000000077e+00
2.868688920234096495e-01 1.866343000000000085e+00
2.931481028187655768e-01 1.826410000000000089e+00
2.995647922697904919e-01 1.787222000000000088e+00
3.061219491886544297e-01 1.748331000000000079e+00
3.128225983045015424e-01 1.711659000000000042e+00
3.196699982673885665e-01 1.680560999999999972e+00
3.266672524899394969e-01 1.656924000000000063e+00
3.338175913859038335e-01 1.638878000000000057e+00
3.411245032800827026e-01 1.621796999999999933e+00
3.485912903071751723e-01 1.602249000000000034e+00
3.562216425308692980e-01 1.580896000000000079e+00
3.640189144227933826e-01 1.561188000000000020e+00
3.719868599361595973e-01 1.546054999999999957e+00
3.801292743636255911e-01 1.536013000000000073e+00
3.884498326752345854e-01 1.529317999999999955e+00
3.969526737144291051e-01 1.523309000000000024e+00
4.056414997215270768e-01 1.516143999999999936e+00
4.145204868460213854e-01 1.507805000000000062e+00
4.235940173275368759e-01 1.499554999999999971e+00
4.328659535344370757e-01 1.492501999999999995e+00
4.423408678727827614e-01 1.486680999999999919e+00
4.520233696082087693e-01 1.481097000000000108e+00
4.619176604055267865e-01 1.474483999999999906e+00
4.720285331807737017e-01 1.466361000000000026e+00
4.823605567984378673e-01 1.457738999999999896e+00
4.929189725005434508e-01 1.450831999999999899e+00
5.037085542305222985e-01 1.447457999999999911e+00
5.147340034826902722e-01 1.447089000000000070e+00
5.260010193899755659e-01 1.446296999999999944e+00
5.375147682182568332e-01 1.440622000000000069e+00
5.492803329078241870e-01 1.427823999999999982e+00
5.613033013614973088e-01 1.409883999999999915e+00
5.735898580135665448e-01 1.392387999999999959e+00
5.861448258358571417e-01 1.381947999999999954e+00
5.989749143316128732e-01 1.383323000000000080e+00
6.120861303119130570e-01 1.397688000000000041e+00
6.254839682204105245e-01 1.422414000000000067e+00
6.391749019026319312e-01 1.452182000000000084e+00
6.531657310067570110e-01 1.481230000000000047e+00
6.674631727194452191e-01 1.505546000000000051e+00
6.820728740300071591e-01 1.523303000000000074e+00
6.970030263871405118e-01 1.534010000000000096e+00
7.122593364734473020e-01 1.538294000000000050e+00
7.278502433567288765e-01 1.538132000000000055e+00
7.437819826252529687e-01 1.536138000000000003e+00
7.600626595656545526e-01 1.534162000000000026e+00
7.766996323880640540e-01 1.532615999999999978e+00
7.937005574159013976e-01 1.530988999999999933e+00
8.110740810733430006e-01 1.528912000000000049e+00
8.288272757110509703e-01 1.526968000000000103e+00
8.469695429752346350e-01 1.526747999999999994e+00
8.655086161382736787e-01 1.530178999999999956e+00
8.844540397880493732e-01 1.538639000000000090e+00
9.038134601323364326e-01 1.552251000000000047e+00
9.235972635660274488e-01 1.569674999999999931e+00
9.438138195107080852e-01 1.588624999999999954e+00
9.644726842046378312e-01 1.606780000000000097e+00
9.855838648094324972e-01 1.622503000000000029e+00
1.007156856623164121e+00 1.635183000000000053e+00
1.029202594413900052e+00 1.645585000000000075e+00
1.051730412046940843e+00 1.656163000000000052e+00
1.074752242739242414e+00 1.670454000000000105e+00
1.098277132661993116e+00 1.691248000000000085e+00
1.122316821060050707e+00 1.718866999999999923e+00
1.146883687643933891e+00 1.750957000000000097e+00
1.171988078537265165e+00 1.783871999999999902e+00
1.197640647923590596e+00 1.814820000000000100e+00
1.223856887071053556e+00 1.843765000000000098e+00
1.250645645814651763e+00 1.874166999999999916e+00
1.278020601692099190e+00 1.912088999999999928e+00
1.305994514823037633e+00 1.963683999999999985e+00
1.334582502555725414e+00 2.031994000000000078e+00
1.363795059788775355e+00 2.114622999999999919e+00
1.393646643680787944e+00 2.203666999999999820e+00
1.424152486855072564e+00 2.288623999999999992e+00
1.455324450032890349e+00 2.361244999999999816e+00
1.487179029585939727e+00 2.419170999999999960e+00
1.519733742648287977e+00 2.465616999999999948e+00
1.552997595959721311e+00 2.505743999999999971e+00
1.586991746055928854e+00 2.543048000000000197e+00
1.621728568046108876e+00 2.578441999999999901e+00
1.657226002538870313e+00 2.611759000000000164e+00
1.693503044918474698e+00 2.643218000000000067e+00
1.730570880722132499e+00 2.673220000000000152e+00
1.768449794594556090e+00 2.701223000000000152e+00
1.807161419272292235e+00 2.725452999999999903e+00
1.846718657952616915e+00 2.743524999999999991e+00
1.887141395956233536e+00 2.752705999999999875e+00
1.928446905999783967e+00 2.750099000000000071e+00
1.970660801980119947e+00 2.733829000000000065e+00
2.013794492272063863e+00 2.704635999999999818e+00
2.057875696076454375e+00 2.666923000000000155e+00
2.102921167794182811e+00 2.628635000000000055e+00
2.148947875120341244e+00 2.599248999999999921e+00
2.195987491655247315e+00 2.585779000000000050e+00
2.244054377925685628e+00 2.588503999999999916e+00
2.293172994677545429e+00 2.599857000000000085e+00
2.343369202504593130e+00 2.608270999999999784e+00
2.394664687077192156e+00 2.604908000000000001e+00
2.447081854888045971e+00 2.588420999999999861e+00
2.500643915808320461e+00 2.564258000000000148e+00
2.555381505681890708e+00 2.539674999999999905e+00
2.611313778074887182e+00 2.518590000000000106e+00
2.668474113132628389e+00 2.499601000000000184e+00
2.726883526623927079e+00 2.477691999999999783e+00
2.786570957242854973e+00 2.448052999999999813e+00
2.847566896465314912e+00 2.409504999999999786e+00
2.909895098281706893e+00 2.364930000000000199e+00
2.973597428432943612e+00 2.318283999999999789e+00
3.038682427299522981e+00 2.270709000000000088e+00
3.105194680180473732e+00 2.219119000000000064e+00
