# frequency(Hz) HVamp
2.000000000000000042e-02 1.609015000000000084e+00
2.043777802275861116e-02 1.592221000000000108e+00
2.088513892042544867e-02 1.585911999999999988e+00
2.134229185993890415e-02 1.583633999999999986e+00
2.180945121728470465e-02 1.577847999999999917e+00
2.228683671448790371e-02 1.565423999999999927e+00
2.277467095838639488e-02 1.549940000000000095e+00
2.327318386720582041e-02 1.539211000000000107e+00
2.378260869151607032e-02 1.540591000000000044e+00
2.430318396985316209e-02 1.557587000000000055e+00
2.483515418061077798e-02 1.588049999999999962e+00
2.537876860438217572e-02 1.624061999999999895e+00
2.593428185548686538e-02 1.653510000000000035e+00
2.650195524800330604e-02 1.663446999999999898e+00
2.708205410122367304e-02 1.645667999999999909e+00
2.767485116257483238e-02 1.601309000000000093e+00
2.828062296556268368e-02 1.539897999999999989e+00
2.889965516642458918e-02 1.473592000000000013e+00
2.953223712425469966e-02 1.411852000000000107e+00
3.017866585007221089e-02 1.359847000000000028e+00
3.083924344304486698e-02 1.319611000000000089e+00
3.151428172097601316e-02 1.291287000000000074e+00
3.220409460893151193e-02 1.273250999999999911e+00
3.290900679366954434e-02 1.261916999999999955e+00
3.362935008254323843e-02 1.252612000000000059e+00
3.436545982617606604e-02 1.241354999999999986e+00
3.511768145762538679e-02 1.225980999999999987e+00
3.588636982920923035e-02 1.205805000000000016e+00
3.667188287528685281e-02 1.180830000000000046e+00
3.747459035401046190e-02 1.151658000000000071e+00
3.829486888200696326e-02 1.119598000000000093e+00
3.913310161841203338e-02 1.086230999999999947e+00
3.998968266187323539e-02 1.052685000000000093e+00
4.086501260624340881e-02 1.019309000000000021e+00
4.175950326235679244e-02 9.861839999999999495e-01
4.267357455111880221e-02 9.541380000000000416e-01
4.360765235805109941e-02 9.251620000000000399e-01
4.456217573218773653e-02 9.017849999999999477e-01
4.553759360593897382e-02 8.862879999999999647e-01
4.653436264861679494e-02 8.802790000000000337e-01
4.755294901990994583e-02 8.839749999999999552e-01
4.859383060501651364e-02 8.954990000000000450e-01
4.965749734357217948e-02 9.114459999999999784e-01
5.074444382592605690e-02 9.281819999999999515e-01
5.185518671652646766e-02 9.429610000000000491e-01
5.299023919793973553e-02 9.545280000000000431e-01
5.415013688613103116e-02 9.630039999999999711e-01
5.533542508618215922e-02 9.693789999999999907e-01
5.654665825930951795e-02 9.749569999999999625e-01
5.778440269534190765e-02 9.807529999999999859e-01
5.904923992113619846e-02 9.871619999999999839e-01
6.034176368113722960e-02 9.941640000000000477e-01
6.166257977365023624e-02 1.001875000000000071e+00
6.301230579922413588e-02 1.011133999999999977e+00
6.439157495481964699e-02 1.023446999999999996e+00
6.580103648476649802e-02 1.040022000000000002e+00
6.724135160227064090e-02 1.060397000000000034e+00
6.871319291929786632e-02 1.081757000000000080e+00
7.021724865648072689e-02 1.100038000000000071e+00
7.175422799231455373e-02 1.112373999999999974e+00
7.332484622679873165e-02 1.118891000000000080e+00
7.492985067379918929e-02 1.122420999999999891e+00
7.656998328017844413e-02 1.126543000000000072e+00
7.824601847091161577e-02 1.133688999999999947e+00
7.995873489609482687e-02 1.144584000000000046e+00
8.170894587125514252e-02 1.158457999999999988e+00
8.349746848200181870e-02 1.173191000000000095e+00
8.532513483931059017e-02 1.185740000000000016e+00
8.719280666320453066e-02 1.193467999999999973e+00
8.910136197668877545e-02 1.195354000000000028e+00
9.105169441740208758e-02 1.191726000000000063e+00
9.304472101470850909e-02 1.183043999999999984e+00
9.508136492722282784e-02 1.169172000000000100e+00
9.716259003207046441e-02 1.149791999999999925e+00
9.928937600698042876e-02 1.125653999999999932e+00
1.014627169666056788e-01 1.099474000000000062e+00
1.036836198025345573e-01 1.075552000000000064e+00
1.059531470945422049e-01 1.058222999999999914e+00
1.082723426204657002e-01 1.050084000000000017e+00
1.106423073612318730e-01 1.050904999999999978e+00
1.130641434367904014e-01 1.057911999999999964e+00
1.155389888050807612e-01 1.067069000000000045e+00
1.180680199308263012e-01 1.074349999999999916e+00
1.206523964642573915e-01 1.076596000000000108e+00
1.232933427266421494e-01 1.072187000000000001e+00
