# frequency(Hz) HVamp
2.000000000000000042e-02 1.100041999999999964e+00
2.043777802275861116e-02 1.103018000000000054e+00
2.088513892042544867e-02 1.119405999999999901e+00
2.134229185993890415e-02 1.146643999999999997e+00
2.180945121728470465e-02 1.180874999999999897e+00
2.228683671448790371e-02 1.218512999999999957e+00
2.277467095838639488e-02 1.257420999999999900e+00
2.327318386720582041e-02 1.297168000000000099e+00
2.378260869151607032e-02 1.338443999999999967e+00
2.430318396985316209e-02 1.382300000000000084e+00
2.483515418061077798e-02 1.429297999999999957e+00
2.537876860438217572e-02 1.478061000000000069e+00
2.593428185548686538e-02 1.524048999999999987e+00
2.650195524800330604e-02 1.560764999999999958e+00
2.708205410122367304e-02 1.583402999999999894e+00
2.767485116257483238e-02 1.591787999999999981e+00
2.828062296556268368e-02 1.590257000000000032e+00
2.889965516642458918e-02 1.585501000000000049e+00
2.953223712425469966e-02 1.584408000000000039e+00
3.017866585007221089e-02 1.592071000000000014e+00
3.083924344304486698e-02 1.609895999999999994e+00
3.151428172097601316e-02 1.635075999999999974e+00
3.220409460893151193e-02 1.662088999999999928e+00
3.290900679366954434e-02 1.685192000000000023e+00
3.362935008254323843e-02 1.700258000000000047e+00
3.436545982617606604e-02 1.705157999999999952e+00
3.511768145762538679e-02 1.698911999999999978e+00
3.588636982920923035e-02 1.680568000000000062e+00
3.667188287528685281e-02 1.649110000000000076e+00
3.747459035401046190e-02 1.604746999999999924e+00
3.829486888200696326e-02 1.550233999999999890e+00
3.913310161841203338e-02 1.490599999999999925e+00
3.998968266187323539e-02 1.431218000000000101e+00
4.086501260624340881e-02 1.375825999999999993e+00
4.175950326235679244e-02 1.325828000000000007e+00
4.267357455111880221e-02 1.280939999999999968e+00
4.360765235805109941e-02 1.240369000000000055e+00
4.456217573218773653e-02 1.203492000000000006e+00
4.553759360593897382e-02 1.169751999999999903e+00
4.653436264861679494e-02 1.138346999999999998e+00
4.755294901990994583e-02 1.108395999999999937e+00
4.859383060501651364e-02 1.079611000000000098e+00
4.965749734357217948e-02 1.052672999999999970e+00
5.074444382592605690e-02 1.028767999999999905e+00
5.185518671652646766e-02 1.009247999999999923e+00
5.299023919793973553e-02 9.953309999999999658e-01
5.415013688613103116e-02 9.874110000000000387e-01
5.533542508618215922e-02 9.846000000000000307e-01
5.654665825930951795e-02 9.852410000000000334e-01
