# frequency(Hz) HVamp
2.000000000000000042e-02 1.352727999999999930e+00
2.043777802275861116e-02 1.294845999999999941e+00
2.088513892042544867e-02 1.244010999999999978e+00
2.134229185993890415e-02 1.200766999999999918e+00
2.180945121728470465e-02 1.166862999999999984e+00
2.228683671448790371e-02 1.143115000000000103e+00
2.277467095838639488e-02 1.128298000000000023e+00
2.327318386720582041e-02 1.120211999999999986e+00
2.378260869151607032e-02 1.117256999999999945e+00
2.430318396985316209e-02 1.118764000000000092e+00
2.483515418061077798e-02 1.124622999999999928e+00
2.537876860438217572e-02 1.135072000000000081e+00
2.593428185548686538e-02 1.150514999999999954e+00
2.650195524800330604e-02 1.171135999999999955e+00
2.708205410122367304e-02 1.197017999999999915e+00
2.767485116257483238e-02 1.229419000000000040e+00
2.828062296556268368e-02 1.271519999999999984e+00
2.889965516642458918e-02 1.325978000000000101e+00
2.953223712425469966e-02 1.390403999999999973e+00
3.017866585007221089e-02 1.455016000000000087e+00
3.083924344304486698e-02 1.505875000000000075e+00
3.151428172097601316e-02 1.532524999999999915e+00
3.220409460893151193e-02 1.534194999999999975e+00
3.290900679366954434e-02 1.519838999999999940e+00
3.362935008254323843e-02 1.503053999999999890e+00
3.436545982617606604e-02 1.495957999999999899e+00
3.511768145762538679e-02 1.504650999999999961e+00
3.588636982920923035e-02 1.527533999999999947e+00
3.667188287528685281e-02 1.557012000000000063e+00
3.747459035401046190e-02 1.583406000000000091e+00
3.829486888200696326e-02 1.598730999999999902e+00
3.913310161841203338e-02 1.598853000000000080e+00
3.998968266187323539e-02 1.583531999999999940e+00
4.086501260624340881e-02 1.554917000000000105e+00
4.175950326235679244e-02 1.516054000000000013e+00
4.267357455111880221e-02 1.470445999999999920e+00
4.360765235805109941e-02 1.421963000000000088e+00
4.456217573218773653e-02 1.374381999999999993e+00
4.553759360593897382e-02 1.330832999999999933e+00
4.653436264861679494e-02 1.293247000000000035e+00
4.755294901990994583e-02 1.261862000000000039e+00
4.859383060501651364e-02 1.235370000000000079e+00
4.965749734357217948e-02 1.211994000000000016e+00
5.074444382592605690e-02 1.190905000000000102e+00
5.185518671652646766e-02 1.172013999999999889e+00
5.299023919793973553e-02 1.154306999999999972e+00
5.415013688613103116e-02 1.135199999999999987e+00
5.533542508618215922e-02 1.111868999999999996e+00
5.654665825930951795e-02 1.083234999999999948e+00
5.778440269534190765e-02 1.050597999999999921e+00
5.904923992113619846e-02 1.016807999999999934e+00
6.034176368113722960e-02 9.853239999999999776e-01
6.166257977365023624e-02 9.597620000000000040e-01
6.301230579922413588e-02 9.435240000000000293e-01
6.439157495481964699e-02 9.390349999999999531e-01
6.580103648476649802e-02 9.465099999999999625e-01
6.724135160227064090e-02 9.632030000000000314e-01
6.871319291929786632e-02 9.839350000000000041e-01
7.021724865648072689e-02 1.002701000000000064e+00
7.175422799231455373e-02 1.015031999999999934e+00
7.332484622679873165e-02 1.019997000000000043e+00
7.492985067379918929e-02 1.019802000000000097e+00
7.656998328017844413e-02 1.017071000000000058e+00
7.824601847091161577e-02 1.012825000000000086e+00
7.995873489609482687e-02 1.006939000000000028e+00
8.170894587125514252e-02 9.998150000000000093e-01
8.349746848200181870e-02 9.932119999999999838e-01
8.532513483931059017e-02 9.896390000000000464e-01
8.719280666320453066e-02 9.908550000000000413e-01
8.910136197668877545e-02 9.966690000000000271e-01
9.105169441740208758e-02 1.005053999999999892e+00
9.304472101470850909e-02 1.013227000000000100e+00
9.508136492722282784e-02 1.018758999999999970e+00
9.716259003207046441e-02 1.020242000000000093e+00
9.928937600698042876e-02 1.017414000000000041e+00
1.014627169666056788e-01 1.010984000000000105e+00
1.036836198025345573e-01 1.002424999999999899e+00
1.059531470945422049e-01 9.935629999999999740e-01
1.082723426204657002e-01 9.859259999999999691e-01
1.106423073612318730e-01 9.802269999999999595e-01
1.130641434367904014e-01 9.763279999999999736e-01
1.155389888050807612e-01 9.736909999999999732e-01
1.180680199308263012e-01 9.719950000000000534e-01
1.206523964642573915e-01 9.714639999999999942e-01
1.232933427266421494e-01 9.727329999999999588e-01
1.259921091142061633e-01 9.763290000000000024e-01
1.287499385219043613e-01 9.820689999999999698e-01
1.315681276210838024e-01 9.888270000000000115e-01
1.344480149355610776e-01 9.950409999999999533e-01
1.373909270603933253e-01 9.997150000000000203e-01
1.403982677661723133e-01 1.002972999999999892e+00
1.434714465996406174e-01 1.005668999999999924e+00
1.466118729226930095e-01 1.008415999999999979e+00
1.498210387691902012e-01 1.010874999999999968e+00
1.531004603883944215e-01 1.011703000000000019e+00
1.564516759885790365e-01 1.009049000000000085e+00
1.598762174374112610e-01 1.001465000000000050e+00
1.633757347823671657e-01 9.888500000000000068e-01
1.669518482487836186e-01 9.727519999999999500e-01
1.706062493069121222e-01 9.557090000000000307e-01
1.743406480276755433e-01 9.401110000000000300e-01
1.781567686922972404e-01 9.273160000000000291e-01
1.820564109071452219e-01 9.173029999999999795e-01
1.860414236112984399e-01 9.088150000000000395e-01
1.901136708649468487e-01 9.000679999999999792e-01
1.942750635716576912e-01 8.898059999999999858e-01
1.985275213739692568e-01 8.779679999999999707e-01
2.028730886819132551e-01 8.654159999999999631e-01
