# frequency(Hz) HVamp
2.000000000000000042e-02 7.538820000000000521e-01
2.043777802275861116e-02 7.471680000000000543e-01
2.088513892042544867e-02 7.467979999999999619e-01
2.134229185993890415e-02 7.529839999999999867e-01
2.180945121728470465e-02 7.647140000000000049e-01
2.228683671448790371e-02 7.813809999999999922e-01
2.277467095838639488e-02 8.042089999999999517e-01
2.327318386720582041e-02 8.360250000000000181e-01
2.378260869151607032e-02 8.786969999999999503e-01
2.430318396985316209e-02 9.314059999999999562e-01
2.483515418061077798e-02 9.884239999999999693e-01
2.537876860438217572e-02 1.038825000000000109e+00
2.593428185548686538e-02 1.071066999999999991e+00
2.650195524800330604e-02 1.079723999999999906e+00
2.708205410122367304e-02 1.068899999999999961e+00
2.767485116257483238e-02 1.049142999999999937e+00
2.828062296556268368e-02 1.030712999999999990e+00
2.889965516642458918e-02 1.018728999999999996e+00
2.953223712425469966e-02 1.013168000000000069e+00
3.017866585007221089e-02 1.012234999999999996e+00
3.083924344304486698e-02 1.014807999999999932e+00
3.151428172097601316e-02 1.020216000000000012e+00
3.220409460893151193e-02 1.026837999999999917e+00
3.290900679366954434e-02 1.031206999999999985e+00
3.362935008254323843e-02 1.028948999999999891e+00
3.436545982617606604e-02 1.017365999999999993e+00
3.511768145762538679e-02 9.974439999999999973e-01
3.588636982920923035e-02 9.734589999999999632e-01
3.667188287528685281e-02 9.502800000000000136e-01
3.747459035401046190e-02 9.305600000000000538e-01
3.829486888200696326e-02 9.139000000000000457e-01
3.913310161841203338e-02 8.981400000000000494e-01
3.998968266187323539e-02 8.810820000000000318e-01
4.086501260624340881e-02 8.610539999999999861e-01
4.175950326235679244e-02 8.375350000000000295e-01
4.267357455111880221e-02 8.125809999999999977e-01
4.360765235805109941e-02 7.909760000000000124e-01
4.456217573218773653e-02 7.772499999999999964e-01
4.553759360593897382e-02 7.717230000000000478e-01
4.653436264861679494e-02 7.694130000000000136e-01
4.755294901990994583e-02 7.615300000000000402e-01
4.859383060501651364e-02 7.394579999999999487e-01
4.965749734357217948e-02 7.014620000000000299e-01
5.074444382592605690e-02 6.539719999999999978e-01
5.185518671652646766e-02 6.061480000000000201e-01
5.299023919793973553e-02 5.651620000000000532e-01
5.415013688613103116e-02 5.336379999999999457e-01
5.533542508618215922e-02 5.089690000000000047e-01
5.654665825930951795e-02 4.848410000000000220e-01
5.778440269534190765e-02 4.546060000000000101e-01
5.904923992113619846e-02 4.155650000000000177e-01
6.034176368113722960e-02 3.707079999999999820e-01
6.166257977365023624e-02 3.248900000000000121e-01
6.301230579922413588e-02 2.812339999999999840e-01
6.439157495481964699e-02 2.416159999999999974e-01
6.580103648476649802e-02 2.080420000000000047e-01
6.724135160227064090e-02 1.825670000000000071e-01
6.871319291929786632e-02 1.653820000000000012e-01
7.021724865648072689e-02 1.533440000000000081e-01
7.175422799231455373e-02 1.409980000000000122e-01
7.332484622679873165e-02 1.235969999999999985e-01
7.492985067379918929e-02 9.951999999999999735e-02
7.656998328017844413e-02 6.958100000000000396e-02
7.824601847091161577e-02 3.505599999999999689e-02
7.995873489609482687e-02 -2.645999999999999915e-03
8.170894587125514252e-02 -4.133400000000000268e-02
8.349746848200181870e-02 -7.766499999999999793e-02
8.532513483931059017e-02 -1.076669999999999988e-01
8.719280666320453066e-02 -1.283289999999999986e-01
8.910136197668877545e-02 -1.397849999999999926e-01
9.105169441740208758e-02 -1.464810000000000001e-01
9.304472101470850909e-02 -1.552000000000000046e-01
9.508136492722282784e-02 -1.709100000000000064e-01
9.716259003207046441e-02 -1.948830000000000007e-01
9.928937600698042876e-02 -2.251350000000000018e-01
1.014627169666056788e-01 -2.571289999999999965e-01
1.036836198025345573e-01 -2.849450000000000038e-01
1.059531470945422049e-01 -3.034189999999999943e-01
1.082723426204657002e-01 -3.105689999999999840e-01
1.106423073612318730e-01 -3.087380000000000124e-01
1.130641434367904014e-01 -3.031730000000000258e-01
1.155389888050807612e-01 -2.988500000000000045e-01
1.180680199308263012e-01 -2.977250000000000174e-01
1.206523964642573915e-01 -2.981809999999999738e-01
1.232933427266421494e-01 -2.971559999999999757e-01
1.259921091142061633e-01 -2.936469999999999914e-01
1.287499385219043613e-01 -2.905889999999999862e-01
1.315681276210838024e-01 -2.930499999999999772e-01
1.344480149355610776e-01 -3.040260000000000185e-01
1.373909270603933253e-01 -3.215239999999999765e-01
1.403982677661723133e-01 -3.393499999999999850e-01
1.434714465996406174e-01 -3.508000000000000007e-01
1.466118729226930095e-01 -3.527879999999999905e-01
1.498210387691902012e-01 -3.474979999999999736e-01
1.531004603883944215e-01 -3.402970000000000161e-01
1.564516759885790365e-01 -3.359599999999999809e-01
1.598762174374112610e-01 -3.362809999999999966e-01
1.633757347823671657e-01 -3.398900000000000254e-01
1.669518482487836186e-01 -3.434289999999999843e-01
1.706062493069121222e-01 -3.434010000000000118e-01
1.743406480276755433e-01 -3.375500000000000167e-01
1.781567686922972404e-01 -3.240709999999999980e-01
1.820564109071452219e-01 -3.003129999999999966e-01
1.860414236112984399e-01 -2.642240000000000144e-01
1.901136708649468487e-01 -2.174560000000000104e-01
1.942750635716576912e-01 -1.661269999999999969e-01
1.985275213739692568e-01 -1.183140000000000025e-01
2.028730886819132551e-01 -8.066600000000000159e-02
2.073137384534022021e-01 -5.622699999999999920e-02
2.118516148918974384e-01 -4.399999999999999745e-02
2.164888283105038391e-01 -4.020100000000000062e-02
2.212275340673810209e-01 -3.998399999999999871e-02
2.260699835805370650e-01 -3.791699999999999932e-02
2.310183752015635139e-01 -2.781199999999999992e-02
2.360751096568884100e-01 -4.584999999999999666e-03
2.412425341466744866e-01 3.217699999999999727e-02
2.465230998307618715e-01 7.760300000000000531e-02
2.519191833183147544e-01 1.255189999999999917e-01
2.574334553825345373e-01 1.726380000000000137e-01
2.630683822583526066e-01 2.190989999999999882e-01
2.688266710467492326e-01 2.661229999999999984e-01
2.747110108843249798e-01 3.138150000000000106e-01
2.807241335168895180e-01 3.609240000000000226e-01
2.868688920234096495e-01 4.060389999999999833e-01
2.931481028187655768e-01 4.487940000000000262e-01
2.995647922697904919e-01 4.898819999999999841e-01
3.061219491886544297e-01 5.296079999999999677e-01
3.128225983045015424e-01 5.663540000000000241e-01
3.196699982673885665e-01 5.969729999999999759e-01
3.266672524899394969e-01 6.193610000000000504e-01
3.338175913859038335e-01 6.351459999999999884e-01
3.411245032800827026e-01 6.496960000000000512e-01
3.485912903071751723e-01 6.687049999999999939e-01
3.562216425308692980e-01 6.944390000000000285e-01
3.640189144227933826e-01 7.254119999999999457e-01
3.719868599361595973e-01 7.588260000000000005e-01
3.801292743636255911e-01 7.924600000000000533e-01
3.884498326752345854e-01 8.246440000000000436e-01
3.969526737144291051e-01 8.534119999999999484e-01
4.056414997215270768e-01 8.764910000000000201e-01
4.145204868460213854e-01 8.924879999999999480e-01
4.235940173275368759e-01 9.022470000000000212e-01
4.328659535344370757e-01 9.089789999999999814e-01
4.423408678727827614e-01 9.167079999999999673e-01
4.520233696082087693e-01 9.280779999999999585e-01
4.619176604055267865e-01 9.429140000000000299e-01
4.720285331807737017e-01 9.585200000000000387e-01
4.823605567984378673e-01 9.716700000000000337e-01
4.929189725005434508e-01 9.808700000000000196e-01
5.037085542305222985e-01 9.872630000000000017e-01
5.147340034826902722e-01 9.937920000000000087e-01
5.260010193899755659e-01 1.003249000000000057e+00
5.375147682182568332e-01 1.016226000000000074e+00
5.492803329078241870e-01 1.030348999999999959e+00
5.613033013614973088e-01 1.041630999999999974e+00
5.735898580135665448e-01 1.046715000000000062e+00
5.861448258358571417e-01 1.044195999999999902e+00
5.989749143316128732e-01 1.034532000000000007e+00
6.120861303119130570e-01 1.019171999999999967e+00
6.254839682204105245e-01 9.997989999999999933e-01
6.391749019026319312e-01 9.779309999999999947e-01
6.531657310067570110e-01 9.546519999999999451e-01
6.674631727194452191e-01 9.306780000000000053e-01
6.820728740300071591e-01 9.070540000000000269e-01
6.970030263871405118e-01 8.856239999999999668e-01
7.122593364734473020e-01 8.682360000000000078e-01
7.278502433567288765e-01 8.554209999999999869e-01
7.437819826252529687e-01 8.461349999999999705e-01
7.600626595656545526e-01 8.389180000000000526e-01
7.766996323880640540e-01 8.332619999999999472e-01
7.937005574159013976e-01 8.299480000000000190e-01
8.110740810733430006e-01 8.300250000000000128e-01
8.288272757110509703e-01 8.331070000000000420e-01
8.469695429752346350e-01 8.366360000000000463e-01
8.655086161382736787e-01 8.372619999999999507e-01
8.844540397880493732e-01 8.334660000000000402e-01
9.038134601323364326e-01 8.270129999999999981e-01
9.235972635660274488e-01 8.216809999999999947e-01
9.438138195107080852e-01 8.205099999999999616e-01
9.644726842046378312e-01 8.242460000000000342e-01
9.855838648094324972e-01 8.319720000000000448e-01
1.007156856623164121e+00 8.427000000000000046e-01
1.029202594413900052e+00 8.561779999999999946e-01
1.051730412046940843e+00 8.721959999999999713e-01
1.074752242739242414e+00 8.897270000000000456e-01
1.098277132661993116e+00 9.074489999999999501e-01
1.122316821060050707e+00 9.251719999999999944e-01
