# frequency(Hz) HVamp
2.000000000000000042e-02 1.259808000000000039e+00
2.043777802275861116e-02 1.243673999999999946e+00
2.088513892042544867e-02 1.221838999999999897e+00
2.134229185993890415e-02 1.198930000000000051e+00
2.180945121728470465e-02 1.180285999999999946e+00
2.228683671448790371e-02 1.169561999999999991e+00
2.277467095838639488e-02 1.167184999999999917e+00
2.327318386720582041e-02 1.170995000000000008e+00
2.378260869151607032e-02 1.177666000000000102e+00
2.430318396985316209e-02 1.183192999999999939e+00
2.483515418061077798e-02 1.185051000000000077e+00
2.537876860438217572e-02 1.183766000000000096e+00
2.593428185548686538e-02 1.181742000000000070e+00
2.650195524800330604e-02 1.181162000000000045e+00
2.708205410122367304e-02 1.183132999999999990e+00
2.767485116257483238e-02 1.188242999999999938e+00
2.828062296556268368e-02 1.197200999999999960e+00
2.889965516642458918e-02 1.210590000000000055e+00
2.953223712425469966e-02 1.227883000000000058e+00
3.017866585007221089e-02 1.246693000000000051e+00
3.083924344304486698e-02 1.263906999999999892e+00
3.151428172097601316e-02 1.277922000000000002e+00
3.220409460893151193e-02 1.289244000000000057e+00
3.290900679366954434e-02 1.299085999999999963e+00
3.362935008254323843e-02 1.307643000000000111e+00
3.436545982617606604e-02 1.313274000000000052e+00
3.511768145762538679e-02 1.312656000000000045e+00
3.588636982920923035e-02 1.302175000000000082e+00
3.667188287528685281e-02 1.280480000000000063e+00
3.747459035401046190e-02 1.250164999999999971e+00
3.829486888200696326e-02 1.216409000000000074e+00
3.913310161841203338e-02 1.184423000000000004e+00
3.998968266187323539e-02 1.158485999999999905e+00
4.086501260624340881e-02 1.142180999999999891e+00
4.175950326235679244e-02 1.138492000000000060e+00
4.267357455111880221e-02 1.149116999999999944e+00
4.360765235805109941e-02 1.173049000000000008e+00
4.456217573218773653e-02 1.205878000000000005e+00
4.553759360593897382e-02 1.241443000000000074e+00
4.653436264861679494e-02 1.273881999999999959e+00
4.755294901990994583e-02 1.299006000000000105e+00
4.859383060501651364e-02 1.316429000000000071e+00
4.965749734357217948e-02 1.329247999999999985e+00
5.074444382592605690e-02 1.340711999999999904e+00
5.185518671652646766e-02 1.352565999999999935e+00
5.299023919793973553e-02 1.365388000000000046e+00
5.415013688613103116e-02 1.379637000000000002e+00
5.533542508618215922e-02 1.396436999999999928e+00
5.654665825930951795e-02 1.417869000000000046e+00
5.778440269534190765e-02 1.446058999999999983e+00
5.904923992113619846e-02 1.480607999999999924e+00
6.034176368113722960e-02 1.516706000000000110e+00
6.166257977365023624e-02 1.547468000000000066e+00
6.301230579922413588e-02 1.567808000000000090e+00
6.439157495481964699e-02 1.576338000000000017e+00
6.580103648476649802e-02 1.575954999999999995e+00
6.724135160227064090e-02 1.572003999999999957e+00
6.871319291929786632e-02 1.568699000000000066e+00
7.021724865648072689e-02 1.567255000000000065e+00
7.175422799231455373e-02 1.567272999999999916e+00
7.332484622679873165e-02 1.568696000000000090e+00
7.492985067379918929e-02 1.571023000000000058e+00
7.656998328017844413e-02 1.571741000000000055e+00
7.824601847091161577e-02 1.567180000000000017e+00
7.995873489609482687e-02 1.554405000000000037e+00
8.170894587125514252e-02 1.532340999999999953e+00
8.349746848200181870e-02 1.502169000000000088e+00
8.532513483931059017e-02 1.467427000000000037e+00
8.719280666320453066e-02 1.433367000000000058e+00
8.910136197668877545e-02 1.404698999999999920e+00
9.105169441740208758e-02 1.382827999999999946e+00
9.304472101470850909e-02 1.365452000000000110e+00
9.508136492722282784e-02 1.349774999999999947e+00
9.716259003207046441e-02 1.335620000000000029e+00
9.928937600698042876e-02 1.324807000000000068e+00
1.014627169666056788e-01 1.319039999999999990e+00
1.036836198025345573e-01 1.318886999999999921e+00
1.059531470945422049e-01 1.323631000000000002e+00
1.082723426204657002e-01 1.332098000000000004e+00
1.106423073612318730e-01 1.343680999999999903e+00
1.130641434367904014e-01 1.358103999999999978e+00
1.155389888050807612e-01 1.374308000000000085e+00
1.180680199308263012e-01 1.389982999999999969e+00
1.206523964642573915e-01 1.402153999999999900e+00
1.232933427266421494e-01 1.408492999999999995e+00
1.259921091142061633e-01 1.408797000000000077e+00
1.287499385219043613e-01 1.405586000000000002e+00
1.315681276210838024e-01 1.403162999999999938e+00
1.344480149355610776e-01 1.405569000000000068e+00
1.373909270603933253e-01 1.414749000000000034e+00
1.403982677661723133e-01 1.430225999999999997e+00
1.434714465996406174e-01 1.450031000000000070e+00
1.466118729226930095e-01 1.471649999999999903e+00
1.498210387691902012e-01 1.492644000000000082e+00
1.531004603883944215e-01 1.511106000000000060e+00
1.564516759885790365e-01 1.525773999999999964e+00
1.598762174374112610e-01 1.535889000000000060e+00
1.633757347823671657e-01 1.541554000000000091e+00
1.669518482487836186e-01 1.544326000000000088e+00
1.706062493069121222e-01 1.546831000000000067e+00
1.743406480276755433e-01 1.550901000000000085e+00
1.781567686922972404e-01 1.555595000000000061e+00
1.820564109071452219e-01 1.557215999999999934e+00
1.860414236112984399e-01 1.551846000000000059e+00
1.901136708649468487e-01 1.538243999999999945e+00
1.942750635716576912e-01 1.518831000000000042e+00
1.985275213739692568e-01 1.498213999999999935e+00
2.028730886819132551e-01 1.480391999999999930e+00
2.073137384534022021e-01 1.466887999999999970e+00
2.118516148918974384e-01 1.457103999999999955e+00
2.164888283105038391e-01 1.449926999999999966e+00
