# frequency(Hz) HVamp
2.000000000000000042e-02 1.543722000000000039e+00
2.043777802275861116e-02 1.578893000000000102e+00
2.088513892042544867e-02 1.613015000000000088e+00
2.134229185993890415e-02 1.641551999999999900e+00
2.180945121728470465e-02 1.660992999999999942e+00
2.228683671448790371e-02 1.670233000000000079e+00
2.277467095838639488e-02 1.670921000000000101e+00
2.327318386720582041e-02 1.666409000000000029e+00
2.378260869151607032e-02 1.660061999999999927e+00
2.430318396985316209e-02 1.654517000000000015e+00
2.483515418061077798e-02 1.652222999999999997e+00
2.537876860438217572e-02 1.655070999999999959e+00
2.593428185548686538e-02 1.663076999999999916e+00
2.650195524800330604e-02 1.673952000000000107e+00
2.708205410122367304e-02 1.683863000000000110e+00
2.767485116257483238e-02 1.688687999999999967e+00
2.828062296556268368e-02 1.685292999999999930e+00
2.889965516642458918e-02 1.672582000000000013e+00
2.953223712425469966e-02 1.651672000000000029e+00
3.017866585007221089e-02 1.625075999999999965e+00
3.083924344304486698e-02 1.595491999999999910e+00
3.151428172097601316e-02 1.564921000000000006e+00
3.220409460893151193e-02 1.534473999999999894e+00
3.290900679366954434e-02 1.504774000000000056e+00
3.362935008254323843e-02 1.476661000000000001e+00
3.436545982617606604e-02 1.451597000000000026e+00
3.511768145762538679e-02 1.431089000000000055e+00
3.588636982920923035e-02 1.416082999999999981e+00
3.667188287528685281e-02 1.407586000000000004e+00
3.747459035401046190e-02 1.407124000000000041e+00
3.829486888200696326e-02 1.415456999999999965e+00
3.913310161841203338e-02 1.430992999999999959e+00
3.998968266187323539e-02 1.449619999999999909e+00
4.086501260624340881e-02 1.466037000000000035e+00
4.175950326235679244e-02 1.475796000000000108e+00
4.267357455111880221e-02 1.477381999999999973e+00
4.360765235805109941e-02 1.473538000000000014e+00
4.456217573218773653e-02 1.470944000000000029e+00
4.553759360593897382e-02 1.478053999999999979e+00
4.653436264861679494e-02 1.501740999999999993e+00
4.755294901990994583e-02 1.544404000000000110e+00
4.859383060501651364e-02 1.601590000000000069e+00
4.965749734357217948e-02 1.661076999999999915e+00
5.074444382592605690e-02 1.708590000000000053e+00
5.185518671652646766e-02 1.736299000000000037e+00
5.299023919793973553e-02 1.745014000000000065e+00
5.415013688613103116e-02 1.740860999999999992e+00
5.533542508618215922e-02 1.731144000000000016e+00
5.654665825930951795e-02 1.721584000000000003e+00
5.778440269534190765e-02 1.715149999999999952e+00
5.904923992113619846e-02 1.711926000000000059e+00
6.034176368113722960e-02 1.709583999999999993e+00
6.166257977365023624e-02 1.704911000000000065e+00
6.301230579922413588e-02 1.696034000000000042e+00
6.439157495481964699e-02 1.683442000000000105e+00
6.580103648476649802e-02 1.668903000000000025e+00
6.724135160227064090e-02 1.654050000000000020e+00
6.871319291929786632e-02 1.640376999999999974e+00
7.021724865648072689e-02 1.630082999999999949e+00
7.175422799231455373e-02 1.625844000000000067e+00
7.332484622679873165e-02 1.628616999999999981e+00
7.492985067379918929e-02 1.635347000000000106e+00
7.656998328017844413e-02 1.640026999999999902e+00
7.824601847091161577e-02 1.637175999999999965e+00
