# frequency(Hz) HVamp
2.000000000000000042e-02 1.901883999999999908e+00
2.043777802275861116e-02 1.848322999999999938e+00
2.088513892042544867e-02 1.798901000000000083e+00
2.134229185993890415e-02 1.757425999999999933e+00
2.180945121728470465e-02 1.725443000000000060e+00
2.228683671448790371e-02 1.702018999999999949e+00
2.277467095838639488e-02 1.684352999999999989e+00
2.327318386720582041e-02 1.668693999999999900e+00
2.378260869151607032e-02 1.651624999999999899e+00
2.430318396985316209e-02 1.631461000000000050e+00
2.483515418061077798e-02 1.607879000000000058e+00
2.537876860438217572e-02 1.581250999999999962e+00
2.593428185548686538e-02 1.552499000000000073e+00
2.650195524800330604e-02 1.522815999999999947e+00
2.708205410122367304e-02 1.493457999999999952e+00
2.767485116257483238e-02 1.466218999999999939e+00
2.828062296556268368e-02 1.444242999999999943e+00
2.889965516642458918e-02 1.431820000000000093e+00
2.953223712425469966e-02 1.432066999999999979e+00
3.017866585007221089e-02 1.444322000000000106e+00
3.083924344304486698e-02 1.463804000000000105e+00
3.151428172097601316e-02 1.483761000000000108e+00
3.220409460893151193e-02 1.498517000000000099e+00
3.290900679366954434e-02 1.505514999999999937e+00
3.362935008254323843e-02 1.504993999999999943e+00
3.436545982617606604e-02 1.497592000000000034e+00
3.511768145762538679e-02 1.482363000000000097e+00
3.588636982920923035e-02 1.457419999999999938e+00
3.667188287528685281e-02 1.422933999999999921e+00
3.747459035401046190e-02 1.383515000000000050e+00
3.829486888200696326e-02 1.347255000000000091e+00
3.913310161841203338e-02 1.322470999999999952e+00
3.998968266187323539e-02 1.314831000000000083e+00
4.086501260624340881e-02 1.325568999999999997e+00
4.175950326235679244e-02 1.350889999999999924e+00
4.267357455111880221e-02 1.383388000000000062e+00
4.360765235805109941e-02 1.415415000000000090e+00
4.456217573218773653e-02 1.442482999999999960e+00
4.553759360593897382e-02 1.464048999999999934e+00
4.653436264861679494e-02 1.481268999999999947e+00
4.755294901990994583e-02 1.494186000000000014e+00
4.859383060501651364e-02 1.502237000000000045e+00
4.965749734357217948e-02 1.507401999999999909e+00
5.074444382592605690e-02 1.513751999999999986e+00
5.185518671652646766e-02 1.524467999999999934e+00
5.299023919793973553e-02 1.540424000000000015e+00
5.415013688613103116e-02 1.560767000000000015e+00
5.533542508618215922e-02 1.584597999999999951e+00
5.654665825930951795e-02 1.612187999999999954e+00
5.778440269534190765e-02 1.645305000000000017e+00
5.904923992113619846e-02 1.687442000000000109e+00
6.034176368113722960e-02 1.743735999999999953e+00
6.166257977365023624e-02 1.819585000000000008e+00
6.301230579922413588e-02 1.918951999999999991e+00
6.439157495481964699e-02 2.042663999999999813e+00
6.580103648476649802e-02 2.186329000000000189e+00
6.724135160227064090e-02 2.337750000000000217e+00
6.871319291929786632e-02 2.475175000000000125e+00
7.021724865648072689e-02 2.571162000000000170e+00
7.175422799231455373e-02 2.603679000000000077e+00
7.332484622679873165e-02 2.566898000000000124e+00
7.492985067379918929e-02 2.472417999999999783e+00
7.656998328017844413e-02 2.340936000000000128e+00
7.824601847091161577e-02 2.192251000000000172e+00
7.995873489609482687e-02 2.039988000000000135e+00
8.170894587125514252e-02 1.892431999999999892e+00
8.349746848200181870e-02 1.756798000000000082e+00
8.532513483931059017e-02 1.641442999999999985e+00
8.719280666320453066e-02 1.553223000000000020e+00
8.910136197668877545e-02 1.493255999999999917e+00
9.105169441740208758e-02 1.455705999999999944e+00
9.304472101470850909e-02 1.430876000000000037e+00
9.508136492722282784e-02 1.409899999999999931e+00
9.716259003207046441e-02 1.387872999999999912e+00
