# frequency(Hz) HVamp
2.000000000000000042e-02 1.193951999999999902e+00
2.043777802275861116e-02 1.238156999999999952e+00
2.088513892042544867e-02 1.272651999999999894e+00
2.134229185993890415e-02 1.285875000000000101e+00
2.180945121728470465e-02 1.273020999999999958e+00
2.228683671448790371e-02 1.236528999999999989e+00
2.277467095838639488e-02 1.182471999999999968e+00
2.327318386720582041e-02 1.116524999999999990e+00
2.378260869151607032e-02 1.043852000000000002e+00
2.430318396985316209e-02 9.709100000000000508e-01
2.483515418061077798e-02 9.063740000000000130e-01
2.537876860438217572e-02 8.599940000000000362e-01
2.593428185548686538e-02 8.395690000000000097e-01
2.650195524800330604e-02 8.474890000000000478e-01
2.708205410122367304e-02 8.791600000000000525e-01
2.767485116257483238e-02 9.250650000000000261e-01
2.828062296556268368e-02 9.758609999999999784e-01
2.889965516642458918e-02 1.026774000000000076e+00
2.953223712425469966e-02 1.078254999999999963e+00
3.017866585007221089e-02 1.132811999999999930e+00
3.083924344304486698e-02 1.190606999999999971e+00
3.151428172097601316e-02 1.247681999999999958e+00
3.220409460893151193e-02 1.299091999999999913e+00
3.290900679366954434e-02 1.344246000000000052e+00
3.362935008254323843e-02 1.387594999999999912e+00
3.436545982617606604e-02 1.433292000000000010e+00
3.511768145762538679e-02 1.480102000000000029e+00
3.588636982920923035e-02 1.521468000000000043e+00
3.667188287528685281e-02 1.550035000000000052e+00
3.747459035401046190e-02 1.563361000000000001e+00
3.829486888200696326e-02 1.566462999999999939e+00
3.913310161841203338e-02 1.569129999999999914e+00
3.998968266187323539e-02 1.581002999999999936e+00
4.086501260624340881e-02 1.607658999999999949e+00
4.175950326235679244e-02 1.648579999999999934e+00
4.267357455111880221e-02 1.697300000000000031e+00
4.360765235805109941e-02 1.743792999999999926e+00
4.456217573218773653e-02 1.777787000000000006e+00
4.553759360593897382e-02 1.791028999999999982e+00
4.653436264861679494e-02 1.778653000000000040e+00
4.755294901990994583e-02 1.742000999999999911e+00
4.859383060501651364e-02 1.691067000000000098e+00
4.965749734357217948e-02 1.641045000000000087e+00
5.074444382592605690e-02 1.604049999999999976e+00
5.185518671652646766e-02 1.583782000000000023e+00
5.299023919793973553e-02 1.576384000000000007e+00
5.415013688613103116e-02 1.574032000000000098e+00
5.533542508618215922e-02 1.568268999999999913e+00
5.654665825930951795e-02 1.552791000000000032e+00
5.778440269534190765e-02 1.525744999999999907e+00
5.904923992113619846e-02 1.490777999999999937e+00
6.034176368113722960e-02 1.455399000000000109e+00
6.166257977365023624e-02 1.427051000000000069e+00
6.301230579922413588e-02 1.410039000000000042e+00
6.439157495481964699e-02 1.404325999999999963e+00
6.580103648476649802e-02 1.405418999999999974e+00
6.724135160227064090e-02 1.405502999999999947e+00
6.871319291929786632e-02 1.395815000000000028e+00
7.021724865648072689e-02 1.369669999999999943e+00
7.175422799231455373e-02 1.325687999999999978e+00
7.332484622679873165e-02 1.269425000000000026e+00
7.492985067379918929e-02 1.211138999999999966e+00
7.656998328017844413e-02 1.160730000000000040e+00
7.824601847091161577e-02 1.123486999999999902e+00
7.995873489609482687e-02 1.099075999999999942e+00
8.170894587125514252e-02 1.083520999999999956e+00
8.349746848200181870e-02 1.072259000000000073e+00
8.532513483931059017e-02 1.062132000000000076e+00
8.719280666320453066e-02 1.051739999999999897e+00
8.910136197668877545e-02 1.041228000000000042e+00
9.105169441740208758e-02 1.032089000000000034e+00
9.304472101470850909e-02 1.026729000000000003e+00
9.508136492722282784e-02 1.028184999999999905e+00
9.716259003207046441e-02 1.039867000000000097e+00
9.928937600698042876e-02 1.064286999999999983e+00
1.014627169666056788e-01 1.100938999999999890e+00
1.036836198025345573e-01 1.145359999999999934e+00
1.059531470945422049e-01 1.190498999999999974e+00
1.082723426204657002e-01 1.229586999999999986e+00
1.106423073612318730e-01 1.258920000000000039e+00
1.130641434367904014e-01 1.278864999999999919e+00
1.155389888050807612e-01 1.292685000000000084e+00
1.180680199308263012e-01 1.304221000000000075e+00
1.206523964642573915e-01 1.315679000000000043e+00
1.232933427266421494e-01 1.326689000000000007e+00
1.259921091142061633e-01 1.335412000000000043e+00
1.287499385219043613e-01 1.340241999999999933e+00
1.315681276210838024e-01 1.340287999999999924e+00
1.344480149355610776e-01 1.334583999999999993e+00
1.373909270603933253e-01 1.321241000000000110e+00
1.403982677661723133e-01 1.298046999999999951e+00
1.434714465996406174e-01 1.264825000000000088e+00
1.466118729226930095e-01 1.225314000000000014e+00
1.498210387691902012e-01 1.186430000000000096e+00
1.531004603883944215e-01 1.155813999999999897e+00
1.564516759885790365e-01 1.139529000000000014e+00
1.598762174374112610e-01 1.139853999999999923e+00
1.633757347823671657e-01 1.153119999999999923e+00
1.669518482487836186e-01 1.169818999999999942e+00
1.706062493069121222e-01 1.178973999999999966e+00
1.743406480276755433e-01 1.174490000000000034e+00
1.781567686922972404e-01 1.158325000000000049e+00
1.820564109071452219e-01 1.138249999999999984e+00
1.860414236112984399e-01 1.122576999999999936e+00
1.901136708649468487e-01 1.116452000000000000e+00
1.942750635716576912e-01 1.121882999999999964e+00
1.985275213739692568e-01 1.139124999999999943e+00
2.028730886819132551e-01 1.166611000000000065e+00
2.073137384534022021e-01 1.200199000000000016e+00
2.118516148918974384e-01 1.233608999999999956e+00
2.164888283105038391e-01 1.260153999999999996e+00
2.212275340673810209e-01 1.275039000000000033e+00
2.260699835805370650e-01 1.276791999999999927e+00
2.310183752015635139e-01 1.266283999999999965e+00
2.360751096568884100e-01 1.244539999999999980e+00
2.412425341466744866e-01 1.212050999999999989e+00
2.465230998307618715e-01 1.169974999999999987e+00
2.519191833183147544e-01 1.121801000000000048e+00
2.574334553825345373e-01 1.073431999999999942e+00
2.630683822583526066e-01 1.030829999999999913e+00
2.688266710467492326e-01 9.970109999999999806e-01
2.747110108843249798e-01 9.712469999999999715e-01
2.807241335168895180e-01 9.509469999999999867e-01
2.868688920234096495e-01 9.338530000000000442e-01
2.931481028187655768e-01 9.185659999999999936e-01
2.995647922697904919e-01 9.041240000000000387e-01
3.061219491886544297e-01 8.901170000000000471e-01
3.128225983045015424e-01 8.770000000000000018e-01
3.196699982673885665e-01 8.653030000000000443e-01
3.266672524899394969e-01 8.540419999999999678e-01
3.338175913859038335e-01 8.401669999999999972e-01
3.411245032800827026e-01 8.201129999999999809e-01
3.485912903071751723e-01 7.924809999999999910e-01
3.562216425308692980e-01 7.596650000000000347e-01
3.640189144227933826e-01 7.267529999999999824e-01
3.719868599361595973e-01 6.985770000000000035e-01
3.801292743636255911e-01 6.772439999999999571e-01
3.884498326752345854e-01 6.618000000000000549e-01
3.969526737144291051e-01 6.497920000000000362e-01
4.056414997215270768e-01 6.391059999999999519e-01
4.145204868460213854e-01 6.286650000000000293e-01
4.235940173275368759e-01 6.180039999999999978e-01
4.328659535344370757e-01 6.065970000000000528e-01
4.423408678727827614e-01 5.938039999999999985e-01
4.520233696082087693e-01 5.794529999999999959e-01
