# frequency(Hz) HVamp
2.000000000000000042e-02 1.670671000000000017e+00
2.043777802275861116e-02 1.630948000000000064e+00
2.088513892042544867e-02 1.601042999999999994e+00
2.134229185993890415e-02 1.577193999999999985e+00
2.180945121728470465e-02 1.554329999999999989e+00
2.228683671448790371e-02 1.527913999999999994e+00
2.277467095838639488e-02 1.497095999999999982e+00
2.327318386720582041e-02 1.465846999999999900e+00
2.378260869151607032e-02 1.440015000000000045e+00
2.430318396985316209e-02 1.423388000000000098e+00
2.483515418061077798e-02 1.415259000000000045e+00
2.537876860438217572e-02 1.410460999999999965e+00
2.593428185548686538e-02 1.401389999999999914e+00
2.650195524800330604e-02 1.381509000000000098e+00
2.708205410122367304e-02 1.348832999999999949e+00
2.767485116257483238e-02 1.306324000000000041e+00
2.828062296556268368e-02 1.258645000000000014e+00
2.889965516642458918e-02 1.208712000000000009e+00
2.953223712425469966e-02 1.157062999999999953e+00
3.017866585007221089e-02 1.103682000000000052e+00
3.083924344304486698e-02 1.049795000000000034e+00
3.151428172097601316e-02 9.978789999999999605e-01
3.220409460893151193e-02 9.501060000000000061e-01
3.290900679366954434e-02 9.067309999999999537e-01
3.362935008254323843e-02 8.660740000000000105e-01
3.436545982617606604e-02 8.259680000000000355e-01
3.511768145762538679e-02 7.851580000000000226e-01
3.588636982920923035e-02 7.436850000000000405e-01
3.667188287528685281e-02 7.024610000000000021e-01
3.747459035401046190e-02 6.627119999999999678e-01
3.829486888200696326e-02 6.253990000000000382e-01
3.913310161841203338e-02 5.907759999999999678e-01
3.998968266187323539e-02 5.584719999999999684e-01
4.086501260624340881e-02 5.282259999999999733e-01
4.175950326235679244e-02 5.005100000000000104e-01
4.267357455111880221e-02 4.763580000000000036e-01
4.360765235805109941e-02 4.564440000000000164e-01
4.456217573218773653e-02 4.400760000000000227e-01
4.553759360593897382e-02 4.253009999999999846e-01
4.653436264861679494e-02 4.104999999999999760e-01
4.755294901990994583e-02 3.951850000000000085e-01
4.859383060501651364e-02 3.798790000000000222e-01
4.965749734357217948e-02 3.669700000000000184e-01
5.074444382592605690e-02 3.597449999999999815e-01
5.185518671652646766e-02 3.604959999999999831e-01
5.299023919793973553e-02 3.702230000000000243e-01
5.415013688613103116e-02 3.887709999999999777e-01
5.533542508618215922e-02 4.149379999999999735e-01
5.654665825930951795e-02 4.466680000000000095e-01
5.778440269534190765e-02 4.815269999999999828e-01
5.904923992113619846e-02 5.174600000000000311e-01
6.034176368113722960e-02 5.529239999999999711e-01
6.166257977365023624e-02 5.861819999999999808e-01
6.301230579922413588e-02 6.152830000000000243e-01
6.439157495481964699e-02 6.383490000000000553e-01
6.580103648476649802e-02 6.540949999999999820e-01
6.724135160227064090e-02 6.628800000000000248e-01
