# frequency(Hz) HVamp
2.000000000000000042e-02 2.289949000000000012e+00
2.043777802275861116e-02 2.248259000000000007e+00
2.088513892042544867e-02 2.197008999999999990e+00
2.134229185993890415e-02 2.137611999999999846e+00
2.180945121728470465e-02 2.075168000000000124e+00
2.228683671448790371e-02 2.014121999999999968e+00
2.277467095838639488e-02 1.956148999999999916e+00
2.327318386720582041e-02 1.901577999999999991e+00
2.378260869151607032e-02 1.851177999999999990e+00
2.430318396985316209e-02 1.805503999999999998e+00
2.483515418061077798e-02 1.764124000000000025e+00
2.537876860438217572e-02 1.726007000000000069e+00
2.593428185548686538e-02 1.690182999999999991e+00
2.650195524800330604e-02 1.656501999999999919e+00
2.708205410122367304e-02 1.626146000000000091e+00
2.767485116257483238e-02 1.601121999999999934e+00
2.828062296556268368e-02 1.582870999999999917e+00
2.889965516642458918e-02 1.571080000000000032e+00
2.953223712425469966e-02 1.563388000000000000e+00
3.017866585007221089e-02 1.555967000000000100e+00
3.083924344304486698e-02 1.544853000000000032e+00
3.151428172097601316e-02 1.527647999999999895e+00
3.220409460893151193e-02 1.504642999999999953e+00
3.290900679366954434e-02 1.478453000000000017e+00
3.362935008254323843e-02 1.452244000000000090e+00
3.436545982617606604e-02 1.427823999999999982e+00
3.511768145762538679e-02 1.404662000000000077e+00
3.588636982920923035e-02 1.380241999999999969e+00
3.667188287528685281e-02 1.351603000000000110e+00
3.747459035401046190e-02 1.316872000000000043e+00
3.829486888200696326e-02 1.276299999999999990e+00
3.913310161841203338e-02 1.233014999999999972e+00
3.998968266187323539e-02 1.192706999999999962e+00
4.086501260624340881e-02 1.162191999999999892e+00
4.175950326235679244e-02 1.147348000000000035e+00
4.267357455111880221e-02 1.150668999999999942e+00
4.360765235805109941e-02 1.169105000000000061e+00
4.456217573218773653e-02 1.194085000000000063e+00
4.553759360593897382e-02 1.215138999999999969e+00
4.653436264861679494e-02 1.224995999999999974e+00
4.755294901990994583e-02 1.223217999999999916e+00
4.859383060501651364e-02 1.216015000000000068e+00
4.965749734357217948e-02 1.211492999999999931e+00
5.074444382592605690e-02 1.215233999999999925e+00
5.185518671652646766e-02 1.228210999999999942e+00
5.299023919793973553e-02 1.246823000000000015e+00
5.415013688613103116e-02 1.265462000000000087e+00
5.533542508618215922e-02 1.279922000000000004e+00
5.654665825930951795e-02 1.289525999999999950e+00
5.778440269534190765e-02 1.296839000000000075e+00
5.904923992113619846e-02 1.305334999999999912e+00
6.034176368113722960e-02 1.316823999999999995e+00
6.166257977365023624e-02 1.330815000000000081e+00
6.301230579922413588e-02 1.346011000000000069e+00
6.439157495481964699e-02 1.362295000000000034e+00
6.580103648476649802e-02 1.381005000000000038e+00
6.724135160227064090e-02 1.403567999999999927e+00
6.871319291929786632e-02 1.430064000000000002e+00
7.021724865648072689e-02 1.457945999999999964e+00
7.175422799231455373e-02 1.481211000000000055e+00
7.332484622679873165e-02 1.492302999999999935e+00
7.492985067379918929e-02 1.487740999999999980e+00
7.656998328017844413e-02 1.472083999999999948e+00
7.824601847091161577e-02 1.454822999999999977e+00
7.995873489609482687e-02 1.443993000000000082e+00
8.170894587125514252e-02 1.443302000000000085e+00
8.349746848200181870e-02 1.453316000000000052e+00
8.532513483931059017e-02 1.473030000000000062e+00
8.719280666320453066e-02 1.500080999999999998e+00
8.910136197668877545e-02 1.531179999999999986e+00
9.105169441740208758e-02 1.564491000000000076e+00
9.304472101470850909e-02 1.601583999999999897e+00
9.508136492722282784e-02 1.645124000000000031e+00
9.716259003207046441e-02 1.694660000000000055e+00
9.928937600698042876e-02 1.745009999999999950e+00
1.014627169666056788e-01 1.788249999999999895e+00
1.036836198025345573e-01 1.818203999999999931e+00
1.059531470945422049e-01 1.834584999999999910e+00
1.082723426204657002e-01 1.843490999999999991e+00
