# frequency(Hz) HVamp
2.000000000000000042e-02 3.681490000000000040e-01
2.043777802275861116e-02 3.670350000000000001e-01
2.088513892042544867e-02 3.679270000000000040e-01
2.134229185993890415e-02 3.681470000000000020e-01
2.180945121728470465e-02 3.649410000000000154e-01
2.228683671448790371e-02 3.566630000000000078e-01
2.277467095838639488e-02 3.431669999999999998e-01
2.327318386720582041e-02 3.251829999999999998e-01
2.378260869151607032e-02 3.039299999999999780e-01
2.430318396985316209e-02 2.811119999999999730e-01
2.483515418061077798e-02 2.596829999999999972e-01
2.537876860438217572e-02 2.441059999999999897e-01
2.593428185548686538e-02 2.393849999999999867e-01
2.650195524800330604e-02 2.493839999999999946e-01
2.708205410122367304e-02 2.750219999999999887e-01
2.767485116257483238e-02 3.132170000000000232e-01
2.828062296556268368e-02 3.580900000000000194e-01
2.889965516642458918e-02 4.041310000000000180e-01
2.953223712425469966e-02 4.485950000000000215e-01
3.017866585007221089e-02 4.908560000000000145e-01
3.083924344304486698e-02 5.300709999999999589e-01
3.151428172097601316e-02 5.643759999999999888e-01
3.220409460893151193e-02 5.927210000000000534e-01
3.290900679366954434e-02 6.171799999999999509e-01
3.362935008254323843e-02 6.424739999999999895e-01
3.436545982617606604e-02 6.725510000000000099e-01
3.511768145762538679e-02 7.073819999999999553e-01
3.588636982920923035e-02 7.428080000000000238e-01
3.667188287528685281e-02 7.732170000000000432e-01
3.747459035401046190e-02 7.949469999999999592e-01
3.829486888200696326e-02 8.083430000000000337e-01
3.913310161841203338e-02 8.170640000000000125e-01
3.998968266187323539e-02 8.256329999999999503e-01
4.086501260624340881e-02 8.371530000000000360e-01
4.175950326235679244e-02 8.516770000000000174e-01
4.267357455111880221e-02 8.657160000000000410e-01
4.360765235805109941e-02 8.739850000000000119e-01
4.456217573218773653e-02 8.725249999999999950e-01
4.553759360593897382e-02 8.602140000000000342e-01
4.653436264861679494e-02 8.379590000000000094e-01
4.755294901990994583e-02 8.083139999999999770e-01
