# period(s) Vg(km/s)
1.100000000000000089e+00 1.376419999999999977e+00
1.000000000000000000e+00 1.477559999999999985e+00
9.000000000000000222e-01 1.322929999999999939e+00
8.000000000000000444e-01 1.495470000000000077e+00
6.999999999999999556e-01 1.487910000000000066e+00
5.999999999999999778e-01 1.537800000000000056e+00
5.000000000000000000e-01 1.544510000000000050e+00
4.000000000000000222e-01 1.644200000000000106e+00
2.999999999999999889e-01 1.665729999999999933e+00
